Timestamp,id,type,gate
2015-07-20 17:10:53,20154420044401-882,1,general-gate1
2015-07-20 17:10:57,20155219085255-410,1,general-gate1
2015-07-20 17:13:30,20155219085255-410,1,ranger-stop2
2015-07-20 17:16:28,20155219085255-410,1,ranger-stop0
2015-07-20 17:18:34,20155420045459-752,1,general-gate2
2015-07-20 17:19:36,20155219085255-410,1,general-gate2
2015-07-20 17:20:39,20155020045059-811,1,camping5
2015-07-20 17:21:20,20154420044401-882,1,general-gate4
2015-07-20 17:22:05,20155420045459-752,1,ranger-stop0
2015-07-20 17:25:25,20155420045459-752,1,ranger-stop2
2015-07-20 17:27:54,20154420044401-882,1,general-gate7
2015-07-20 17:28:16,20155420045459-752,1,general-gate1
2015-07-20 17:39:05,20155219085255-410,1,entrance2
2015-07-20 17:40:04,20154420044401-882,1,entrance1
2015-07-20 17:40:29,20155420045459-752,1,general-gate4
2015-07-20 17:48:10,20155420045459-752,1,general-gate7
2015-07-20 17:52:39,20150516080500-163,1,camping4
2015-07-20 17:59:19,20155920055919-29,1,entrance1
2015-07-20 18:02:13,20150516080500-163,1,general-gate7
2015-07-20 18:03:07,20155420045459-752,1,camping3
2015-07-20 18:03:13,20155420045459-752,1,camping3
2015-07-20 18:14:14,20155920055919-29,1,general-gate7
2015-07-20 18:16:52,20150516080500-163,1,entrance3
2015-07-20 18:18:03,20155420045459-752,1,general-gate7
2015-07-20 18:22:19,20155920055919-29,1,general-gate4
2015-07-20 18:34:15,20155420045459-752,1,entrance3
2015-07-20 18:35:09,20155920055919-29,1,general-gate1
2015-07-20 18:35:51,20152909022912-907,1,camping8
2015-07-20 18:37:00,20152909022912-907,1,general-gate3
2015-07-20 18:38:08,20155920055919-29,1,ranger-stop2
2015-07-20 18:41:38,20155920055919-29,1,ranger-stop0
2015-07-20 18:41:42,20152917082925-523,1,camping2
2015-07-20 18:43:56,20152909022912-907,1,entrance2
2015-07-20 18:45:19,20155920055919-29,1,general-gate2
2015-07-20 18:57:31,20152917082925-523,1,general-gate7
2015-07-20 18:58:34,20155920055919-29,1,general-gate5
2015-07-20 19:00:57,20150020070057-880,1,entrance2
2015-07-20 19:03:21,20155920055919-29,1,general-gate6
2015-07-20 19:10:43,20152917082925-523,1,entrance3
2015-07-20 19:13:10,20155920055919-29,1,camping7
2015-07-20 19:18:55,20150020070057-880,1,general-gate2
2015-07-20 19:21:49,20150020070057-880,1,ranger-stop0
2015-07-20 19:24:34,20150020070057-880,1,ranger-stop2
2015-07-20 19:26:55,20150020070057-880,1,general-gate1
2015-07-20 19:28:19,20150020070057-880,1,entrance0
2015-07-20 19:44:18,20155417045444-36,1,camping2
2015-07-20 20:03:59,20155417045444-36,1,general-gate7
2015-07-20 20:11:47,20155417045444-36,1,general-gate4
2015-07-20 20:17:05,20154519034526-395,1,camping3
2015-07-20 20:22:38,20150412090424-439,1,camping2
2015-07-20 20:24:09,20155417045444-36,1,general-gate1
2015-07-20 20:27:02,20155417045444-36,1,ranger-stop2
2015-07-20 20:30:25,20155417045444-36,1,ranger-stop0
2015-07-20 20:31:56,20154519034526-395,1,general-gate7
2015-07-20 20:33:58,20155417045444-36,1,general-gate2
2015-07-20 20:39:38,20154519034526-395,1,general-gate4
2015-07-20 20:41:09,20150412090424-439,1,general-gate7
2015-07-20 20:46:47,20155417045444-36,1,general-gate5
2015-07-20 20:48:29,20150412090424-439,1,general-gate4
2015-07-20 20:51:52,20154519034526-395,1,general-gate1
2015-07-20 20:54:43,20154519034526-395,1,ranger-stop2
2015-07-20 20:57:54,20155417045444-36,1,entrance4
2015-07-20 20:58:05,20154519034526-395,1,ranger-stop0
2015-07-20 21:00:06,20150412090424-439,1,general-gate1
2015-07-20 21:01:36,20154519034526-395,1,general-gate2
2015-07-20 21:02:50,20150412090424-439,1,ranger-stop2
2015-07-20 21:06:00,20150412090424-439,1,ranger-stop0
2015-07-20 21:09:20,20150412090424-439,1,general-gate2
2015-07-20 21:09:27,20154818074851-145,1,camping2
2015-07-20 21:21:21,20150412090424-439,1,general-gate5
2015-07-20 21:23:33,20154519034526-395,1,entrance2
2015-07-20 21:25:42,20154818074851-145,1,general-gate7
2015-07-20 21:31:47,20150412090424-439,1,entrance4
2015-07-20 21:32:07,20154818074851-145,1,general-gate4
2015-07-20 21:43:37,20154818074851-145,1,entrance0
2015-07-20 21:52:22,20150319020304-688,1,camping0
2015-07-20 22:03:00,20153219043201-719,1,camping7
2015-07-20 22:11:22,20153219043201-719,1,general-gate6
2015-07-20 22:12:43,20150319020304-688,1,general-gate7
2015-07-20 22:24:44,20153219043201-719,1,entrance2
2015-07-20 22:29:20,20150319020304-688,1,entrance3
2015-07-20 22:34:15,20155518095558-521,1,camping4
2015-07-20 22:38:01,20155310035300-431,1,camping6
2015-07-20 22:39:49,20150517090533-187,1,camping4
2015-07-20 22:43:33,20155518095558-521,1,general-gate7
2015-07-20 22:49:48,20155310035300-431,1,general-gate5
2015-07-20 22:49:49,20150517090533-187,1,general-gate7
2015-07-20 22:52:57,20150517100545-515,1,camping6
2015-07-20 22:57:04,20150517090533-187,1,general-gate4
2015-07-20 22:57:48,20155518095558-521,1,entrance3
2015-07-20 23:03:05,20155310035300-431,1,general-gate2
2015-07-20 23:04:37,20150517100545-515,1,general-gate5
2015-07-20 23:06:47,20155310035300-431,1,ranger-stop0
2015-07-20 23:08:34,20150517090533-187,1,general-gate1
2015-07-20 23:10:18,20155310035300-431,1,ranger-stop2
2015-07-20 23:11:16,20150517090533-187,1,ranger-stop2
2015-07-20 23:13:19,20155310035300-431,1,general-gate1
2015-07-20 23:14:25,20150517090533-187,1,ranger-stop0
2015-07-20 23:15:07,20155310035300-431,1,entrance0
2015-07-20 23:17:42,20150517090533-187,1,general-gate2
2015-07-20 23:17:50,20150517100545-515,1,general-gate2
2015-07-20 23:21:31,20150517100545-515,1,ranger-stop0
2015-07-20 23:25:00,20150517100545-515,1,ranger-stop2
2015-07-20 23:27:59,20150517100545-515,1,general-gate1
2015-07-20 23:38:17,20150517090533-187,1,entrance2
2015-07-20 23:47:30,20154720114730-404,1,entrance1
2015-07-20 23:51:32,20150517100545-515,1,entrance3
2015-07-21 00:02:40,20154720114730-404,1,general-gate7
2015-07-21 00:10:52,20154720114730-404,1,general-gate4
2015-07-21 00:23:55,20154720114730-404,1,general-gate1
2015-07-21 00:26:58,20154720114730-404,1,ranger-stop2
2015-07-21 00:30:31,20154720114730-404,1,ranger-stop0
2015-07-21 00:34:15,20154720114730-404,1,general-gate2
2015-07-21 00:47:43,20154720114730-404,1,general-gate5
2015-07-21 00:59:25,20154720114730-404,1,entrance4
2015-07-21 01:49:06,20154921014906-178,1,entrance3
2015-07-21 02:03:37,20154921014906-178,1,general-gate7
2015-07-21 02:16:25,20154921014906-178,1,entrance1
2015-07-21 05:11:18,20151121051118-213,1,entrance3
2015-07-21 05:25:07,20151121051118-213,1,general-gate7
2015-07-21 05:26:52,20152621052652-607,1,entrance4
2015-07-21 05:37:17,20151121051118-213,1,entrance1
2015-07-21 05:38:31,20152621052652-607,1,general-gate5
2015-07-21 05:51:59,20152621052652-607,1,general-gate2
2015-07-21 05:55:44,20152621052652-607,1,ranger-stop0
2015-07-21 05:59:17,20152621052652-607,1,ranger-stop2
2015-07-21 06:02:20,20152621052652-607,1,general-gate1
2015-07-21 06:15:23,20152621052652-607,1,general-gate4
2015-07-21 06:23:37,20152621052652-607,1,general-gate7
2015-07-21 06:24:16,20152421062416-977,1,entrance1
2015-07-21 06:30:53,20152421062416-977,1,camping4
2015-07-21 06:38:49,20152621052652-607,1,entrance1
2015-07-21 06:43:25,20152120032107-809,1,camping2
2015-07-21 06:46:35,20154621064635-298,1,entrance1
2015-07-21 06:49:53,20154119074113-792,1,camping5
2015-07-21 06:56:51,20155621065651-543,1,entrance0
2015-07-21 06:58:19,20155621065651-543,1,general-gate1
2015-07-21 07:00:42,20154621064635-298,1,general-gate7
2015-07-21 07:00:59,20155621065651-543,1,ranger-stop2
2015-07-21 07:01:20,20154119074113-792,1,general-gate7
2015-07-21 07:01:47,20152120032107-809,1,general-gate7
2015-07-21 07:04:02,20155621065651-543,1,ranger-stop0
2015-07-21 07:07:16,20155621065651-543,1,general-gate2
2015-07-21 07:08:22,20154621064635-298,1,general-gate4
2015-07-21 07:09:20,20154119074113-792,1,general-gate4
2015-07-21 07:17:03,20152120032107-809,1,entrance3
2015-07-21 07:18:51,20155621065651-543,1,general-gate5
2015-07-21 07:20:31,20154621064635-298,1,general-gate1
2015-07-21 07:22:08,20154119074113-792,1,general-gate1
2015-07-21 07:22:17,20152221072217-797,1,entrance0
2015-07-21 07:23:22,20154621064635-298,1,ranger-stop2
2015-07-21 07:23:45,20152221072217-797,1,general-gate1
2015-07-21 07:25:07,20154119074113-792,1,ranger-stop2
2015-07-21 07:26:06,20151920101907-951,1,camping2
2015-07-21 07:26:19,20152221072217-797,1,ranger-stop2
2015-07-21 07:26:41,20154621064635-298,1,ranger-stop0
2015-07-21 07:28:37,20154119074113-792,1,ranger-stop0
2015-07-21 07:29:12,20155621065651-543,1,camping6
2015-07-21 07:29:18,20152221072217-797,1,ranger-stop0
2015-07-21 07:30:11,20154621064635-298,1,general-gate2
2015-07-21 07:32:17,20154119074113-792,1,general-gate2
2015-07-21 07:32:27,20152221072217-797,1,general-gate2
2015-07-21 07:34:19,20154018024000-428,1,camping4
2015-07-21 07:42:44,20154621064635-298,1,general-gate5
2015-07-21 07:43:45,20152221072217-797,1,general-gate5
2015-07-21 07:44:05,20151920101907-951,1,general-gate7
2015-07-21 07:45:33,20154018024000-428,1,general-gate7
2015-07-21 07:47:50,20152221072217-797,1,general-gate6
2015-07-21 07:53:56,20154621064635-298,1,camping6
2015-07-21 07:55:11,20154119074113-792,1,entrance2
2015-07-21 07:56:12,20152221072217-797,1,camping7
2015-07-21 07:59:05,20151920101907-951,1,entrance3
2015-07-21 08:02:45,20154018024000-428,1,entrance3
2015-07-21 08:05:39,20150521080539-229,1,entrance3
2015-07-21 08:10:16,20151116021105-602,1,camping5
2015-07-21 08:19:34,20151116021105-602,1,general-gate7
2015-07-21 08:20:09,20150521080539-229,1,general-gate7
2015-07-21 08:26:05,20151116021105-602,1,general-gate4
2015-07-21 08:26:54,20152621082654-458,1,entrance0
2015-07-21 08:27:43,20152721082743-391,1,entrance0
2015-07-21 08:28:35,20152621082654-458,1,general-gate1
2015-07-21 08:31:33,20152621082654-458,1,ranger-stop2
2015-07-21 08:33:32,20150521080539-229,1,camping3
2015-07-21 08:35:00,20152621082654-458,1,ranger-stop0
2015-07-21 08:35:22,20153521083522-988,1,entrance4
2015-07-21 08:36:29,20151116021105-602,1,general-gate1
2015-07-21 08:38:38,20152621082654-458,1,general-gate2
2015-07-21 08:38:55,20151116021105-602,1,ranger-stop2
2015-07-21 08:39:46,20152721082743-391,1,general-gate4
2015-07-21 08:41:45,20151116021105-602,1,ranger-stop0
2015-07-21 08:44:45,20151116021105-602,1,general-gate2
2015-07-21 08:45:05,20153521083522-988,1,general-gate5
2015-07-21 08:46:31,20152721082743-391,1,general-gate7
2015-07-21 08:50:06,20155920055919-29,1,camping7
2015-07-21 08:51:45,20152621082654-458,1,general-gate5
2015-07-21 08:54:58,20153919053954-565,1,camping3
2015-07-21 08:55:29,20151116021105-602,1,general-gate5
2015-07-21 08:55:55,20152721082743-391,1,camping4
2015-07-21 08:56:21,20153521083522-988,1,general-gate2
2015-07-21 08:56:28,20152621082654-458,1,general-gate6
2015-07-21 08:59:29,20153521083522-988,1,ranger-stop0
2015-07-21 08:59:48,20155920055919-29,1,general-gate6
2015-07-21 09:00:02,20154621064635-298,1,camping6
2015-07-21 09:00:23,20151116031103-753,1,camping8
2015-07-21 09:02:26,20153521083522-988,1,ranger-stop2
2015-07-21 09:04:50,20151116021105-602,1,entrance4
2015-07-21 09:05:00,20153521083522-988,1,general-gate1
2015-07-21 09:06:09,20152621082654-458,1,camping7
2015-07-21 09:06:13,20152621082654-458,1,camping7
2015-07-21 09:07:11,20155920055919-29,1,entrance4
2015-07-21 09:08:38,20150821090838-129,1,entrance0
2015-07-21 09:08:54,20153919053954-565,1,general-gate7
2015-07-21 09:11:24,20151121091124-890,1,entrance0
2015-07-21 09:12:41,20151116031103-753,1,general-gate5
2015-07-21 09:13:03,20151121091124-890,1,general-gate1
2015-07-21 09:15:49,20152621082654-458,1,general-gate6
2015-07-21 09:15:54,20153521083522-988,1,general-gate4
2015-07-21 09:15:57,20151121091124-890,1,ranger-stop2
2015-07-21 09:16:05,20151621091605-465,1,entrance4
2015-07-21 09:16:07,20153919053954-565,1,general-gate4
2015-07-21 09:19:20,20151121091124-890,1,ranger-stop0
2015-07-21 09:19:46,20150821090838-129,1,general-gate4
2015-07-21 09:20:32,20152621082654-458,1,general-gate5
2015-07-21 09:21:19,20154621064635-298,1,entrance2
2015-07-21 09:22:10,20151116031103-753,1,entrance4
2015-07-21 09:22:46,20153521083522-988,1,general-gate7
2015-07-21 09:22:53,20151121091124-890,1,general-gate2
2015-07-21 09:23:21,20151621091605-465,1,general-gate6
2015-07-21 09:26:03,20150821090838-129,1,general-gate7
2015-07-21 09:27:37,20153919053954-565,1,general-gate1
2015-07-21 09:29:06,20152921092906-775,1,entrance1
2015-07-21 09:29:32,20152921092932-891,1,entrance1
2015-07-21 09:30:19,20153919053954-565,1,ranger-stop2
2015-07-21 09:32:32,20153521083522-988,1,camping5
2015-07-21 09:33:05,20151621091605-465,1,camping7
2015-07-21 09:33:26,20153919053954-565,1,ranger-stop0
2015-07-21 09:33:37,20152621082654-458,1,general-gate2
2015-07-21 09:35:41,20151121091124-890,1,general-gate5
2015-07-21 09:36:44,20153919053954-565,1,general-gate2
2015-07-21 09:37:15,20152621082654-458,1,ranger-stop0
2015-07-21 09:38:13,20150821090838-129,1,camping3
2015-07-21 09:38:19,20150821090838-129,1,camping3
2015-07-21 09:40:43,20152621082654-458,1,ranger-stop2
2015-07-21 09:40:56,20152921092906-775,1,general-gate7
2015-07-21 09:41:45,20154121094145-294,1,entrance1
2015-07-21 09:43:28,20152921092932-891,1,general-gate7
2015-07-21 09:43:41,20152621082654-458,1,general-gate1
2015-07-21 09:47:06,20151121091124-890,1,camping6
2015-07-21 09:47:14,20151121091124-890,1,camping6
2015-07-21 09:47:20,20152921092906-775,1,general-gate4
2015-07-21 09:47:33,20151620101652-108,1,camping7
2015-07-21 09:48:34,20153919053954-565,1,general-gate5
2015-07-21 09:50:25,20150821090838-129,1,general-gate7
2015-07-21 09:54:16,20152921092932-891,1,camping5
2015-07-21 09:55:25,20151620101652-108,1,general-gate6
2015-07-21 09:56:42,20150821090838-129,1,general-gate4
2015-07-21 09:57:31,20152921092906-775,1,general-gate1
2015-07-21 09:58:31,20151121091124-890,1,general-gate5
2015-07-21 09:58:51,20153919053954-565,1,entrance4
2015-07-21 09:59:54,20152921092906-775,1,ranger-stop2
2015-07-21 10:00:01,20154121094145-294,1,camping0
2015-07-21 10:00:02,20155621065651-543,1,camping6
2015-07-21 10:01:26,20151620101652-108,1,entrance4
2015-07-21 10:02:39,20152921092906-775,1,ranger-stop0
2015-07-21 10:05:34,20152921092906-775,1,general-gate2
2015-07-21 10:06:39,20150821090838-129,1,general-gate1
2015-07-21 10:07:02,20152621082654-458,1,entrance3
2015-07-21 10:08:59,20150821090838-129,1,ranger-stop2
2015-07-21 10:09:48,20150921100948-225,1,entrance0
2015-07-21 10:10:19,20155621065651-543,1,general-gate5
2015-07-21 10:11:08,20150921100948-225,1,general-gate1
2015-07-21 10:11:18,20151121091124-890,1,general-gate2
2015-07-21 10:11:42,20150821090838-129,1,ranger-stop0
2015-07-21 10:13:29,20150921100948-225,1,ranger-stop2
2015-07-21 10:14:34,20150821090838-129,1,general-gate2
2015-07-21 10:14:50,20151121091124-890,1,ranger-stop0
2015-07-21 10:16:14,20150921100948-225,1,ranger-stop0
2015-07-21 10:18:12,20151121091124-890,1,ranger-stop2
2015-07-21 10:19:06,20150921100948-225,1,general-gate2
2015-07-21 10:21:06,20151121091124-890,1,general-gate1
2015-07-21 10:21:54,20155621065651-543,1,general-gate2
2015-07-21 10:22:10,20152221102210-862,1,entrance3
2015-07-21 10:23:40,20152921092906-775,1,camping8
2015-07-21 10:23:47,20152921092906-775,1,camping8
2015-07-21 10:24:51,20150821090838-129,1,general-gate5
2015-07-21 10:25:10,20155621065651-543,1,ranger-stop0
2015-07-21 10:28:13,20155621065651-543,1,ranger-stop2
2015-07-21 10:30:51,20155621065651-543,1,general-gate1
2015-07-21 10:33:47,20150821090838-129,1,entrance4
2015-07-21 10:36:54,20152221102210-862,1,general-gate7
2015-07-21 10:36:56,20150921100948-225,1,camping8
2015-07-21 10:41:47,20152921092906-775,1,general-gate2
2015-07-21 10:43:51,20151121091124-890,1,entrance3
2015-07-21 10:44:43,20152921092906-775,1,ranger-stop0
2015-07-21 10:47:29,20152921092906-775,1,ranger-stop2
2015-07-21 10:49:52,20152921092906-775,1,general-gate1
2015-07-21 10:51:34,20155621065651-543,1,entrance3
2015-07-21 10:55:07,20152221102210-862,1,camping0
2015-07-21 11:00:02,20150921100948-225,1,camping8
2015-07-21 11:05:50,20150521110550-615,1,entrance3
2015-07-21 11:08:38,20152921092906-775,1,entrance3
2015-07-21 11:17:44,20151721111744-664,1,entrance4
2015-07-21 11:17:47,20150921100948-225,1,general-gate2
2015-07-21 11:20:40,20150921100948-225,1,ranger-stop0
2015-07-21 11:23:25,20150921100948-225,1,ranger-stop2
2015-07-21 11:25:45,20150921100948-225,1,general-gate1
2015-07-21 11:26:27,20150521110550-615,1,general-gate1
2015-07-21 11:28:13,20151721111744-664,1,general-gate5
2015-07-21 11:29:06,20150521110550-615,1,ranger-stop2
2015-07-21 11:32:08,20150521110550-615,1,ranger-stop0
2015-07-21 11:35:22,20150521110550-615,1,general-gate2
2015-07-21 11:35:47,20150921100948-225,1,general-gate4
2015-07-21 11:40:28,20152819042821-876,1,camping5
2015-07-21 11:41:55,20151721111744-664,1,camping8
2015-07-21 11:42:07,20150921100948-225,1,general-gate7
2015-07-21 11:46:55,20150521110550-615,1,general-gate5
2015-07-21 11:51:15,20152819042821-876,1,general-gate7
2015-07-21 11:53:48,20150921100948-225,1,entrance1
2015-07-21 11:56:58,20150521110550-615,1,entrance4
2015-07-21 11:58:50,20152819042821-876,1,general-gate4
2015-07-21 12:05:47,20150521120547-745,1,entrance0
2015-07-21 12:06:24,20150621120624-302,1,entrance2
2015-07-21 12:07:07,20150521120547-745,1,general-gate1
2015-07-21 12:09:28,20150521120547-745,1,ranger-stop2
2015-07-21 12:10:56,20152819042821-876,1,general-gate1
2015-07-21 12:11:26,20151121121126-475,1,entrance1
2015-07-21 12:12:13,20150521120547-745,1,ranger-stop0
2015-07-21 12:13:45,20152819042821-876,1,ranger-stop2
2015-07-21 12:15:06,20150521120547-745,1,general-gate2
2015-07-21 12:17:03,20152819042821-876,1,ranger-stop0
2015-07-21 12:20:30,20152819042821-876,1,general-gate2
2015-07-21 12:24:48,20152421122448-609,1,entrance2
2015-07-21 12:25:56,20151121121126-475,1,general-gate7
2015-07-21 12:26:06,20150621120624-302,1,general-gate2
2015-07-21 12:29:17,20150621120624-302,1,ranger-stop0
2015-07-21 12:32:17,20150621120624-302,1,ranger-stop2
2015-07-21 12:32:58,20150521120547-745,1,camping8
2015-07-21 12:34:52,20150621120624-302,1,general-gate1
2015-07-21 12:37:10,20151121121126-475,1,camping5
2015-07-21 12:42:06,20152819042821-876,1,entrance2
2015-07-21 12:43:58,20155916015917-666,1,camping1
2015-07-21 12:45:26,20152421122448-609,1,general-gate2
2015-07-21 12:45:55,20150621120624-302,1,general-gate4
2015-07-21 12:45:59,20154521124559-589,1,entrance4
2015-07-21 12:48:45,20152421122448-609,1,ranger-stop0
2015-07-21 12:50:49,20155916015917-666,1,general-gate0
2015-07-21 12:51:54,20152421122448-609,1,ranger-stop2
2015-07-21 12:52:53,20150621120624-302,1,general-gate7
2015-07-21 12:52:56,20155809115800-678,1,camping4
2015-07-21 12:54:20,20155916015917-666,1,general-gate2
2015-07-21 12:54:37,20152421122448-609,1,general-gate1
2015-07-21 12:55:33,20155521125533-941,1,entrance0
2015-07-21 12:56:16,20154521124559-589,1,general-gate5
2015-07-21 12:57:24,20155916015917-666,1,ranger-stop0
2015-07-21 13:00:02,20150521080539-229,1,camping3
2015-07-21 13:00:17,20155916015917-666,1,ranger-stop2
2015-07-21 13:02:46,20155916015917-666,1,general-gate1
2015-07-21 13:03:01,20155809115800-678,1,general-gate7
2015-07-21 13:05:45,20150621120624-302,1,entrance1
2015-07-21 13:06:12,20152421122448-609,1,general-gate4
2015-07-21 13:07:53,20155521125533-941,1,general-gate4
2015-07-21 13:08:10,20154521124559-589,1,general-gate2
2015-07-21 13:11:28,20154521124559-589,1,ranger-stop0
2015-07-21 13:13:20,20150521080539-229,1,general-gate7
2015-07-21 13:13:28,20152421122448-609,1,general-gate7
2015-07-21 13:14:36,20154521124559-589,1,ranger-stop2
2015-07-21 13:14:48,20155521125533-941,1,general-gate7
2015-07-21 13:17:19,20154521124559-589,1,general-gate1
2015-07-21 13:18:28,20155809115800-678,1,entrance3
2015-07-21 13:22:20,20155916015917-666,1,entrance3
2015-07-21 13:24:40,20155521125533-941,1,camping5
2015-07-21 13:27:54,20150521080539-229,1,entrance3
2015-07-21 13:28:50,20154521124559-589,1,general-gate4
2015-07-21 13:31:58,20152421122448-609,1,camping2
2015-07-21 13:36:05,20154521124559-589,1,general-gate7
2015-07-21 13:49:31,20154521124559-589,1,entrance1
2015-07-21 13:50:58,20155021015058-471,1,entrance4
2015-07-21 13:51:53,20155121015153-897,1,entrance3
2015-07-21 13:53:34,20155021015058-471,1,camping6
2015-07-21 14:01:17,20150121020117-781,1,entrance0
2015-07-21 14:07:45,20155121015153-897,1,general-gate7
2015-07-21 14:10:29,20151021021029-879,1,entrance0
2015-07-21 14:13:48,20150121020117-781,1,general-gate4
2015-07-21 14:18:31,20155121015153-897,1,camping5
2015-07-21 14:20:49,20150121020117-781,1,general-gate7
2015-07-21 14:25:04,20151021021029-879,1,general-gate4
2015-07-21 14:27:00,20154219104241-223,1,camping2
2015-07-21 14:28:56,20152821022856-627,1,entrance0
2015-07-21 14:30:01,20153021023001-6,1,entrance1
2015-07-21 14:30:50,20150121020117-781,1,camping5
2015-07-21 14:32:24,20153221023224-607,1,entrance0
2015-07-21 14:33:18,20151021021029-879,1,general-gate7
2015-07-21 14:35:50,20153521023550-202,1,entrance1
2015-07-21 14:35:54,20153021023001-6,1,camping2
2015-07-21 14:35:58,20153021023001-6,1,camping2
2015-07-21 14:42:40,20154221024240-685,1,entrance2
2015-07-21 14:45:17,20153221023224-607,1,general-gate4
2015-07-21 14:45:21,20154219104241-223,1,general-gate7
2015-07-21 14:48:28,20151021021029-879,1,entrance1
2015-07-21 14:49:28,20152821022856-627,1,entrance3
2015-07-21 14:50:46,20153521023550-202,1,general-gate7
2015-07-21 14:52:32,20153221023224-607,1,general-gate7
2015-07-21 14:52:36,20154219104241-223,1,general-gate4
2015-07-21 14:54:07,20153021023001-6,1,general-gate7
2015-07-21 14:58:51,20153521023550-202,1,general-gate4
2015-07-21 15:01:17,20153021023001-6,1,general-gate4
2015-07-21 15:02:36,20153221023224-607,1,camping4
2015-07-21 15:02:41,20153221023224-607,1,camping4
2015-07-21 15:03:03,20154221024240-685,1,general-gate2
2015-07-21 15:04:06,20154219104241-223,1,general-gate1
2015-07-21 15:06:20,20154221024240-685,1,ranger-stop0
2015-07-21 15:06:48,20154219104241-223,1,ranger-stop2
2015-07-21 15:09:26,20154221024240-685,1,ranger-stop2
2015-07-21 15:09:57,20154219104241-223,1,ranger-stop0
2015-07-21 15:11:17,20151121031117-949,1,entrance0
2015-07-21 15:11:41,20153521023550-202,1,general-gate1
2015-07-21 15:12:07,20154221024240-685,1,general-gate1
2015-07-21 15:12:41,20153221023224-607,1,general-gate7
2015-07-21 15:12:42,20153021023001-6,1,general-gate1
2015-07-21 15:13:14,20154219104241-223,1,general-gate2
2015-07-21 15:14:41,20153521023550-202,1,ranger-stop2
2015-07-21 15:15:23,20153021023001-6,1,ranger-stop2
2015-07-21 15:18:11,20153521023550-202,1,ranger-stop0
2015-07-21 15:18:29,20153021023001-6,1,ranger-stop0
2015-07-21 15:19:56,20153221023224-607,1,general-gate4
2015-07-21 15:21:46,20153021023001-6,1,general-gate2
2015-07-21 15:21:52,20153521023550-202,1,general-gate2
2015-07-21 15:23:16,20150216030218-144,1,camping5
2015-07-21 15:23:33,20154221024240-685,1,general-gate4
2015-07-21 15:24:03,20151121031117-949,1,general-gate4
2015-07-21 15:24:42,20155511125500-140,1,camping2
2015-07-21 15:25:08,20152521032508-395,1,entrance1
2015-07-21 15:30:36,20151814091820-723,1,camping3
2015-07-21 15:30:44,20154221024240-685,1,general-gate7
2015-07-21 15:31:13,20151121031117-949,1,general-gate7
2015-07-21 15:31:26,20153221023224-607,1,general-gate1
2015-07-21 15:32:43,20150216030218-144,1,general-gate7
2015-07-21 15:33:21,20153321033321-89,1,entrance0
2015-07-21 15:33:49,20154219104241-223,1,entrance2
2015-07-21 15:34:08,20153221023224-607,1,ranger-stop2
2015-07-21 15:37:17,20153221023224-607,1,ranger-stop0
2015-07-21 15:38:41,20152521032508-395,1,general-gate7
2015-07-21 15:39:18,20154718044706-170,1,camping5
2015-07-21 15:39:21,20150216030218-144,1,general-gate4
2015-07-21 15:40:34,20153221023224-607,1,general-gate2
2015-07-21 15:40:59,20154221024240-685,1,camping5
2015-07-21 15:41:05,20154221024240-685,1,camping5
2015-07-21 15:41:11,20151121031117-949,1,camping4
2015-07-21 15:42:07,20153021023001-6,1,entrance2
2015-07-21 15:44:02,20155511125500-140,1,general-gate7
2015-07-21 15:44:41,20153521023550-202,1,camping8
2015-07-21 15:44:50,20153521023550-202,1,camping8
2015-07-21 15:45:17,20153321033321-89,1,general-gate4
2015-07-21 15:45:27,20151814091820-723,1,general-gate7
2015-07-21 15:49:02,20154718044706-170,1,general-gate7
2015-07-21 15:49:11,20152521032508-395,1,camping5
2015-07-21 15:49:15,20152521032508-395,1,camping5
2015-07-21 15:49:46,20154921034946-169,1,entrance4
2015-07-21 15:49:57,20150216030218-144,1,general-gate1
2015-07-21 15:51:18,20154221024240-685,1,general-gate7
2015-07-21 15:51:40,20155511125500-140,1,general-gate4
2015-07-21 15:52:00,20153321033321-89,1,general-gate7
2015-07-21 15:52:04,20154921034946-169,1,camping6
2015-07-21 15:52:10,20154921034946-169,1,camping6
2015-07-21 15:52:26,20150216030218-144,1,ranger-stop2
2015-07-21 15:53:09,20151814091820-723,1,general-gate4
2015-07-21 15:55:18,20150216030218-144,1,ranger-stop0
2015-07-21 15:58:21,20150216030218-144,1,general-gate2
2015-07-21 15:58:27,20154221024240-685,1,general-gate4
2015-07-21 15:59:41,20152521032508-395,1,general-gate7
2015-07-21 16:01:09,20153221023224-607,1,entrance2
2015-07-21 16:01:34,20153321033321-89,1,camping5
2015-07-21 16:02:08,20154921034946-169,1,general-gate5
2015-07-21 16:03:05,20150321040305-564,1,entrance0
2015-07-21 16:03:26,20154718044706-170,1,entrance3
2015-07-21 16:03:49,20155511125500-140,1,general-gate1
2015-07-21 16:06:39,20155511125500-140,1,ranger-stop2
2015-07-21 16:06:55,20151814091820-723,1,entrance0
2015-07-21 16:07:32,20153521023550-202,1,general-gate2
2015-07-21 16:09:58,20155511125500-140,1,ranger-stop0
2015-07-21 16:11:13,20153521023550-202,1,ranger-stop0
2015-07-21 16:11:19,20154221024240-685,1,entrance0
2015-07-21 16:13:24,20154921034946-169,1,general-gate2
2015-07-21 16:13:26,20155511125500-140,1,general-gate2
2015-07-21 16:14:43,20153521023550-202,1,ranger-stop2
