Timestamp,id,type,gate
2015-08-17 15:39:01,20150914040900-949,2,camping3
2015-08-17 15:44:22,20155417025408-472,2,camping4
2015-08-17 15:44:27,20155417025408-472,2,camping4
2015-08-17 15:49:28,20153417033427-45,2,general-gate7
2015-08-17 15:52:00,20150914040900-949,2,general-gate7
2015-08-17 15:53:03,20155417025408-472,2,general-gate7
2015-08-17 15:59:17,20155417025408-472,2,general-gate4
2015-08-17 15:59:26,20153417033427-45,2,camping4
2015-08-17 15:59:33,20153417033427-45,2,camping4
2015-08-17 16:06:09,20150914040900-949,2,entrance3
2015-08-17 16:08:54,20154512084511-218,2,camping4
2015-08-17 16:09:11,20155417025408-472,2,general-gate1
2015-08-17 16:09:25,20153417033427-45,2,general-gate7
2015-08-17 16:11:30,20155417025408-472,2,ranger-stop2
2015-08-17 16:14:12,20155417025408-472,2,ranger-stop0
2015-08-17 16:16:35,20153417033427-45,2,general-gate4
2015-08-17 16:17:02,20155417025408-472,2,general-gate2
2015-08-17 16:19:16,20154512084511-218,2,general-gate7
2015-08-17 16:29:24,20153417033427-45,2,entrance0
2015-08-17 16:34:41,20155417025408-472,2,entrance2
2015-08-17 16:35:09,20154512084511-218,2,entrance3
2015-08-17 16:54:21,20155417045421-956,2,entrance1
2015-08-17 17:05:12,20151411031453-479,2,camping2
2015-08-17 17:05:57,20155417045421-956,2,general-gate7
2015-08-17 17:12:14,20155417045421-956,2,general-gate4
2015-08-17 17:22:11,20155417045421-956,2,general-gate1
2015-08-17 17:23:22,20151411031453-479,2,general-gate7
2015-08-17 17:24:31,20155417045421-956,2,ranger-stop2
2015-08-17 17:27:14,20155417045421-956,2,ranger-stop0
2015-08-17 17:30:06,20155417045421-956,2,general-gate2
2015-08-17 17:30:33,20151411031453-479,2,general-gate4
2015-08-17 17:33:24,20155417045421-956,2,general-gate0
2015-08-17 17:39:56,20155417045421-956,2,camping1
2015-08-17 17:40:00,20155417045421-956,2,camping1
2015-08-17 17:41:53,20154117054153-286,2,entrance2
2015-08-17 17:42:00,20151411031453-479,2,general-gate1
2015-08-17 17:44:41,20151411031453-479,2,ranger-stop2
2015-08-17 17:46:26,20155417045421-956,2,general-gate0
2015-08-17 17:47:47,20151411031453-479,2,ranger-stop0
2015-08-17 17:48:01,20154117054153-286,2,general-gate3
2015-08-17 17:49:02,20154117054153-286,2,camping8
2015-08-17 17:49:45,20155417045421-956,2,general-gate2
2015-08-17 17:51:04,20151411031453-479,2,general-gate2
2015-08-17 17:52:36,20155417045421-956,2,ranger-stop0
2015-08-17 17:55:19,20155417045421-956,2,ranger-stop2
2015-08-17 17:57:40,20155417045421-956,2,general-gate1
2015-08-17 18:02:50,20151411031453-479,2,general-gate5
2015-08-17 18:13:05,20151411031453-479,2,entrance4
2015-08-17 18:16:00,20155417045421-956,2,entrance3
2015-08-17 18:18:09,20151817061809-267,2,entrance4
2015-08-17 18:29:33,20151817061809-267,2,general-gate5
2015-08-17 18:42:44,20151817061809-267,2,general-gate2
2015-08-17 18:46:24,20151817061809-267,2,ranger-stop0
2015-08-17 18:49:52,20151817061809-267,2,ranger-stop2
2015-08-17 18:52:51,20151817061809-267,2,general-gate1
2015-08-17 19:16:23,20151817061809-267,2,entrance3
2015-08-17 20:12:31,20151217081231-508,2,entrance2
2015-08-17 20:30:52,20151217081231-508,2,general-gate2
2015-08-17 20:33:48,20151217081231-508,2,ranger-stop0
2015-08-17 20:36:36,20151217081231-508,2,ranger-stop2
2015-08-17 20:39:00,20151217081231-508,2,general-gate1
2015-08-17 20:44:23,20154417084423-551,2,entrance4
2015-08-17 20:53:29,20154417084423-551,2,general-gate5
2015-08-17 20:57:55,20151217081231-508,2,entrance3
2015-08-17 21:03:58,20154417084423-551,2,general-gate2
2015-08-17 21:06:53,20154417084423-551,2,ranger-stop0
2015-08-17 21:09:39,20154417084423-551,2,ranger-stop2
2015-08-17 21:12:02,20154417084423-551,2,general-gate1
2015-08-17 21:13:27,20154417084423-551,2,entrance0
2015-08-18 00:07:27,20150718120727-606,2,entrance1
2015-08-18 00:20:47,20150718120727-606,2,general-gate7
2015-08-18 00:28:00,20150718120727-606,2,general-gate4
2015-08-18 00:38:34,20153818123834-739,2,entrance4
2015-08-18 00:39:30,20150718120727-606,2,general-gate1
2015-08-18 00:42:12,20150718120727-606,2,ranger-stop2
2015-08-18 00:45:19,20150718120727-606,2,ranger-stop0
2015-08-18 00:48:37,20150718120727-606,2,general-gate2
2015-08-18 00:49:17,20153818123834-739,2,general-gate5
2015-08-18 01:00:27,20150718120727-606,2,general-gate5
2015-08-18 01:01:39,20153818123834-739,2,general-gate2
2015-08-18 01:05:05,20153818123834-739,2,ranger-stop0
2015-08-18 01:08:21,20153818123834-739,2,ranger-stop2
2015-08-18 01:10:44,20150718120727-606,2,entrance4
2015-08-18 01:11:10,20153818123834-739,2,general-gate1
2015-08-18 01:33:15,20153818123834-739,2,entrance3
2015-08-18 04:01:29,20150118040129-468,2,entrance0
2015-08-18 04:03:05,20150118040129-468,2,general-gate1
2015-08-18 04:05:51,20150118040129-468,2,ranger-stop2
2015-08-18 04:09:05,20150118040129-468,2,ranger-stop0
2015-08-18 04:12:28,20150118040129-468,2,general-gate2
2015-08-18 04:30:13,20153018043013-848,2,entrance0
2015-08-18 04:33:36,20150118040129-468,2,entrance2
2015-08-18 04:43:25,20153018043013-848,2,general-gate4
2015-08-18 04:50:49,20153018043013-848,2,general-gate7
2015-08-18 05:04:31,20153018043013-848,2,entrance1
2015-08-18 05:31:53,20153118053153-835,2,entrance4
2015-08-18 05:42:38,20153118053153-835,2,general-gate5
2015-08-18 05:55:03,20153118053153-835,2,general-gate2
2015-08-18 05:58:31,20153118053153-835,2,ranger-stop0
2015-08-18 06:01:48,20153118053153-835,2,ranger-stop2
2015-08-18 06:04:37,20153118053153-835,2,general-gate1
2015-08-18 06:06:17,20153118053153-835,2,entrance0
2015-08-18 06:13:34,20151318061334-243,2,entrance1
2015-08-18 06:30:52,20151318061334-243,2,camping0
2015-08-18 06:39:28,20153918063928-963,2,entrance4
2015-08-18 06:43:36,20153217083226-786,2,camping0
2015-08-18 06:50:30,20153918063928-963,2,general-gate5
2015-08-18 06:56:04,20155618065604-631,2,entrance4
2015-08-18 07:00:40,20153217083226-786,2,general-gate7
2015-08-18 07:02:20,20155618065604-631,2,general-gate6
2015-08-18 07:03:16,20153918063928-963,2,general-gate2
2015-08-18 07:06:48,20153918063928-963,2,ranger-stop0
2015-08-18 07:09:27,20150918070927-459,2,entrance2
2015-08-18 07:10:10,20151018071010-683,2,entrance1
2015-08-18 07:10:10,20153918063928-963,2,ranger-stop2
2015-08-18 07:10:43,20155618065604-631,2,camping7
2015-08-18 07:13:04,20153918063928-963,2,general-gate1
2015-08-18 07:14:35,20153217083226-786,2,entrance3
2015-08-18 07:14:54,20150918070927-459,2,general-gate3
2015-08-18 07:15:49,20150918070927-459,2,camping8
2015-08-18 07:15:54,20150918070927-459,2,camping8
2015-08-18 07:23:10,20151018071010-683,2,general-gate7
2015-08-18 07:25:36,20152813042852-20,2,camping0
2015-08-18 07:27:56,20150918070927-459,2,general-gate5
2015-08-18 07:30:13,20151018071010-683,2,general-gate4
2015-08-18 07:35:48,20153918063928-963,2,entrance3
2015-08-18 07:37:13,20150918070927-459,2,entrance4
2015-08-18 07:42:49,20151018071010-683,2,entrance0
2015-08-18 07:44:15,20152813042852-20,2,general-gate7
2015-08-18 07:46:35,20154618074635-802,2,entrance4
2015-08-18 07:48:43,20154618074635-802,2,camping6
2015-08-18 07:51:28,20152813042852-20,2,general-gate4
2015-08-18 07:54:47,20155418075447-174,2,entrance3
2015-08-18 07:59:13,20155918075913-278,2,entrance0
2015-08-18 08:02:56,20152813042852-20,2,general-gate1
2015-08-18 08:05:37,20152813042852-20,2,ranger-stop2
2015-08-18 08:08:44,20152813042852-20,2,ranger-stop0
2015-08-18 08:09:49,20155418075447-174,2,general-gate7
2015-08-18 08:12:01,20152813042852-20,2,general-gate2
2015-08-18 08:20:03,20155418075447-174,2,camping5
2015-08-18 08:20:47,20155918075913-278,2,entrance3
2015-08-18 08:23:50,20152813042852-20,2,general-gate5
2015-08-18 08:33:23,20153318083323-500,2,entrance2
2015-08-18 08:34:06,20152813042852-20,2,entrance4
2015-08-18 08:34:45,20153418083445-880,2,entrance2
2015-08-18 08:51:00,20153318083323-500,2,general-gate2
2015-08-18 08:53:51,20153318083323-500,2,ranger-stop0
2015-08-18 08:55:25,20153418083445-880,2,general-gate2
2015-08-18 08:56:33,20153318083323-500,2,ranger-stop2
2015-08-18 08:58:45,20153418083445-880,2,ranger-stop0
2015-08-18 08:58:52,20153318083323-500,2,general-gate1
2015-08-18 09:01:54,20153418083445-880,2,ranger-stop2
2015-08-18 09:04:38,20153418083445-880,2,general-gate1
2015-08-18 09:06:14,20153418083445-880,2,entrance0
2015-08-18 09:17:07,20153318083323-500,2,entrance3
2015-08-18 09:47:29,20154718094729-813,2,entrance0
2015-08-18 09:58:56,20154718094729-813,2,general-gate4
2015-08-18 10:05:24,20154718094729-813,2,general-gate7
2015-08-18 10:10:55,20151018101055-192,2,entrance4
2015-08-18 10:21:46,20154718094729-813,2,camping2
2015-08-18 10:21:49,20154718094729-813,2,camping2
2015-08-18 10:22:07,20151018101055-192,2,general-gate5
2015-08-18 10:23:03,20154716114727-41,2,camping6
2015-08-18 10:23:40,20152318102340-546,2,entrance1
2015-08-18 10:25:44,20154716114727-41,2,entrance4
2015-08-18 10:29:57,20154231024256-741,2,camping8
2015-08-18 10:36:43,20151018101055-192,2,camping8
2015-08-18 10:38:07,20154718094729-813,2,general-gate7
2015-08-18 10:38:38,20152318102340-546,2,general-gate7
2015-08-18 10:42:38,20150014100049-755,2,camping8
2015-08-18 10:46:46,20152318102340-546,2,general-gate4
2015-08-18 10:48:30,20154231024256-741,2,general-gate2
2015-08-18 10:50:00,20155018105000-729,2,entrance4
2015-08-18 10:51:29,20154231024256-741,2,ranger-stop0
2015-08-18 10:51:44,20154718094729-813,2,entrance3
2015-08-18 10:54:19,20154231024256-741,2,ranger-stop2
2015-08-18 10:56:46,20154231024256-741,2,general-gate1
2015-08-18 10:56:59,20150014100049-755,2,general-gate5
2015-08-18 10:58:13,20154231024256-741,2,entrance0
2015-08-18 10:59:38,20152318102340-546,2,general-gate1
2015-08-18 10:59:56,20155018105000-729,2,general-gate5
2015-08-18 11:02:39,20152318102340-546,2,ranger-stop2
2015-08-18 11:06:09,20152318102340-546,2,ranger-stop0
2015-08-18 11:08:07,20150014100049-755,2,entrance4
2015-08-18 11:09:51,20152318102340-546,2,general-gate2
2015-08-18 11:11:26,20155018105000-729,2,general-gate2
2015-08-18 11:14:39,20155018105000-729,2,ranger-stop0
2015-08-18 11:17:41,20155018105000-729,2,ranger-stop2
2015-08-18 11:18:07,20151818111807-529,2,entrance2
2015-08-18 11:20:18,20155018105000-729,2,general-gate1
2015-08-18 11:31:27,20155018105000-729,2,general-gate4
2015-08-18 11:31:52,20153118113152-842,2,entrance4
2015-08-18 11:32:46,20152318102340-546,2,camping8
2015-08-18 11:37:04,20151818111807-529,2,entrance4
2015-08-18 11:38:28,20155018105000-729,2,general-gate7
2015-08-18 11:41:17,20153118113152-842,2,general-gate5
2015-08-18 11:48:14,20155018105000-729,2,camping4
2015-08-18 11:52:08,20153118113152-842,2,general-gate2
2015-08-18 11:55:09,20153118113152-842,2,ranger-stop0
2015-08-18 11:58:01,20153118113152-842,2,ranger-stop2
2015-08-18 12:00:28,20153118113152-842,2,general-gate1
2015-08-18 12:10:59,20153118113152-842,2,general-gate4
2015-08-18 12:17:36,20153118113152-842,2,general-gate7
2015-08-18 12:19:11,20154408044436-655,2,camping5
2015-08-18 12:27:02,20153118113152-842,2,camping5
2015-08-18 12:29:18,20154408044436-655,2,general-gate7
2015-08-18 12:36:22,20154408044436-655,2,general-gate4
2015-08-18 12:48:51,20150217030209-500,2,camping2
2015-08-18 12:49:05,20154408044436-655,2,entrance0
2015-08-18 13:07:46,20150217030209-500,2,general-gate7
2015-08-18 13:15:14,20150217030209-500,2,general-gate4
2015-08-18 13:27:07,20150217030209-500,2,general-gate1
2015-08-18 13:29:53,20150217030209-500,2,ranger-stop2
2015-08-18 13:33:08,20150217030209-500,2,ranger-stop0
2015-08-18 13:36:32,20150217030209-500,2,general-gate2
2015-08-18 13:48:46,20150217030209-500,2,general-gate5
2015-08-18 13:59:24,20150217030209-500,2,entrance4
2015-08-18 14:13:01,20151318021301-158,2,entrance0
2015-08-18 14:27:07,20151318021301-158,2,general-gate4
2015-08-18 14:33:39,20153318023339-26,2,entrance4
2015-08-18 14:34:43,20153418023443-272,2,entrance1
2015-08-18 14:35:02,20151318021301-158,2,general-gate7
2015-08-18 14:39:45,20153918023945-299,2,entrance1
2015-08-18 14:43:11,20153318023339-26,2,general-gate5
2015-08-18 14:46:56,20153418023443-272,2,general-gate7
2015-08-18 14:51:17,20153918023945-299,2,general-gate7
2015-08-18 14:54:12,20153318023339-26,2,general-gate2
2015-08-18 14:55:10,20151318021301-158,2,camping2
2015-08-18 14:56:22,20153418023443-272,2,camping5
2015-08-18 14:57:16,20153318023339-26,2,ranger-stop0
2015-08-18 15:00:09,20153318023339-26,2,ranger-stop2
2015-08-18 15:02:39,20153318023339-26,2,general-gate1
2015-08-18 15:04:27,20153918023945-299,2,entrance3
2015-08-18 15:08:54,20152317012342-801,2,camping3
2015-08-18 15:13:18,20153318023339-26,2,general-gate4
2015-08-18 15:15:27,20151518031527-459,2,entrance4
2015-08-18 15:16:49,20150116100148-276,2,camping4
2015-08-18 15:17:43,20151518031527-459,2,camping6
2015-08-18 15:20:01,20153318023339-26,2,general-gate7
2015-08-18 15:21:37,20152118032137-233,2,entrance1
2015-08-18 15:23:09,20152317012342-801,2,general-gate7
2015-08-18 15:25:28,20150116100148-276,2,general-gate7
2015-08-18 15:28:03,20152118032137-233,2,camping4
2015-08-18 15:32:28,20153318023339-26,2,entrance1
2015-08-18 15:38:42,20150116100148-276,2,entrance3
2015-08-18 15:38:43,20152317012342-801,2,entrance3
2015-08-18 15:42:23,20154515064509-76,2,camping5
2015-08-18 15:52:33,20154515064509-76,2,general-gate7
2015-08-18 15:57:16,20155718035716-438,2,entrance1
2015-08-18 15:59:41,20154515064509-76,2,general-gate4
2015-08-18 16:02:39,20152815042814-977,2,camping6
2015-08-18 16:11:04,20154515064509-76,2,general-gate1
2015-08-18 16:11:05,20155718035716-438,2,general-gate7
2015-08-18 16:13:44,20154515064509-76,2,ranger-stop2
2015-08-18 16:13:51,20152815042814-977,2,general-gate5
2015-08-18 16:16:49,20154515064509-76,2,ranger-stop0
2015-08-18 16:20:06,20154515064509-76,2,general-gate2
2015-08-18 16:26:32,20152815042814-977,2,general-gate2
2015-08-18 16:26:49,20155718035716-438,2,entrance3
2015-08-18 16:30:04,20152815042814-977,2,ranger-stop0
2015-08-18 16:32:20,20153218043220-336,2,entrance1
2015-08-18 16:33:25,20152815042814-977,2,ranger-stop2
2015-08-18 16:36:17,20152815042814-977,2,general-gate1
2015-08-18 16:40:21,20154515064509-76,2,entrance2
2015-08-18 16:44:37,20154418044437-34,2,entrance2
2015-08-18 16:47:24,20153218043220-336,2,general-gate7
2015-08-18 16:48:32,20152815042814-977,2,general-gate4
2015-08-18 16:53:48,20150514100544-988,2,camping2
2015-08-18 16:53:48,20155318045348-403,2,entrance0
2015-08-18 16:55:35,20153218043220-336,2,general-gate4
2015-08-18 16:56:16,20152815042814-977,2,general-gate7
2015-08-18 17:04:10,20154418044437-34,2,general-gate2
2015-08-18 17:07:10,20155318045348-403,2,general-gate4
2015-08-18 17:07:19,20154418044437-34,2,ranger-stop0
2015-08-18 17:08:35,20153218043220-336,2,general-gate1
2015-08-18 17:10:17,20154418044437-34,2,ranger-stop2
2015-08-18 17:10:37,20152815042814-977,2,entrance1
2015-08-18 17:11:37,20153218043220-336,2,ranger-stop2
2015-08-18 17:12:44,20150514100544-988,2,general-gate7
2015-08-18 17:12:51,20154418044437-34,2,general-gate1
2015-08-18 17:14:42,20155318045348-403,2,general-gate7
2015-08-18 17:15:09,20153218043220-336,2,ranger-stop0
2015-08-18 17:18:53,20153218043220-336,2,general-gate2
2015-08-18 17:23:49,20154418044437-34,2,general-gate4
2015-08-18 17:28:30,20150514100544-988,2,entrance3
2015-08-18 17:29:18,20155318045348-403,2,camping3
2015-08-18 17:30:42,20154418044437-34,2,general-gate7
2015-08-18 17:32:16,20153218043220-336,2,general-gate5
2015-08-18 17:40:32,20154418044437-34,2,camping5
2015-08-18 17:43:56,20153218043220-336,2,entrance4
2015-08-18 19:16:31,20155517055510-758,2,camping2
2015-08-18 19:33:20,20155517055510-758,2,general-gate7
2015-08-18 19:35:54,20154117054153-286,2,camping8
2015-08-18 19:36:51,20154117054153-286,2,general-gate3
2015-08-18 19:39:59,20155517055510-758,2,general-gate4
2015-08-18 19:43:02,20154117054153-286,2,entrance2
2015-08-18 19:50:33,20155517055510-758,2,general-gate1
2015-08-18 19:53:01,20155517055510-758,2,ranger-stop2
2015-08-18 19:55:54,20155517055510-758,2,ranger-stop0
2015-08-18 19:58:57,20155517055510-758,2,general-gate2
2015-08-18 20:09:52,20155517055510-758,2,general-gate5
2015-08-18 20:19:19,20155517055510-758,2,entrance4
2015-08-18 20:23:26,20153112113145-165,2,camping2
2015-08-18 20:41:16,20153112113145-165,2,general-gate7
2015-08-18 20:48:19,20153112113145-165,2,general-gate4
2015-08-18 20:49:57,20154918084957-321,2,entrance0
2015-08-18 20:51:19,20154918084957-321,2,general-gate1
2015-08-18 20:53:44,20154918084957-321,2,ranger-stop2
2015-08-18 20:56:31,20154918084957-321,2,ranger-stop0
2015-08-18 20:59:26,20154918084957-321,2,general-gate2
2015-08-18 20:59:32,20153112113145-165,2,general-gate1
2015-08-18 21:02:11,20153112113145-165,2,ranger-stop2
2015-08-18 21:05:13,20153112113145-165,2,ranger-stop0
2015-08-18 21:08:26,20153112113145-165,2,general-gate2
2015-08-18 21:17:45,20154918084957-321,2,entrance2
2015-08-18 21:28:27,20153112113145-165,2,entrance2
2015-08-18 22:49:37,20154615054634-509,2,camping2
2015-08-18 23:05:35,20154615054634-509,2,general-gate7
2015-08-18 23:11:55,20154615054634-509,2,general-gate4
2015-08-18 23:21:57,20154615054634-509,2,general-gate1
2015-08-18 23:24:18,20154615054634-509,2,ranger-stop2
2015-08-18 23:27:03,20154615054634-509,2,ranger-stop0
2015-08-18 23:29:55,20154615054634-509,2,general-gate2
2015-08-18 23:47:53,20154615054634-509,2,entrance2
2015-08-19 00:04:51,20150419120451-709,2,entrance3
2015-08-19 00:28:40,20150419120451-709,2,entrance0
2015-08-19 05:27:19,20152719052719-134,2,entrance3
2015-08-19 05:46:40,20152719052719-134,2,general-gate1
2015-08-19 05:49:08,20152719052719-134,2,ranger-stop2
2015-08-19 05:52:00,20152719052719-134,2,ranger-stop0
2015-08-19 05:55:02,20152719052719-134,2,general-gate2
2015-08-19 06:13:51,20152719052719-134,2,entrance2
2015-08-19 07:26:10,20152619072610-850,2,entrance1
2015-08-19 07:32:33,20152619072610-850,2,camping2
2015-08-19 07:41:33,20154119074133-741,2,entrance4
2015-08-19 07:51:29,20154119074133-741,2,general-gate5
2015-08-19 08:02:57,20154119074133-741,2,general-gate2
2015-08-19 08:06:10,20154119074133-741,2,ranger-stop0
2015-08-19 08:09:11,20154119074133-741,2,ranger-stop2
2015-08-19 08:11:48,20154119074133-741,2,general-gate1
2015-08-19 08:22:57,20154119074133-741,2,general-gate4
2015-08-19 08:29:40,20152919082940-780,2,entrance3
2015-08-19 08:29:57,20154119074133-741,2,general-gate7
2015-08-19 08:43:34,20152919082940-780,2,general-gate7
2015-08-19 08:43:35,20154119074133-741,2,camping3
2015-08-19 08:52:45,20152919082940-780,2,camping4
2015-08-19 10:04:19,20152318102340-546,2,camping8
2015-08-19 10:27:06,20152318102340-546,2,general-gate2
2015-08-19 10:30:49,20152318102340-546,2,ranger-stop0
2015-08-19 10:34:19,20152318102340-546,2,ranger-stop2
2015-08-19 10:37:20,20152318102340-546,2,general-gate1
2015-08-19 11:01:05,20152318102340-546,2,entrance3
2015-08-19 11:04:58,20150419110458-665,2,entrance4
2015-08-19 11:12:05,20150419110458-665,2,general-gate6
2015-08-19 11:21:34,20150419110458-665,2,camping7
2015-08-19 11:21:37,20150419110458-665,2,camping7
2015-08-19 11:30:59,20150419110458-665,2,general-gate6
2015-08-19 11:35:36,20150419110458-665,2,general-gate5
2015-08-19 11:48:27,20150419110458-665,2,general-gate2
2015-08-19 11:52:00,20150419110458-665,2,ranger-stop0
2015-08-19 11:55:23,20150419110458-665,2,ranger-stop2
2015-08-19 11:58:17,20150419110458-665,2,general-gate1
2015-08-19 12:21:08,20150419110458-665,2,entrance3
2015-08-19 12:59:17,20155919125917-79,2,entrance2
2015-08-19 13:17:23,20155919125917-79,2,general-gate2
2015-08-19 13:20:19,20155919125917-79,2,ranger-stop0
2015-08-19 13:23:05,20155919125917-79,2,ranger-stop2
2015-08-19 13:25:28,20155919125917-79,2,general-gate1
2015-08-19 13:35:36,20155919125917-79,2,general-gate4
2015-08-19 13:42:00,20155919125917-79,2,general-gate7
2015-08-19 13:58:35,20155919125917-79,2,camping0
2015-08-19 14:29:49,20152919022949-193,2,entrance1
2015-08-19 14:35:03,20153519023503-736,2,entrance1
2015-08-19 14:44:12,20152919022949-193,2,general-gate7
2015-08-19 14:48:06,20153519023503-736,2,general-gate7
2015-08-19 14:53:16,20155319025316-132,2,entrance0
2015-08-19 14:55:10,20153519023503-736,2,general-gate4
2015-08-19 14:55:20,20152919022949-193,2,camping5
2015-08-19 15:05:36,20155319025316-132,2,general-gate4
2015-08-19 15:06:25,20153519023503-736,2,general-gate1
2015-08-19 15:09:04,20153519023503-736,2,ranger-stop2
2015-08-19 15:12:06,20153519023503-736,2,ranger-stop0
2015-08-19 15:12:32,20155319025316-132,2,general-gate7
2015-08-19 15:15:20,20153519023503-736,2,general-gate2
2015-08-19 15:24:57,20152419032457-473,2,entrance0
2015-08-19 15:25:58,20155319025316-132,2,camping3
2015-08-19 15:26:02,20155319025316-132,2,camping3
2015-08-19 15:26:54,20153519023503-736,2,general-gate5
2015-08-19 15:36:33,20152419032457-473,2,general-gate4
2015-08-19 15:36:50,20155319025316-132,2,entrance1
2015-08-19 15:37:15,20153519023503-736,2,camping6
2015-08-19 15:37:21,20153519023503-736,2,camping6
2015-08-19 15:43:05,20152419032457-473,2,general-gate7
2015-08-19 15:47:36,20153519023503-736,2,general-gate5
2015-08-19 15:49:12,20152314082352-547,2,camping4
2015-08-19 15:52:23,20152419032457-473,2,camping5
2015-08-19 15:57:52,20152314082352-547,2,general-gate7
2015-08-19 15:59:11,20153519023503-736,2,general-gate2
2015-08-19 16:02:24,20153519023503-736,2,ranger-stop0
2015-08-19 16:04:09,20153418023443-272,2,camping5
2015-08-19 16:05:27,20153519023503-736,2,ranger-stop2
2015-08-19 16:08:05,20153519023503-736,2,general-gate1
2015-08-19 16:11:09,20152314082352-547,2,entrance3
2015-08-19 16:13:32,20153418023443-272,2,general-gate7
2015-08-19 16:19:20,20153519023503-736,2,general-gate4
2015-08-19 16:26:24,20153519023503-736,2,general-gate7
2015-08-19 16:27:25,20153418023443-272,2,entrance3
2015-08-19 16:39:29,20153519023503-736,2,entrance1
2015-08-19 16:39:29,20153919043929-699,2,entrance2
2015-08-19 17:00:36,20153919043929-699,2,general-gate2
2015-08-19 17:04:00,20153919043929-699,2,ranger-stop0
2015-08-19 17:07:14,20153919043929-699,2,ranger-stop2
2015-08-19 17:10:01,20153919043929-699,2,general-gate1
2015-08-19 17:11:40,20153919043929-699,2,entrance0
2015-08-19 17:38:33,20155618065604-631,2,camping7
2015-08-19 17:46:50,20155618065604-631,2,general-gate6
2015-08-19 17:50:56,20155618065604-631,2,general-gate5
2015-08-19 18:02:14,20155618065604-631,2,general-gate2
2015-08-19 18:05:23,20155618065604-631,2,ranger-stop0
2015-08-19 18:08:21,20155618065604-631,2,ranger-stop2
2015-08-19 18:10:55,20155618065604-631,2,general-gate1
2015-08-19 18:21:53,20155618065604-631,2,general-gate4
2015-08-19 18:22:45,20152219062245-400,2,entrance4
2015-08-19 18:25:44,20152519062544-210,2,entrance2
2015-08-19 18:28:47,20155618065604-631,2,general-gate7
2015-08-19 18:32:29,20152219062245-400,2,general-gate5
2015-08-19 18:41:34,20155618065604-631,2,entrance1
2015-08-19 18:43:45,20152219062245-400,2,general-gate2
2015-08-19 18:44:07,20152519062544-210,2,general-gate2
2015-08-19 18:46:53,20152219062245-400,2,ranger-stop0
2015-08-19 18:47:03,20152519062544-210,2,ranger-stop0
2015-08-19 18:49:50,20152219062245-400,2,ranger-stop2
2015-08-19 18:49:51,20152519062544-210,2,ranger-stop2
2015-08-19 18:52:16,20152519062544-210,2,general-gate1
2015-08-19 18:52:24,20152219062245-400,2,general-gate1
2015-08-19 18:53:07,20155319065307-9,2,entrance3
2015-08-19 18:59:46,20155919065946-135,2,entrance4
2015-08-19 19:02:33,20152519062544-210,2,general-gate4
2015-08-19 19:03:20,20151318061334-243,2,camping0
2015-08-19 19:08:52,20155919065946-135,2,general-gate5
2015-08-19 19:09:03,20152519062544-210,2,general-gate7
2015-08-19 19:12:05,20155319065307-9,2,general-gate1
2015-08-19 19:12:29,20152219062245-400,2,entrance3
2015-08-19 19:14:31,20155319065307-9,2,ranger-stop2
2015-08-19 19:17:19,20155319065307-9,2,ranger-stop0
2015-08-19 19:19:22,20155919065946-135,2,general-gate2
2015-08-19 19:20:17,20155319065307-9,2,general-gate2
2015-08-19 19:21:03,20152519062544-210,2,entrance1
2015-08-19 19:21:21,20154016054003-520,2,camping2
2015-08-19 19:22:17,20155919065946-135,2,ranger-stop0
2015-08-19 19:23:27,20151318061334-243,2,general-gate7
2015-08-19 19:25:03,20155919065946-135,2,ranger-stop2
2015-08-19 19:27:26,20155919065946-135,2,general-gate1
2015-08-19 19:30:56,20155319065307-9,2,general-gate5
2015-08-19 19:31:15,20151318061334-243,2,general-gate4
2015-08-19 19:37:37,20155919065946-135,2,general-gate4
2015-08-19 19:37:41,20154016054003-520,2,general-gate7
2015-08-19 19:40:13,20155319065307-9,2,entrance4
2015-08-19 19:43:37,20151318061334-243,2,general-gate1
2015-08-19 19:44:01,20155919065946-135,2,general-gate7
2015-08-19 19:44:09,20154016054003-520,2,general-gate4
2015-08-19 19:46:31,20151318061334-243,2,ranger-stop2
2015-08-19 19:48:30,20154516014531-348,2,camping7
2015-08-19 19:49:53,20151318061334-243,2,ranger-stop0
2015-08-19 19:53:26,20151318061334-243,2,general-gate2
2015-08-19 19:54:25,20154016054003-520,2,general-gate1
2015-08-19 19:55:52,20155919065946-135,2,entrance1
2015-08-19 19:56:41,20154516014531-348,2,general-gate6
2015-08-19 19:56:50,20154016054003-520,2,ranger-stop2
2015-08-19 19:59:37,20154016054003-520,2,ranger-stop0
2015-08-19 20:02:34,20154016054003-520,2,general-gate2
2015-08-19 20:06:15,20151318061334-243,2,general-gate5
2015-08-19 20:09:46,20154516014531-348,2,entrance2
2015-08-19 20:17:22,20151318061334-243,2,entrance4
2015-08-19 20:20:57,20154016054003-520,2,entrance2
2015-08-19 22:05:23,20152118032137-233,2,camping4
2015-08-19 22:14:09,20152118032137-233,2,general-gate7
2015-08-19 22:20:32,20152118032137-233,2,general-gate4
2015-08-19 22:30:38,20152118032137-233,2,general-gate1
2015-08-19 22:32:31,20150208050254-21,2,camping5
2015-08-19 22:32:59,20152118032137-233,2,ranger-stop2
2015-08-19 22:35:45,20152118032137-233,2,ranger-stop0
2015-08-19 22:38:39,20152118032137-233,2,general-gate2
2015-08-19 22:41:21,20154119104121-842,2,entrance0
