Timestamp,id,type,gate
2015-09-19 13:59:55,20154719014751-213,4,general-gate4
2015-09-19 14:06:40,20154719014751-213,4,general-gate7
2015-09-19 14:19:12,20154719014751-213,4,entrance1
2015-09-19 18:05:41,20150519060541-169,4,entrance4
2015-09-19 18:15:12,20150519060541-169,4,general-gate5
2015-09-19 18:26:13,20150519060541-169,4,general-gate2
2015-09-19 18:29:17,20150519060541-169,4,ranger-stop0
2015-09-19 18:32:11,20150519060541-169,4,ranger-stop2
2015-09-19 18:34:41,20150519060541-169,4,general-gate1
2015-09-19 18:36:10,20150519060541-169,4,entrance0
2015-09-19 18:38:57,20153819063857-804,4,entrance1
2015-09-19 18:53:27,20153819063857-804,4,general-gate7
2015-09-19 19:01:20,20153819063857-804,4,general-gate4
2015-09-19 19:13:50,20153819063857-804,4,general-gate1
2015-09-19 19:16:46,20153819063857-804,4,ranger-stop2
2015-09-19 19:20:10,20153819063857-804,4,ranger-stop0
2015-09-19 19:23:45,20153819063857-804,4,general-gate2
2015-09-19 19:46:08,20153819063857-804,4,entrance2
2015-09-20 02:59:48,20155920025948-308,4,entrance1
2015-09-20 03:11:32,20155920025948-308,4,general-gate7
2015-09-20 03:17:53,20155920025948-308,4,general-gate4
2015-09-20 03:27:57,20155920025948-308,4,general-gate1
2015-09-20 03:30:18,20155920025948-308,4,ranger-stop2
2015-09-20 03:33:03,20155920025948-308,4,ranger-stop0
2015-09-20 03:35:56,20155920025948-308,4,general-gate2
2015-09-20 03:53:58,20155920025948-308,4,entrance2
2015-09-20 04:41:52,20154120044152-592,4,entrance1
2015-09-20 04:53:51,20154120044152-592,4,general-gate7
2015-09-20 05:00:21,20154120044152-592,4,general-gate4
2015-09-20 05:11:57,20154120044152-592,4,entrance0
2015-09-20 10:10:23,20151020101023-490,4,entrance3
2015-09-20 10:18:58,20151820101858-629,4,entrance4
2015-09-20 10:35:24,20151020101023-490,4,entrance0
2015-09-20 10:41:35,20151820101858-629,4,entrance2
2015-09-20 11:19:27,20151920111927-365,4,entrance3
2015-09-20 11:42:44,20151920111927-365,4,general-gate1
2015-09-20 11:45:41,20151920111927-365,4,ranger-stop2
2015-09-20 11:49:08,20151920111927-365,4,ranger-stop0
2015-09-20 11:52:46,20151920111927-365,4,general-gate2
2015-09-20 12:05:52,20151920111927-365,4,general-gate5
2015-09-20 12:17:14,20151920111927-365,4,entrance4
2015-09-20 19:56:24,20155620075624-978,4,entrance0
2015-09-20 20:20:03,20155620075624-978,4,entrance3
2015-09-20 21:02:07,20150220090207-4,4,entrance1
2015-09-20 21:13:41,20150220090207-4,4,general-gate7
2015-09-20 21:19:56,20150220090207-4,4,general-gate4
2015-09-20 21:29:52,20150220090207-4,4,general-gate1
2015-09-20 21:32:12,20150220090207-4,4,ranger-stop2
2015-09-20 21:34:55,20150220090207-4,4,ranger-stop0
2015-09-20 21:37:46,20150220090207-4,4,general-gate2
2015-09-20 21:55:33,20150220090207-4,4,entrance2
2015-09-21 02:28:22,20152821022822-568,4,entrance2
2015-09-21 02:30:03,20153021023003-930,4,entrance2
2015-09-21 02:49:07,20153021023003-930,4,general-gate2
2015-09-21 02:50:31,20152821022822-568,4,general-gate2
2015-09-21 02:52:11,20153021023003-930,4,ranger-stop0
2015-09-21 02:54:04,20152821022822-568,4,ranger-stop0
2015-09-21 02:55:05,20153021023003-930,4,ranger-stop2
2015-09-21 02:57:27,20152821022822-568,4,ranger-stop2
2015-09-21 02:57:36,20153021023003-930,4,general-gate1
2015-09-21 03:00:21,20152821022822-568,4,general-gate1
2015-09-21 03:08:17,20153021023003-930,4,general-gate4
2015-09-21 03:12:45,20152821022822-568,4,general-gate4
2015-09-21 03:15:02,20153021023003-930,4,general-gate7
2015-09-21 03:20:33,20152821022822-568,4,general-gate7
2015-09-21 03:27:32,20153021023003-930,4,entrance1
2015-09-21 03:35:01,20152821022822-568,4,entrance1
2015-09-21 13:01:50,20150121010150-667,4,entrance4
2015-09-21 13:10:07,20151021011007-107,4,entrance0
2015-09-21 13:13:04,20150121010150-667,4,general-gate5
2015-09-21 13:26:07,20150121010150-667,4,general-gate2
2015-09-21 13:29:44,20150121010150-667,4,ranger-stop0
2015-09-21 13:30:25,20151021011007-107,4,entrance3
2015-09-21 13:33:10,20150121010150-667,4,ranger-stop2
2015-09-21 13:36:07,20150121010150-667,4,general-gate1
2015-09-21 13:37:52,20150121010150-667,4,entrance0
2015-09-21 17:02:07,20150221050207-983,4,entrance0
2015-09-21 17:03:28,20150221050207-983,4,general-gate1
2015-09-21 17:05:49,20150221050207-983,4,ranger-stop2
2015-09-21 17:08:35,20150221050207-983,4,ranger-stop0
2015-09-21 17:11:29,20150221050207-983,4,general-gate2
2015-09-21 17:21:55,20150221050207-983,4,general-gate5
2015-09-21 17:31:01,20150221050207-983,4,entrance4
2015-09-21 18:39:25,20153921063925-19,4,entrance1
2015-09-21 18:54:27,20153921063925-19,4,general-gate7
2015-09-21 19:02:35,20153921063925-19,4,general-gate4
2015-09-21 19:15:31,20153921063925-19,4,general-gate1
2015-09-21 19:18:32,20153921063925-19,4,ranger-stop2
2015-09-21 19:22:03,20153921063925-19,4,ranger-stop0
2015-09-21 19:25:45,20153921063925-19,4,general-gate2
2015-09-21 19:39:05,20153921063925-19,4,general-gate5
2015-09-21 19:50:40,20153921063925-19,4,entrance4
2015-09-22 00:04:25,20150422120425-418,4,entrance2
2015-09-22 00:25:22,20150422120425-418,4,general-gate2
2015-09-22 00:28:44,20150422120425-418,4,ranger-stop0
2015-09-22 00:31:56,20150422120425-418,4,ranger-stop2
2015-09-22 00:34:42,20150422120425-418,4,general-gate1
2015-09-22 00:46:27,20150422120425-418,4,general-gate4
2015-09-22 00:53:51,20150422120425-418,4,general-gate7
2015-09-22 01:07:33,20150422120425-418,4,entrance1
2015-09-22 06:20:35,20152022062035-937,4,entrance2
2015-09-22 06:38:57,20152022062035-937,4,general-gate2
2015-09-22 06:41:53,20152022062035-937,4,ranger-stop0
2015-09-22 06:44:41,20152022062035-937,4,ranger-stop2
2015-09-22 06:47:06,20152022062035-937,4,general-gate1
2015-09-22 07:06:01,20152022062035-937,4,entrance3
2015-09-23 04:43:56,20154323044356-897,4,entrance0
2015-09-23 04:45:23,20154323044356-897,4,general-gate1
2015-09-23 04:48:00,20154323044356-897,4,ranger-stop2
2015-09-23 04:51:00,20154323044356-897,4,ranger-stop0
2015-09-23 04:54:11,20154323044356-897,4,general-gate2
2015-09-23 05:05:37,20154323044356-897,4,general-gate5
2015-09-23 05:15:32,20154323044356-897,4,entrance4
2015-09-23 13:10:47,20151023011047-340,4,entrance3
2015-09-23 13:30:38,20151023011047-340,4,general-gate1
2015-09-23 13:33:10,20151023011047-340,4,ranger-stop2
2015-09-23 13:36:05,20151023011047-340,4,ranger-stop0
2015-09-23 13:39:11,20151023011047-340,4,general-gate2
2015-09-23 13:50:19,20151023011047-340,4,general-gate5
2015-09-23 13:59:59,20151023011047-340,4,entrance4
2015-09-23 16:22:11,20152223042211-392,4,entrance0
2015-09-23 16:23:47,20152223042211-392,4,general-gate1
2015-09-23 16:26:34,20152223042211-392,4,ranger-stop2
2015-09-23 16:29:49,20152223042211-392,4,ranger-stop0
2015-09-23 16:33:14,20152223042211-392,4,general-gate2
2015-09-23 16:45:29,20152223042211-392,4,general-gate5
2015-09-23 16:56:08,20152223042211-392,4,entrance4
2015-09-23 17:13:32,20151323051332-261,4,entrance3
2015-09-23 17:33:25,20151323051332-261,4,entrance0
2015-09-23 19:04:39,20150423070439-456,4,entrance0
2015-09-23 19:16:36,20150423070439-456,4,general-gate4
2015-09-23 19:23:19,20150423070439-456,4,general-gate7
2015-09-23 19:35:46,20150423070439-456,4,entrance1
2015-09-23 21:51:14,20155123095114-41,4,entrance0
2015-09-23 21:52:43,20155123095114-41,4,general-gate1
2015-09-23 21:55:23,20155123095114-41,4,ranger-stop2
2015-09-23 21:58:26,20155123095114-41,4,ranger-stop0
2015-09-23 22:01:40,20155123095114-41,4,general-gate2
2015-09-23 22:13:17,20155123095114-41,4,general-gate5
2015-09-23 22:23:22,20155123095114-41,4,entrance4
2015-09-24 01:54:02,20155424015402-348,4,entrance3
2015-09-24 02:16:10,20155424015402-348,4,general-gate1
2015-09-24 02:18:59,20155424015402-348,4,ranger-stop2
2015-09-24 02:22:16,20155424015402-348,4,ranger-stop0
2015-09-24 02:25:43,20155424015402-348,4,general-gate2
2015-09-24 02:38:10,20155424015402-348,4,general-gate5
2015-09-24 02:43:28,20154324024328-309,4,entrance4
2015-09-24 02:48:59,20155424015402-348,4,entrance4
2015-09-24 03:00:38,20154324024328-309,4,entrance2
2015-09-24 06:34:46,20153424063446-115,4,entrance4
2015-09-24 06:46:06,20153424063446-115,4,general-gate5
2015-09-24 06:59:11,20153424063446-115,4,general-gate2
2015-09-24 07:02:49,20153424063446-115,4,ranger-stop0
2015-09-24 07:06:17,20153424063446-115,4,ranger-stop2
2015-09-24 07:09:15,20153424063446-115,4,general-gate1
2015-09-24 07:11:01,20153424063446-115,4,entrance0
2015-09-24 07:58:33,20155824075833-835,4,entrance4
2015-09-24 08:16:28,20155824075833-835,4,entrance2
2015-09-24 09:38:24,20153824093824-168,4,entrance2
2015-09-24 09:58:30,20153824093824-168,4,general-gate2
2015-09-24 10:01:45,20153824093824-168,4,ranger-stop0
2015-09-24 10:04:49,20153824093824-168,4,ranger-stop2
2015-09-24 10:07:27,20153824093824-168,4,general-gate1
2015-09-24 10:09:01,20153824093824-168,4,entrance0
2015-09-24 11:15:20,20151524111520-882,4,entrance0
2015-09-24 11:16:42,20151524111520-882,4,general-gate1
2015-09-24 11:19:10,20151524111520-882,4,ranger-stop2
2015-09-24 11:22:01,20151524111520-882,4,ranger-stop0
2015-09-24 11:25:01,20151524111520-882,4,general-gate2
2015-09-24 11:43:44,20151524111520-882,4,entrance2
2015-09-24 15:51:37,20155124035137-104,4,entrance3
2015-09-24 16:12:43,20155124035137-104,4,general-gate1
2015-09-24 16:15:25,20155124035137-104,4,ranger-stop2
2015-09-24 16:18:32,20155124035137-104,4,ranger-stop0
2015-09-24 16:21:50,20155124035137-104,4,general-gate2
2015-09-24 16:42:20,20155124035137-104,4,entrance2
2015-09-25 01:03:32,20150325010332-715,4,entrance1
2015-09-25 01:17:15,20150325010332-715,4,general-gate7
2015-09-25 01:24:42,20150325010332-715,4,general-gate4
2015-09-25 01:36:30,20150325010332-715,4,general-gate1
2015-09-25 01:39:15,20150325010332-715,4,ranger-stop2
2015-09-25 01:41:01,20154125014101-681,4,entrance4
2015-09-25 01:42:29,20150325010332-715,4,ranger-stop0
2015-09-25 01:45:52,20150325010332-715,4,general-gate2
2015-09-25 01:51:58,20154125014101-681,4,general-gate5
2015-09-25 02:04:40,20154125014101-681,4,general-gate2
2015-09-25 02:07:00,20150325010332-715,4,entrance2
2015-09-25 02:08:12,20154125014101-681,4,ranger-stop0
2015-09-25 02:11:33,20154125014101-681,4,ranger-stop2
2015-09-25 02:14:25,20154125014101-681,4,general-gate1
2015-09-25 02:16:07,20154125014101-681,4,entrance0
2015-09-25 09:08:34,20150825090834-357,4,entrance1
2015-09-25 09:20:27,20150825090834-357,4,general-gate7
2015-09-25 09:34:03,20150825090834-357,4,entrance3
2015-09-25 12:32:19,20153225123219-314,4,entrance1
2015-09-25 12:47:29,20153225123219-314,4,general-gate7
2015-09-25 12:55:43,20153225123219-314,4,general-gate4
2015-09-25 13:08:47,20153225123219-314,4,general-gate1
2015-09-25 13:11:50,20153225123219-314,4,ranger-stop2
2015-09-25 13:15:24,20153225123219-314,4,ranger-stop0
2015-09-25 13:19:09,20153225123219-314,4,general-gate2
2015-09-25 13:42:34,20153225123219-314,4,entrance2
2015-09-25 16:06:49,20150625040649-416,4,entrance2
2015-09-25 16:29:55,20150625040649-416,4,general-gate2
2015-09-25 16:33:38,20150625040649-416,4,ranger-stop0
2015-09-25 16:37:10,20150625040649-416,4,ranger-stop2
2015-09-25 16:40:13,20150625040649-416,4,general-gate1
2015-09-25 16:53:09,20150625040649-416,4,general-gate4
2015-09-25 17:01:19,20150625040649-416,4,general-gate7
2015-09-25 17:16:26,20150625040649-416,4,entrance1
2015-09-26 08:11:07,20151126081107-580,4,entrance1
2015-09-26 08:24:57,20151126081107-580,4,general-gate7
2015-09-26 08:32:27,20151126081107-580,4,general-gate4
2015-09-26 08:44:23,20151126081107-580,4,general-gate1
2015-09-26 08:47:10,20151126081107-580,4,ranger-stop2
2015-09-26 08:50:25,20151126081107-580,4,ranger-stop0
2015-09-26 08:53:50,20151126081107-580,4,general-gate2
2015-09-26 09:15:09,20151126081107-580,4,entrance2
2015-09-26 10:14:57,20151426101457-965,4,entrance3
2015-09-26 10:33:44,20151426101457-965,4,general-gate1
2015-09-26 10:36:07,20151426101457-965,4,ranger-stop2
2015-09-26 10:38:54,20151426101457-965,4,ranger-stop0
2015-09-26 10:41:49,20151426101457-965,4,general-gate2
2015-09-26 10:52:21,20151426101457-965,4,general-gate5
2015-09-26 11:01:31,20151426101457-965,4,entrance4
2015-09-26 18:23:39,20152326062339-173,4,entrance1
2015-09-26 18:35:20,20152326062339-173,4,general-gate7
2015-09-26 18:41:40,20152326062339-173,4,general-gate4
2015-09-26 18:51:43,20152326062339-173,4,general-gate1
2015-09-26 18:54:04,20152326062339-173,4,ranger-stop2
2015-09-26 18:56:49,20152326062339-173,4,ranger-stop0
2015-09-26 18:59:41,20152326062339-173,4,general-gate2
2015-09-26 19:17:40,20152326062339-173,4,entrance2
2015-09-27 01:49:33,20154927014933-817,4,entrance3
2015-09-27 02:14:06,20154927014933-817,4,entrance0
2015-09-27 07:06:15,20150627070615-916,4,entrance1
2015-09-27 07:20:23,20150627070615-916,4,general-gate7
2015-09-27 07:28:03,20150627070615-916,4,general-gate4
2015-09-27 07:40:13,20150627070615-916,4,general-gate1
2015-09-27 07:43:04,20150627070615-916,4,ranger-stop2
2015-09-27 07:46:23,20150627070615-916,4,ranger-stop0
2015-09-27 07:49:53,20150627070615-916,4,general-gate2
2015-09-27 08:02:26,20150627070615-916,4,general-gate5
2015-09-27 08:13:22,20150627070615-916,4,entrance4
2015-09-27 21:56:20,20155627095620-851,4,entrance2
2015-09-27 22:14:11,20155627095620-851,4,general-gate2
2015-09-27 22:17:04,20155627095620-851,4,ranger-stop0
2015-09-27 22:19:48,20155627095620-851,4,ranger-stop2
2015-09-27 22:22:09,20155627095620-851,4,general-gate1
2015-09-27 22:40:34,20155627095620-851,4,entrance3
2015-09-28 10:11:07,20151128101107-583,4,entrance0
2015-09-28 10:24:48,20151128101107-583,4,general-gate4
2015-09-28 10:32:28,20151128101107-583,4,general-gate7
2015-09-28 10:46:42,20151128101107-583,4,entrance1
2015-09-28 14:38:47,20153828023847-986,4,entrance2
2015-09-28 14:59:43,20153828023847-986,4,general-gate2
2015-09-28 15:03:05,20153828023847-986,4,ranger-stop0
2015-09-28 15:06:16,20153828023847-986,4,ranger-stop2
2015-09-28 15:09:02,20153828023847-986,4,general-gate1
2015-09-28 15:30:39,20153828023847-986,4,entrance3
2015-09-29 06:22:18,20152229062218-697,4,entrance2
2015-09-29 06:40:33,20152229062218-697,4,general-gate2
2015-09-29 06:43:29,20152229062218-697,4,ranger-stop0
2015-09-29 06:46:16,20152229062218-697,4,ranger-stop2
2015-09-29 06:48:40,20152229062218-697,4,general-gate1
2015-09-29 06:50:05,20152229062218-697,4,entrance0
2015-09-29 12:31:04,20153129123104-576,4,entrance3
2015-09-29 12:54:40,20153129123104-576,4,general-gate1
2015-09-29 12:57:41,20153129123104-576,4,ranger-stop2
2015-09-29 13:01:11,20153129123104-576,4,ranger-stop0
2015-09-29 13:04:53,20153129123104-576,4,general-gate2
2015-09-29 13:27:56,20153129123104-576,4,entrance2
2015-09-29 18:56:25,20155629065625-319,4,entrance4
2015-09-29 19:06:09,20155629065625-319,4,general-gate5
2015-09-29 19:17:24,20155629065625-319,4,general-gate2
2015-09-29 19:20:32,20155629065625-319,4,ranger-stop0
2015-09-29 19:23:29,20155629065625-319,4,ranger-stop2
2015-09-29 19:26:03,20155629065625-319,4,general-gate1
2015-09-29 19:27:33,20155629065625-319,4,entrance0
2015-09-29 21:24:18,20152429092418-25,4,entrance3
2015-09-29 21:43:57,20152429092418-25,4,general-gate1
2015-09-29 21:46:28,20152429092418-25,4,ranger-stop2
2015-09-29 21:49:22,20152429092418-25,4,ranger-stop0
2015-09-29 21:52:26,20152429092418-25,4,general-gate2
2015-09-29 22:11:31,20152429092418-25,4,entrance2
2015-09-30 09:37:59,20153730093759-512,4,entrance4
2015-09-30 09:49:35,20153730093759-512,4,general-gate5
2015-09-30 10:03:00,20153730093759-512,4,general-gate2
2015-09-30 10:06:44,20153730093759-512,4,ranger-stop0
2015-09-30 10:10:16,20153730093759-512,4,ranger-stop2
2015-09-30 10:13:19,20153730093759-512,4,general-gate1
2015-09-30 10:37:15,20153730093759-512,4,entrance3
2015-09-30 17:48:52,20154830054852-760,4,entrance3
2015-09-30 18:10:48,20154830054852-760,4,general-gate1
2015-09-30 18:13:35,20154830054852-760,4,ranger-stop2
2015-09-30 18:16:52,20154830054852-760,4,ranger-stop0
2015-09-30 18:20:17,20154830054852-760,4,general-gate2
2015-09-30 18:41:39,20154830054852-760,4,entrance2
2015-10-01 03:12:45,20151201031245-77,4,entrance3
2015-10-01 03:14:51,20151201031245-77,4,gate6
2015-10-01 03:16:02,20151201031245-77,4,ranger-stop6
2015-10-01 03:17:06,20151201031245-77,4,gate5
2015-10-01 03:22:34,20151201031245-77,4,general-gate5
2015-10-01 03:31:33,20151201031245-77,4,gate3
2015-10-01 03:33:33,20151201031245-77,4,ranger-stop3
2015-10-01 03:47:01,20151201031245-77,4,ranger-stop3
2015-10-01 03:48:56,20151201031245-77,4,gate3
2015-10-01 03:57:53,20151201031245-77,4,general-gate5
2015-10-01 04:03:21,20151201031245-77,4,gate5
2015-10-01 04:04:26,20151201031245-77,4,ranger-stop6
2015-10-01 04:05:36,20151201031245-77,4,gate6
2015-10-01 04:07:46,20151201031245-77,4,entrance3
2015-10-01 05:32:05,20153201053205-586,4,entrance4
2015-10-01 05:54:28,20153201053205-586,4,entrance2
2015-10-01 06:27:59,20152701062759-795,4,entrance2
2015-10-01 06:50:34,20152701062759-795,4,general-gate2
2015-10-01 06:54:12,20152701062759-795,4,ranger-stop0
2015-10-01 06:57:39,20152701062759-795,4,ranger-stop2
2015-10-01 07:00:36,20152701062759-795,4,general-gate1
2015-10-01 07:13:15,20152701062759-795,4,general-gate4
2015-10-01 07:21:13,20152701062759-795,4,general-gate7
2015-10-01 07:35:59,20152701062759-795,4,entrance1
2015-10-01 18:21:16,20152101062116-767,4,entrance1
2015-10-01 18:35:32,20152101062116-767,4,general-gate7
2015-10-01 18:43:15,20152101062116-767,4,general-gate4
2015-10-01 18:55:30,20152101062116-767,4,general-gate1
2015-10-01 18:58:21,20152101062116-767,4,ranger-stop2
2015-10-01 19:01:43,20152101062116-767,4,ranger-stop0
2015-10-01 19:05:14,20152101062116-767,4,general-gate2
2015-10-01 19:27:13,20152101062116-767,4,entrance2
2015-10-02 23:36:24,20153602113624-365,4,entrance2
2015-10-02 23:54:11,20153602113624-365,4,entrance4
2015-10-03 02:28:01,20152803022801-220,4,entrance0
2015-10-03 02:29:21,20152803022801-220,4,general-gate1
2015-10-03 02:31:42,20152803022801-220,4,ranger-stop2
2015-10-03 02:34:27,20152803022801-220,4,ranger-stop0
2015-10-03 02:37:19,20152803022801-220,4,general-gate2
2015-10-03 02:55:18,20152803022801-220,4,entrance2
2015-10-03 03:37:28,20153703033728-566,4,entrance4
2015-10-03 03:48:23,20153703033728-566,4,general-gate5
2015-10-03 04:01:03,20153703033728-566,4,general-gate2
2015-10-03 04:04:34,20153703033728-566,4,ranger-stop0
2015-10-03 04:07:54,20153703033728-566,4,ranger-stop2
2015-10-03 04:10:45,20153703033728-566,4,general-gate1
2015-10-03 04:12:27,20153703033728-566,4,entrance0
2015-10-04 00:10:57,20151004121057-614,4,entrance3
2015-10-04 00:26:58,20152604122658-312,4,entrance0
2015-10-04 00:32:00,20151004121057-614,4,general-gate1
2015-10-04 00:34:42,20151004121057-614,4,ranger-stop2
2015-10-04 00:37:49,20151004121057-614,4,ranger-stop0
2015-10-04 00:41:06,20151004121057-614,4,general-gate2
2015-10-04 00:46:35,20152604122658-312,4,entrance3
2015-10-04 01:01:34,20151004121057-614,4,entrance2
2015-10-04 01:47:21,20154704014721-283,4,entrance4
2015-10-04 02:09:14,20154704014721-283,4,entrance2
2015-10-04 06:05:07,20150504060507-474,4,entrance1
2015-10-04 06:18:11,20150504060507-474,4,general-gate7
2015-10-04 06:25:16,20150504060507-474,4,general-gate4
2015-10-04 06:37:56,20150504060507-474,4,entrance0
2015-10-04 14:37:40,20153704023740-102,4,entrance3
2015-10-04 14:54:49,20153704023740-102,4,general-gate7
2015-10-04 15:09:56,20153704023740-102,4,entrance1
2015-10-05 09:46:51,20154605094651-914,4,entrance3
2015-10-05 10:08:16,20154605094651-914,4,entrance0
2015-10-05 14:47:17,20154705024717-835,4,entrance0
2015-10-05 14:48:37,20154705024717-835,4,general-gate1
2015-10-05 14:50:58,20154705024717-835,4,ranger-stop2
2015-10-05 14:53:41,20154705024717-835,4,ranger-stop0
2015-10-05 14:56:32,20154705024717-835,4,general-gate2
2015-10-05 15:14:19,20154705024717-835,4,entrance2
2015-10-05 21:35:37,20153505093537-927,4,entrance2
2015-10-05 21:53:28,20153505093537-927,4,entrance4
2015-10-06 00:52:03,20155206125203-732,4,entrance2
2015-10-06 01:09:11,20155206125203-732,4,entrance4
2015-10-06 13:36:58,20153606013658-220,4,entrance1
2015-10-06 13:49:05,20153606013658-220,4,general-gate7
2015-10-06 13:55:39,20153606013658-220,4,general-gate4
2015-10-06 14:06:04,20153606013658-220,4,general-gate1
2015-10-06 14:08:31,20153606013658-220,4,ranger-stop2
2015-10-06 14:11:21,20153606013658-220,4,ranger-stop0
2015-10-06 14:14:21,20153606013658-220,4,general-gate2
2015-10-06 14:33:01,20153606013658-220,4,entrance2
2015-10-06 14:58:40,20155806025840-541,4,entrance0
2015-10-06 15:10:55,20155806025840-541,4,general-gate4
2015-10-06 15:17:48,20155806025840-541,4,general-gate7
2015-10-06 15:30:33,20155806025840-541,4,entrance1
2015-10-07 04:31:49,20153107043149-704,4,entrance3
2015-10-07 04:53:00,20153107043149-704,4,general-gate1
2015-10-07 04:55:42,20153107043149-704,4,ranger-stop2
2015-10-07 04:58:51,20153107043149-704,4,ranger-stop0
2015-10-07 05:02:09,20153107043149-704,4,general-gate2
2015-10-07 05:22:46,20153107043149-704,4,entrance2
2015-10-07 18:44:07,20154407064407-815,4,entrance2
2015-10-07 19:04:48,20154407064407-815,4,general-gate2
2015-10-07 19:08:08,20154407064407-815,4,ranger-stop0
2015-10-07 19:11:17,20154407064407-815,4,ranger-stop2
2015-10-07 19:14:01,20154407064407-815,4,general-gate1
2015-10-07 19:35:22,20154407064407-815,4,entrance3
2015-10-08 07:21:26,20152108072126-110,4,entrance1
2015-10-08 07:33:14,20152108072126-110,4,general-gate7
2015-10-08 07:39:38,20152108072126-110,4,general-gate4
2015-10-08 07:49:49,20152108072126-110,4,general-gate1
2015-10-08 07:52:12,20152108072126-110,4,ranger-stop2
2015-10-08 07:54:57,20152108072126-110,4,ranger-stop0
2015-10-08 07:57:52,20152108072126-110,4,general-gate2
2015-10-08 08:16:02,20152108072126-110,4,entrance2
2015-10-08 09:07:16,20150708090716-145,4,entrance2
2015-10-08 09:26:04,20150708090716-145,4,general-gate2
2015-10-08 09:29:06,20150708090716-145,4,ranger-stop0
2015-10-08 09:31:57,20150708090716-145,4,ranger-stop2
2015-10-08 09:34:24,20150708090716-145,4,general-gate1
2015-10-08 09:51:44,20155108095144-360,4,entrance4
2015-10-08 09:53:47,20150708090716-145,4,entrance3
2015-10-08 10:02:55,20155108095144-360,4,general-gate5
2015-10-08 10:15:53,20155108095144-360,4,general-gate2
2015-10-08 10:19:29,20155108095144-360,4,ranger-stop0
2015-10-08 10:22:54,20155108095144-360,4,ranger-stop2
2015-10-08 10:25:51,20155108095144-360,4,general-gate1
2015-10-08 10:27:35,20155108095144-360,4,entrance0
2015-10-09 05:05:58,20150509050558-745,4,entrance2
2015-10-09 05:24:22,20150509050558-745,4,general-gate2
2015-10-09 05:27:18,20150509050558-745,4,ranger-stop0
2015-10-09 05:30:06,20150509050558-745,4,ranger-stop2
2015-10-09 05:32:31,20150509050558-745,4,general-gate1
2015-10-09 05:51:27,20150509050558-745,4,entrance3
2015-10-09 11:47:30,20154709114730-538,4,entrance4
2015-10-09 11:58:20,20154709114730-538,4,general-gate5
2015-10-09 12:10:53,20154709114730-538,4,general-gate2
2015-10-09 12:14:23,20154709114730-538,4,ranger-stop0
2015-10-09 12:17:41,20154709114730-538,4,ranger-stop2
2015-10-09 12:20:32,20154709114730-538,4,general-gate1
2015-10-09 12:32:41,20154709114730-538,4,general-gate4
2015-10-09 12:40:21,20154709114730-538,4,general-gate7
2015-10-09 12:54:32,20154709114730-538,4,entrance1
2015-10-09 13:26:11,20152609012611-577,4,entrance2
2015-10-09 13:45:41,20152609012611-577,4,general-gate2
2015-10-09 13:48:50,20152609012611-577,4,ranger-stop0
2015-10-09 13:51:48,20152609012611-577,4,ranger-stop2
2015-10-09 13:54:22,20152609012611-577,4,general-gate1
2015-10-09 13:55:53,20152609012611-577,4,entrance0
2015-10-09 15:49:49,20154909034949-761,4,entrance0
2015-10-09 15:51:18,20154909034949-761,4,general-gate1
2015-10-09 15:53:58,20154909034949-761,4,ranger-stop2
2015-10-09 15:57:01,20154909034949-761,4,ranger-stop0
2015-10-09 16:00:15,20154909034949-761,4,general-gate2
2015-10-09 16:11:52,20154909034949-761,4,general-gate5
2015-10-09 16:21:57,20154909034949-761,4,entrance4
2015-10-10 15:28:46,20152810032846-567,4,entrance1
2015-10-10 15:40:27,20152810032846-567,4,general-gate7
2015-10-10 15:46:47,20152810032846-567,4,general-gate4
2015-10-10 15:58:04,20152810032846-567,4,entrance0
2015-10-11 08:04:22,20150411080422-295,4,entrance3
2015-10-11 08:17:57,20150411080422-295,4,general-gate7
2015-10-11 08:29:54,20150411080422-295,4,entrance1
2015-10-11 10:14:20,20151411101420-244,4,entrance1
2015-10-11 10:28:45,20151411101420-244,4,general-gate7
2015-10-11 10:45:14,20151411101420-244,4,entrance3
2015-10-11 13:26:52,20152611012652-785,4,entrance0
2015-10-11 13:28:23,20152611012652-785,4,general-gate1
2015-10-11 13:31:06,20152611012652-785,4,ranger-stop2
2015-10-11 13:34:15,20152611012652-785,4,ranger-stop0
2015-10-11 13:37:32,20152611012652-785,4,general-gate2
2015-10-11 13:58:07,20152611012652-785,4,entrance2
2015-10-12 00:35:44,20153512123544-358,4,entrance4
2015-10-12 00:52:59,20153512123544-358,4,entrance2
2015-10-12 03:38:43,20153812033843-266,4,entrance1
2015-10-12 03:51:36,20153812033843-266,4,general-gate7
2015-10-12 03:58:35,20153812033843-266,4,general-gate4
2015-10-12 04:09:40,20153812033843-266,4,general-gate1
2015-10-12 04:12:16,20153812033843-266,4,ranger-stop2
2015-10-12 04:15:16,20153812033843-266,4,ranger-stop0
2015-10-12 04:18:28,20153812033843-266,4,general-gate2
2015-10-12 04:38:19,20153812033843-266,4,entrance2
2015-10-12 21:45:23,20154512094523-344,4,entrance4
2015-10-12 21:54:59,20154512094523-344,4,general-gate5
2015-10-12 22:06:05,20154512094523-344,4,general-gate2
2015-10-12 22:09:10,20154512094523-344,4,ranger-stop0
2015-10-12 22:12:05,20154512094523-344,4,ranger-stop2
2015-10-12 22:14:37,20154512094523-344,4,general-gate1
2015-10-12 22:25:22,20154512094523-344,4,general-gate4
