Timestamp,id,type,gate
2015-08-29 00:19:38,20154628114648-718,5,general-gate1
2015-08-29 00:22:23,20154628114648-718,5,ranger-stop2
2015-08-29 00:25:35,20154628114648-718,5,ranger-stop0
2015-08-29 00:28:57,20154628114648-718,5,general-gate2
2015-08-29 00:41:04,20154628114648-718,5,general-gate5
2015-08-29 00:51:36,20154628114648-718,5,entrance4
2015-08-30 01:01:44,20150130010144-517,5,entrance3
2015-08-30 01:14:56,20150130010144-517,5,general-gate7
2015-08-30 01:26:34,20150130010144-517,5,entrance1
2015-08-30 10:19:20,20151930101920-522,5,entrance4
2015-08-30 10:36:42,20151930101920-522,5,entrance2
2015-08-30 14:26:58,20152630022658-764,5,entrance1
2015-08-30 14:39:14,20152630022658-764,5,general-gate7
2015-08-30 14:53:13,20152630022658-764,5,entrance3
2015-08-30 18:13:37,20151330061337-218,5,entrance1
2015-08-30 18:25:53,20151330061337-218,5,general-gate7
2015-08-30 18:32:32,20151330061337-218,5,general-gate4
2015-08-30 18:43:04,20151330061337-218,5,general-gate1
2015-08-30 18:45:32,20151330061337-218,5,ranger-stop2
2015-08-30 18:48:25,20151330061337-218,5,ranger-stop0
2015-08-30 18:49:55,20154930064955-254,5,entrance4
2015-08-30 18:51:27,20151330061337-218,5,general-gate2
2015-08-30 19:00:29,20154930064955-254,5,general-gate5
2015-08-30 19:10:20,20151330061337-218,5,entrance2
2015-08-30 19:12:43,20154930064955-254,5,general-gate2
2015-08-30 19:16:07,20154930064955-254,5,ranger-stop0
2015-08-30 19:19:21,20154930064955-254,5,ranger-stop2
2015-08-30 19:22:08,20154930064955-254,5,general-gate1
2015-08-30 19:23:47,20154930064955-254,5,entrance0
2015-08-31 19:20:30,20152031072030-847,5,entrance0
2015-08-31 19:31:58,20153131073158-577,5,entrance1
2015-08-31 19:34:50,20152031072030-847,5,general-gate4
2015-08-31 19:42:53,20152031072030-847,5,general-gate7
2015-08-31 19:45:12,20153131073158-577,5,general-gate7
2015-08-31 19:52:22,20153131073158-577,5,general-gate4
2015-08-31 19:57:48,20152031072030-847,5,entrance1
2015-08-31 20:03:46,20153131073158-577,5,general-gate1
2015-08-31 20:06:26,20153131073158-577,5,ranger-stop2
2015-08-31 20:09:32,20153131073158-577,5,ranger-stop0
2015-08-31 20:12:49,20153131073158-577,5,general-gate2
2015-08-31 20:22:10,20152231082210-565,5,entrance2
2015-08-31 20:24:32,20153131073158-577,5,general-gate5
2015-08-31 20:34:43,20153131073158-577,5,entrance4
2015-08-31 20:43:39,20152231082210-565,5,general-gate2
2015-08-31 20:47:07,20152231082210-565,5,ranger-stop0
2015-08-31 20:50:24,20152231082210-565,5,ranger-stop2
2015-08-31 20:53:14,20152231082210-565,5,general-gate1
2015-08-31 20:54:54,20152231082210-565,5,entrance0
2015-08-31 23:28:27,20152831112827-980,5,entrance4
2015-08-31 23:38:26,20152831112827-980,5,general-gate5
2015-08-31 23:49:59,20152831112827-980,5,general-gate2
2015-08-31 23:53:12,20152831112827-980,5,ranger-stop0
2015-08-31 23:56:14,20152831112827-980,5,ranger-stop2
2015-08-31 23:58:52,20152831112827-980,5,general-gate1
2015-09-01 00:19:29,20152831112827-980,5,entrance3
2015-09-01 01:03:58,20150301010358-741,5,entrance1
2015-09-01 01:16:16,20150301010358-741,5,general-gate7
2015-09-01 01:22:56,20150301010358-741,5,general-gate4
2015-09-01 01:33:32,20150301010358-741,5,general-gate1
2015-09-01 01:36:01,20150301010358-741,5,ranger-stop2
2015-09-01 01:38:54,20150301010358-741,5,ranger-stop0
2015-09-01 01:41:57,20150301010358-741,5,general-gate2
2015-09-01 02:00:56,20150301010358-741,5,entrance2
2015-09-01 05:52:05,20155201055205-698,5,entrance0
2015-09-01 06:14:48,20155201055205-698,5,entrance3
2015-09-01 15:11:31,20151101031131-640,5,entrance1
2015-09-01 15:23:34,20151101031131-640,5,general-gate7
2015-09-01 15:30:07,20151101031131-640,5,general-gate4
2015-09-01 15:41:49,20151101031131-640,5,entrance0
2015-09-01 18:43:33,20154301064333-561,5,entrance3
2015-09-01 19:04:56,20154301064333-561,5,general-gate1
2015-09-01 19:07:40,20154301064333-561,5,ranger-stop2
2015-09-01 19:10:50,20154301064333-561,5,ranger-stop0
2015-09-01 19:14:10,20154301064333-561,5,general-gate2
2015-09-01 19:26:11,20154301064333-561,5,general-gate5
2015-09-01 19:36:38,20154301064333-561,5,entrance4
2015-09-02 05:11:00,20151102051100-481,5,entrance3
2015-09-02 05:31:20,20151102051100-481,5,general-gate1
2015-09-02 05:33:56,20151102051100-481,5,ranger-stop2
2015-09-02 05:36:56,20151102051100-481,5,ranger-stop0
2015-09-02 05:40:07,20151102051100-481,5,general-gate2
2015-09-02 05:51:32,20151102051100-481,5,general-gate5
2015-09-02 06:01:27,20151102051100-481,5,entrance4
2015-09-02 06:41:41,20154102064141-457,5,entrance1
2015-09-02 06:54:57,20154102064141-457,5,general-gate7
2015-09-02 07:10:03,20154102064141-457,5,entrance3
2015-09-02 13:03:08,20150302010308-139,5,entrance1
2015-09-02 13:15:27,20150302010308-139,5,general-gate7
2015-09-02 13:22:07,20150302010308-139,5,general-gate4
2015-09-02 13:32:42,20150302010308-139,5,general-gate1
2015-09-02 13:35:11,20150302010308-139,5,ranger-stop2
2015-09-02 13:38:03,20150302010308-139,5,ranger-stop0
2015-09-02 13:41:06,20150302010308-139,5,general-gate2
2015-09-02 13:52:02,20150302010308-139,5,general-gate5
2015-09-02 14:01:31,20150302010308-139,5,entrance4
2015-09-03 20:47:35,20154703084735-507,5,entrance2
2015-09-03 21:07:43,20154703084735-507,5,general-gate2
2015-09-03 21:10:58,20154703084735-507,5,ranger-stop0
2015-09-03 21:14:02,20154703084735-507,5,ranger-stop2
2015-09-03 21:16:40,20154703084735-507,5,general-gate1
2015-09-03 21:18:14,20154703084735-507,5,entrance0
2015-09-04 03:31:38,20153104033138-558,5,entrance0
2015-09-04 03:32:59,20153104033138-558,5,general-gate1
2015-09-04 03:35:20,20153104033138-558,5,ranger-stop2
2015-09-04 03:38:05,20153104033138-558,5,ranger-stop0
2015-09-04 03:40:57,20153104033138-558,5,general-gate2
2015-09-04 03:51:20,20153104033138-558,5,general-gate5
2015-09-04 04:00:21,20153104033138-558,5,entrance4
2015-09-04 18:10:23,20151004061023-570,5,entrance4
2015-09-04 18:21:14,20151004061023-570,5,general-gate5
2015-09-04 18:33:47,20151004061023-570,5,general-gate2
2015-09-04 18:37:17,20151004061023-570,5,ranger-stop0
2015-09-04 18:40:36,20151004061023-570,5,ranger-stop2
2015-09-04 18:43:27,20151004061023-570,5,general-gate1
2015-09-04 18:55:37,20151004061023-570,5,general-gate4
2015-09-04 19:03:16,20151004061023-570,5,general-gate7
2015-09-04 19:17:27,20151004061023-570,5,entrance1
2015-09-05 07:16:39,20151605071639-764,5,entrance4
2015-09-05 07:28:06,20151605071639-764,5,general-gate5
2015-09-05 07:41:21,20151605071639-764,5,general-gate2
2015-09-05 07:45:02,20151605071639-764,5,ranger-stop0
2015-09-05 07:48:32,20151605071639-764,5,ranger-stop2
2015-09-05 07:51:33,20151605071639-764,5,general-gate1
2015-09-05 08:04:22,20151605071639-764,5,general-gate4
2015-09-05 08:12:27,20151605071639-764,5,general-gate7
2015-09-05 08:27:25,20151605071639-764,5,entrance1
2015-09-06 00:27:06,20152706122706-745,5,entrance0
2015-09-06 00:28:40,20152706122706-745,5,general-gate1
2015-09-06 00:31:24,20152706122706-745,5,ranger-stop2
2015-09-06 00:34:36,20152706122706-745,5,ranger-stop0
2015-09-06 00:37:57,20152706122706-745,5,general-gate2
2015-09-06 00:58:50,20152706122706-745,5,entrance2
2015-09-06 11:43:33,20154306114333-217,5,entrance3
2015-09-06 12:01:52,20154306114333-217,5,general-gate1
2015-09-06 12:04:12,20154306114333-217,5,ranger-stop2
2015-09-06 12:06:56,20154306114333-217,5,ranger-stop0
2015-09-06 12:09:47,20154306114333-217,5,general-gate2
2015-09-06 12:20:05,20154306114333-217,5,general-gate5
2015-09-06 12:29:03,20154306114333-217,5,entrance4
2015-09-06 15:00:42,20150006030042-85,5,entrance2
2015-09-06 15:23:04,20150006030042-85,5,entrance4
2015-09-07 00:21:36,20152107122136-16,5,entrance2
2015-09-07 00:41:39,20152107122136-16,5,entrance4
2015-09-07 01:37:01,20153707013701-687,5,entrance2
2015-09-07 01:39:29,20153907013929-325,5,entrance2
2015-09-07 01:55:28,20153707013701-687,5,entrance4
2015-09-07 01:57:42,20153907013929-325,5,general-gate2
2015-09-07 02:00:37,20153907013929-325,5,ranger-stop0
2015-09-07 02:03:23,20153907013929-325,5,ranger-stop2
2015-09-07 02:05:47,20153907013929-325,5,general-gate1
2015-09-07 02:07:12,20153907013929-325,5,entrance0
2015-09-07 13:14:37,20151407011437-835,5,entrance4
2015-09-07 13:26:03,20151407011437-835,5,general-gate5
2015-09-07 13:39:18,20151407011437-835,5,general-gate2
2015-09-07 13:42:59,20151407011437-835,5,ranger-stop0
2015-09-07 13:46:29,20151407011437-835,5,ranger-stop2
2015-09-07 13:49:30,20151407011437-835,5,general-gate1
2015-09-07 14:02:19,20151407011437-835,5,general-gate4
2015-09-07 14:10:24,20151407011437-835,5,general-gate7
2015-09-07 14:25:22,20151407011437-835,5,entrance1
2015-09-07 15:13:54,20151307031354-312,5,entrance3
2015-09-07 15:27:59,20151307031354-312,5,general-gate7
2015-09-07 15:40:26,20151307031354-312,5,entrance1
2015-09-07 19:42:17,20154207074217-654,5,entrance1
2015-09-07 19:55:25,20154207074217-654,5,general-gate7
2015-09-07 20:10:23,20154207074217-654,5,entrance3
2015-09-08 05:51:27,20155108055127-418,5,entrance0
2015-09-08 06:13:39,20155108055127-418,5,entrance3
2015-09-08 11:23:39,20152308112339-333,5,entrance3
2015-09-08 11:45:43,20152308112339-333,5,general-gate1
2015-09-08 11:48:31,20152308112339-333,5,ranger-stop2
2015-09-08 11:51:47,20152308112339-333,5,ranger-stop0
2015-09-08 11:55:14,20152308112339-333,5,general-gate2
2015-09-08 12:16:44,20152308112339-333,5,entrance2
2015-09-08 18:31:28,20153108063128-261,5,entrance4
2015-09-08 18:40:36,20153108063128-261,5,general-gate5
2015-09-08 18:51:09,20153108063128-261,5,general-gate2
2015-09-08 18:54:05,20153108063128-261,5,ranger-stop0
2015-09-08 18:56:52,20153108063128-261,5,ranger-stop2
2015-09-08 18:59:16,20153108063128-261,5,general-gate1
2015-09-08 19:00:41,20153108063128-261,5,entrance0
2015-09-09 05:31:50,20153109053150-722,5,entrance4
2015-09-09 05:40:41,20153109053150-722,5,general-gate5
2015-09-09 05:47:33,20154709054733-571,5,entrance3
2015-09-09 05:50:53,20153109053150-722,5,general-gate2
2015-09-09 05:53:44,20153109053150-722,5,ranger-stop0
2015-09-09 05:56:26,20153109053150-722,5,ranger-stop2
2015-09-09 05:58:45,20153109053150-722,5,general-gate1
2015-09-09 06:07:08,20154709054733-571,5,general-gate1
2015-09-09 06:08:40,20153109053150-722,5,general-gate4
2015-09-09 06:09:38,20154709054733-571,5,ranger-stop2
2015-09-09 06:12:32,20154709054733-571,5,ranger-stop0
2015-09-09 06:14:54,20153109053150-722,5,general-gate7
2015-09-09 06:15:36,20154709054733-571,5,general-gate2
2015-09-09 06:26:28,20153109053150-722,5,entrance1
2015-09-09 06:26:36,20154709054733-571,5,general-gate5
2015-09-09 06:27:08,20152709062708-45,5,entrance2
2015-09-09 06:36:10,20154709054733-571,5,entrance4
2015-09-09 06:50:00,20152709062708-45,5,general-gate2
2015-09-09 06:53:41,20152709062708-45,5,ranger-stop0
2015-09-09 06:57:10,20152709062708-45,5,ranger-stop2
2015-09-09 06:58:58,20155809065858-874,5,entrance4
2015-09-09 07:00:09,20152709062708-45,5,general-gate1
2015-09-09 07:01:55,20152709062708-45,5,entrance0
2015-09-09 07:16:42,20155809065858-874,5,entrance2
2015-09-09 11:22:00,20152209112200-277,5,entrance0
2015-09-09 11:33:34,20152209112200-277,5,general-gate4
2015-09-09 11:40:07,20152209112200-277,5,general-gate7
2015-09-09 11:52:11,20152209112200-277,5,entrance1
2015-09-09 12:42:09,20154209124209-547,5,entrance3
2015-09-09 13:04:26,20154209124209-547,5,entrance0
2015-09-09 20:56:01,20155609085601-658,5,entrance2
2015-09-09 21:17:56,20155609085601-658,5,general-gate2
2015-09-09 21:21:28,20155609085601-658,5,ranger-stop0
2015-09-09 21:24:49,20155609085601-658,5,ranger-stop2
2015-09-09 21:27:41,20155609085601-658,5,general-gate1
2015-09-09 21:39:57,20155609085601-658,5,general-gate4
2015-09-09 21:47:41,20155609085601-658,5,general-gate7
2015-09-09 22:02:02,20155609085601-658,5,entrance1
2015-09-10 07:49:55,20154910074955-143,5,entrance4
2015-09-10 08:00:08,20154910074955-143,5,general-gate5
2015-09-10 08:11:54,20154910074955-143,5,general-gate2
2015-09-10 08:15:11,20154910074955-143,5,ranger-stop0
2015-09-10 08:18:17,20154910074955-143,5,ranger-stop2
2015-09-10 08:20:58,20154910074955-143,5,general-gate1
2015-09-10 08:41:59,20154910074955-143,5,entrance3
2015-09-10 14:58:50,20155810025850-117,5,entrance0
2015-09-10 15:00:19,20155810025850-117,5,general-gate1
2015-09-10 15:02:59,20155810025850-117,5,ranger-stop2
2015-09-10 15:06:03,20155810025850-117,5,ranger-stop0
2015-09-10 15:09:18,20155810025850-117,5,general-gate2
2015-09-10 15:29:27,20155810025850-117,5,entrance2
2015-09-11 01:28:06,20152811012806-340,5,entrance3
2015-09-11 01:46:34,20152811012806-340,5,general-gate1
2015-09-11 01:48:55,20152811012806-340,5,ranger-stop2
2015-09-11 01:51:40,20152811012806-340,5,ranger-stop0
2015-09-11 01:54:33,20152811012806-340,5,general-gate2
2015-09-11 02:04:56,20152811012806-340,5,general-gate5
2015-09-11 02:13:59,20152811012806-340,5,entrance4
2015-09-11 03:04:36,20150411030436-801,5,entrance3
2015-09-11 03:25:22,20150411030436-801,5,entrance0
2015-09-11 12:25:15,20152511122515-404,5,entrance4
2015-09-11 12:34:37,20152511122515-404,5,general-gate5
2015-09-11 12:45:28,20152511122515-404,5,general-gate2
2015-09-11 12:48:29,20152511122515-404,5,ranger-stop0
2015-09-11 12:51:20,20152511122515-404,5,ranger-stop2
2015-09-11 12:53:47,20152511122515-404,5,general-gate1
2015-09-11 13:04:18,20152511122515-404,5,general-gate4
2015-09-11 13:10:55,20152511122515-404,5,general-gate7
2015-09-11 13:23:09,20152511122515-404,5,entrance1
2015-09-13 05:22:04,20152213052204-177,5,entrance4
2015-09-13 05:31:29,20152213052204-177,5,general-gate5
2015-09-13 05:42:20,20152213052204-177,5,general-gate2
2015-09-13 05:45:21,20152213052204-177,5,ranger-stop0
2015-09-13 05:48:13,20152213052204-177,5,ranger-stop2
2015-09-13 05:50:40,20152213052204-177,5,general-gate1
2015-09-13 06:10:03,20152213052204-177,5,entrance3
2015-09-13 15:48:15,20154813034815-802,5,entrance1
2015-09-13 16:02:27,20154813034815-802,5,general-gate7
2015-09-13 16:10:08,20154813034815-802,5,general-gate4
2015-09-13 16:23:52,20154813034815-802,5,entrance0
2015-09-13 22:03:22,20150313100322-481,5,entrance1
2015-09-13 22:16:20,20150313100322-481,5,general-gate7
2015-09-13 22:31:04,20150313100322-481,5,entrance3
2015-09-14 05:57:53,20155714055753-76,5,entrance1
2015-09-14 06:10:38,20155714055753-76,5,general-gate7
2015-09-14 06:17:33,20155714055753-76,5,general-gate4
2015-09-14 06:28:33,20155714055753-76,5,general-gate1
2015-09-14 06:31:07,20155714055753-76,5,ranger-stop2
2015-09-14 06:34:06,20155714055753-76,5,ranger-stop0
2015-09-14 06:37:15,20155714055753-76,5,general-gate2
2015-09-14 06:48:35,20155714055753-76,5,general-gate5
2015-09-14 06:58:27,20155714055753-76,5,entrance4
2015-09-15 10:15:32,20151515101532-244,5,entrance1
2015-09-15 10:28:48,20151515101532-244,5,general-gate7
2015-09-15 10:35:58,20151515101532-244,5,general-gate4
2015-09-15 10:47:23,20151515101532-244,5,general-gate1
2015-09-15 10:50:04,20151515101532-244,5,ranger-stop2
2015-09-15 10:53:10,20151515101532-244,5,ranger-stop0
2015-09-15 10:54:26,20155415105426-483,5,entrance2
2015-09-15 10:56:27,20151515101532-244,5,general-gate2
2015-09-15 11:13:29,20155415105426-483,5,general-gate2
2015-09-15 11:16:33,20155415105426-483,5,ranger-stop0
2015-09-15 11:16:48,20151515101532-244,5,entrance2
2015-09-15 11:19:27,20155415105426-483,5,ranger-stop2
2015-09-15 11:21:57,20155415105426-483,5,general-gate1
2015-09-15 11:23:26,20155415105426-483,5,entrance0
2015-09-15 15:59:20,20155915035920-197,5,entrance3
2015-09-15 16:19:37,20155915035920-197,5,general-gate1
2015-09-15 16:22:12,20155915035920-197,5,ranger-stop2
2015-09-15 16:25:12,20155915035920-197,5,ranger-stop0
2015-09-15 16:28:22,20155915035920-197,5,general-gate2
2015-09-15 16:47:37,20154715044737-943,5,entrance0
2015-09-15 16:48:06,20155915035920-197,5,entrance2
2015-09-15 17:01:22,20154715044737-943,5,general-gate4
2015-09-15 17:09:06,20154715044737-943,5,general-gate7
2015-09-15 17:23:27,20154715044737-943,5,entrance1
2015-09-15 19:35:27,20153515073527-365,5,entrance2
2015-09-15 19:57:53,20153515073527-365,5,entrance4
2015-09-15 20:26:44,20152615082644-315,5,entrance2
2015-09-15 20:39:44,20153915083944-317,5,entrance1
2015-09-15 20:44:22,20152615082644-315,5,entrance4
2015-09-15 20:52:18,20153915083944-317,5,general-gate7
2015-09-15 20:59:08,20153915083944-317,5,general-gate4
2015-09-15 21:09:57,20153915083944-317,5,general-gate1
2015-09-15 21:12:29,20153915083944-317,5,ranger-stop2
2015-09-15 21:15:25,20153915083944-317,5,ranger-stop0
2015-09-15 21:18:32,20153915083944-317,5,general-gate2
2015-09-15 21:37:54,20153915083944-317,5,entrance2
2015-09-16 09:44:12,20154416094412-197,5,entrance3
2015-09-16 10:03:47,20154416094412-197,5,entrance0
2015-09-17 11:07:28,20150717110728-930,5,entrance4
2015-09-17 11:16:25,20150717110728-930,5,general-gate5
2015-09-17 11:26:46,20150717110728-930,5,general-gate2
2015-09-17 11:29:39,20150717110728-930,5,ranger-stop0
2015-09-17 11:32:24,20150717110728-930,5,ranger-stop2
2015-09-17 11:34:44,20150717110728-930,5,general-gate1
2015-09-17 11:44:45,20150717110728-930,5,general-gate4
2015-09-17 11:51:04,20150717110728-930,5,general-gate7
2015-09-17 12:02:45,20150717110728-930,5,entrance1
2015-09-17 12:37:23,20153717123723-9,5,entrance1
2015-09-17 12:49:52,20153717123723-9,5,general-gate7
2015-09-17 12:56:38,20153717123723-9,5,general-gate4
2015-09-17 13:07:24,20153717123723-9,5,general-gate1
2015-09-17 13:09:56,20153717123723-9,5,ranger-stop2
2015-09-17 13:12:51,20153717123723-9,5,ranger-stop0
2015-09-17 13:15:57,20153717123723-9,5,general-gate2
2015-09-17 13:35:12,20153717123723-9,5,entrance2
2015-09-17 18:49:50,20154917064950-275,5,entrance2
2015-09-17 19:11:08,20154917064950-275,5,general-gate2
2015-09-17 19:14:34,20154917064950-275,5,ranger-stop0
2015-09-17 19:17:50,20154917064950-275,5,ranger-stop2
2015-09-17 19:20:37,20154917064950-275,5,general-gate1
2015-09-17 19:42:39,20154917064950-275,5,entrance3
2015-09-18 10:07:16,20150718100716-825,5,entrance1
2015-09-18 10:19:10,20150718100716-825,5,general-gate7
2015-09-18 10:25:38,20150718100716-825,5,general-gate4
2015-09-18 10:35:53,20150718100716-825,5,general-gate1
2015-09-18 10:38:18,20150718100716-825,5,ranger-stop2
2015-09-18 10:41:05,20150718100716-825,5,ranger-stop0
2015-09-18 10:44:01,20150718100716-825,5,general-gate2
2015-09-18 11:02:21,20150718100716-825,5,entrance2
2015-09-18 15:12:48,20151218031248-730,5,entrance0
2015-09-18 15:34:00,20153418033400-202,5,entrance4
2015-09-18 15:37:51,20151218031248-730,5,entrance3
2015-09-18 15:44:19,20153418033400-202,5,general-gate5
2015-09-18 15:56:14,20153418033400-202,5,general-gate2
2015-09-18 15:59:33,20153418033400-202,5,ranger-stop0
2015-09-18 16:02:41,20153418033400-202,5,ranger-stop2
2015-09-18 16:05:24,20153418033400-202,5,general-gate1
2015-09-18 16:26:38,20153418033400-202,5,entrance3
2015-09-18 17:47:41,20154718054741-688,5,entrance4
2015-09-18 18:06:20,20154718054741-688,5,entrance2
2015-09-19 00:45:52,20154519124552-189,5,entrance4
2015-09-19 00:56:32,20154519124552-189,5,general-gate5
2015-09-19 01:08:52,20154519124552-189,5,general-gate2
2015-09-19 01:12:18,20154519124552-189,5,ranger-stop0
2015-09-19 01:15:34,20154519124552-189,5,ranger-stop2
2015-09-19 01:18:21,20154519124552-189,5,general-gate1
2015-09-19 01:20:01,20154519124552-189,5,entrance0
2015-09-19 01:40:37,20154019014037-909,5,entrance1
2015-09-19 01:55:48,20154019014037-909,5,general-gate7
2015-09-19 02:04:02,20154019014037-909,5,general-gate4
2015-09-19 02:17:06,20154019014037-909,5,general-gate1
2015-09-19 02:20:09,20154019014037-909,5,ranger-stop2
2015-09-19 02:23:42,20154019014037-909,5,ranger-stop0
2015-09-19 02:27:27,20154019014037-909,5,general-gate2
2015-09-19 02:40:58,20154019014037-909,5,general-gate5
2015-09-19 02:52:43,20154019014037-909,5,entrance4
2015-09-19 06:02:12,20150219060212-464,5,entrance0
2015-09-19 06:03:37,20150219060212-464,5,general-gate1
2015-09-19 06:06:10,20150219060212-464,5,ranger-stop2
2015-09-19 06:09:05,20150219060212-464,5,ranger-stop0
2015-09-19 06:12:11,20150219060212-464,5,general-gate2
2015-09-19 06:23:18,20150219060212-464,5,general-gate5
2015-09-19 06:32:57,20150219060212-464,5,entrance4
2015-09-20 00:26:11,20152620122611-643,5,entrance2
2015-09-20 00:44:25,20152620122611-643,5,general-gate2
2015-09-20 00:47:20,20152620122611-643,5,ranger-stop0
2015-09-20 00:50:07,20152620122611-643,5,ranger-stop2
2015-09-20 00:52:31,20152620122611-643,5,general-gate1
2015-09-20 01:02:44,20152620122611-643,5,general-gate4
2015-09-20 01:09:11,20152620122611-643,5,general-gate7
2015-09-20 01:21:07,20152620122611-643,5,entrance1
2015-09-20 08:27:48,20152720082748-722,5,entrance3
2015-09-20 08:50:01,20152720082748-722,5,general-gate1
2015-09-20 08:52:50,20152720082748-722,5,ranger-stop2
2015-09-20 08:56:07,20152720082748-722,5,ranger-stop0
2015-09-20 08:59:35,20152720082748-722,5,general-gate2
2015-09-20 09:21:09,20152720082748-722,5,entrance2
2015-09-20 13:32:54,20153220013254-297,5,entrance2
2015-09-20 13:50:41,20153220013254-297,5,general-gate2
2015-09-20 13:53:33,20153220013254-297,5,ranger-stop0
2015-09-20 13:56:17,20153220013254-297,5,ranger-stop2
2015-09-20 13:58:38,20153220013254-297,5,general-gate1
2015-09-20 14:00:01,20153220013254-297,5,entrance0
2015-09-20 20:05:45,20150520080545-66,5,entrance2
2015-09-20 20:25:03,20150520080545-66,5,general-gate2
2015-09-20 20:28:10,20150520080545-66,5,ranger-stop0
2015-09-20 20:31:06,20150520080545-66,5,ranger-stop2
2015-09-20 20:33:39,20150520080545-66,5,general-gate1
2015-09-20 20:35:09,20150520080545-66,5,entrance0
2015-09-20 21:47:06,20154720094706-780,5,entrance3
2015-09-20 22:01:11,20154720094706-780,5,general-gate7
2015-09-20 22:13:38,20154720094706-780,5,entrance1
2015-09-20 22:17:33,20151720101733-225,5,entrance3
2015-09-20 22:37:45,20151720101733-225,5,general-gate1
2015-09-20 22:40:19,20151720101733-225,5,ranger-stop2
2015-09-20 22:43:18,20151720101733-225,5,ranger-stop0
2015-09-20 22:46:27,20151720101733-225,5,general-gate2
2015-09-20 22:57:48,20151720101733-225,5,general-gate5
2015-09-20 23:07:39,20151720101733-225,5,entrance4
2015-09-21 00:57:37,20155721125737-805,5,entrance1
2015-09-21 01:09:45,20155721125737-805,5,general-gate7
2015-09-21 01:16:19,20155721125737-805,5,general-gate4
2015-09-21 01:26:44,20155721125737-805,5,general-gate1
2015-09-21 01:29:11,20155721125737-805,5,ranger-stop2
2015-09-21 01:32:01,20155721125737-805,5,ranger-stop0
2015-09-21 01:35:01,20155721125737-805,5,general-gate2
2015-09-21 01:45:48,20155721125737-805,5,general-gate5
2015-09-21 01:55:11,20155721125737-805,5,entrance4
2015-09-21 10:09:28,20150921100928-653,5,entrance2
2015-09-21 10:27:24,20150921100928-653,5,general-gate2
2015-09-21 10:30:17,20150921100928-653,5,ranger-stop0
2015-09-21 10:33:02,20150921100928-653,5,ranger-stop2
2015-09-21 10:35:22,20150921100928-653,5,general-gate1
2015-09-21 10:45:25,20150921100928-653,5,general-gate4
2015-09-21 10:51:45,20150921100928-653,5,general-gate7
2015-09-21 11:03:27,20150921100928-653,5,entrance1
2015-09-21 13:14:06,20151421011406-571,5,entrance4
2015-09-21 13:23:19,20151421011406-571,5,general-gate5
2015-09-21 13:33:58,20151421011406-571,5,general-gate2
2015-09-21 13:36:55,20151421011406-571,5,ranger-stop0
2015-09-21 13:39:43,20151421011406-571,5,ranger-stop2
2015-09-21 13:42:08,20151421011406-571,5,general-gate1
2015-09-21 14:01:04,20151421011406-571,5,entrance3
2015-09-21 16:22:28,20152221042228-210,5,entrance3
2015-09-21 16:44:33,20152221042228-210,5,general-gate1
2015-09-21 16:47:22,20152221042228-210,5,ranger-stop2
2015-09-21 16:50:38,20152221042228-210,5,ranger-stop0
2015-09-21 16:54:05,20152221042228-210,5,general-gate2
2015-09-21 17:15:35,20152221042228-210,5,entrance2
2015-09-21 19:45:41,20154521074541-847,5,entrance2
2015-09-21 20:04:32,20154521074541-847,5,entrance4
2015-09-21 21:33:59,20153321093359-544,5,entrance0
2015-09-21 21:35:21,20153321093359-544,5,general-gate1
2015-09-21 21:37:46,20153321093359-544,5,ranger-stop2
2015-09-21 21:40:33,20153321093359-544,5,ranger-stop0
2015-09-21 21:43:29,20153321093359-544,5,general-gate2
2015-09-21 22:01:53,20153321093359-544,5,entrance2
2015-09-22 14:12:05,20151222021205-875,5,entrance1
2015-09-22 14:25:43,20151222021205-875,5,general-gate7
2015-09-22 14:33:05,20151222021205-875,5,general-gate4
2015-09-22 14:44:49,20151222021205-875,5,general-gate1
2015-09-22 14:47:33,20151222021205-875,5,ranger-stop2
2015-09-22 14:50:45,20151222021205-875,5,ranger-stop0
2015-09-22 14:54:07,20151222021205-875,5,general-gate2
2015-09-22 15:06:13,20151222021205-875,5,general-gate5
2015-09-22 15:16:43,20151222021205-875,5,entrance4
2015-09-23 12:47:54,20154723124754-646,5,entrance0
2015-09-23 12:49:19,20154723124754-646,5,general-gate1
2015-09-23 12:51:47,20154723124754-646,5,ranger-stop2
2015-09-23 12:54:40,20154723124754-646,5,ranger-stop0
2015-09-23 12:57:42,20154723124754-646,5,general-gate2
2015-09-23 13:16:35,20154723124754-646,5,entrance2
2015-09-23 14:45:37,20154523024537-240,5,entrance4
2015-09-23 14:56:46,20154523024537-240,5,general-gate5
2015-09-23 15:09:38,20154523024537-240,5,general-gate2
2015-09-23 15:13:12,20154523024537-240,5,ranger-stop0
2015-09-23 15:16:35,20154523024537-240,5,ranger-stop2
2015-09-23 15:19:31,20154523024537-240,5,general-gate1
2015-09-23 15:21:15,20154523024537-240,5,entrance0
2015-09-24 07:41:00,20154124074100-587,5,entrance0
2015-09-24 07:52:30,20154124074100-587,5,general-gate4
2015-09-24 07:59:00,20154124074100-587,5,general-gate7
2015-09-24 08:10:58,20154124074100-587,5,entrance1
2015-09-24 13:02:32,20150224010232-820,5,entrance0
2015-09-24 13:03:54,20150224010232-820,5,general-gate1
2015-09-24 13:06:15,20150224010232-820,5,ranger-stop2
2015-09-24 13:09:01,20150224010232-820,5,ranger-stop0
