id,gate,Timestamp
20153923043910-954,general-gate5,2
20153923043910-954,ranger-stop3,2
20153923043910-954,ranger-stop6,2
20153924093910-207,entrance0,1
20153924093910-207,entrance2,1
20153924093910-207,general-gate1,1
20153924093910-207,general-gate2,1
20153924093910-207,ranger-stop0,1
20153924093910-207,ranger-stop2,1
20153927113901-186,entrance0,1
20153927113901-186,entrance2,1
20153927113901-186,general-gate1,1
20153927113901-186,general-gate2,1
20153927113901-186,ranger-stop0,1
20153927113901-186,ranger-stop2,1
20153928033930-548,entrance0,1
20153928033930-548,entrance1,1
20153928033930-548,general-gate4,1
20153928033930-548,general-gate7,1
20153928033936-280,entrance2,1
20153928033936-280,entrance3,1
20153928033936-280,general-gate1,1
20153928033936-280,general-gate2,1
20153928033936-280,ranger-stop0,1
20153928033936-280,ranger-stop2,1
20153930013951-273,entrance1,1
20153930013951-273,entrance2,1
20153930013951-273,general-gate1,1
20153930013951-273,general-gate2,1
20153930013951-273,general-gate4,1
20153930013951-273,general-gate7,1
20153930013951-273,ranger-stop0,1
20153930013951-273,ranger-stop2,1
20153931033925-158,entrance0,1
20153931033925-158,entrance1,1
20153931033925-158,general-gate4,1
20153931033925-158,general-gate7,1
20154002064027-139,entrance0,1
20154002064027-139,entrance2,1
20154002064027-139,general-gate1,1
20154002064027-139,general-gate2,1
20154002064027-139,ranger-stop0,1
20154002064027-139,ranger-stop2,1
20154003044030-751,entrance0,1
20154003044030-751,entrance4,1
20154003044030-751,general-gate1,1
20154003044030-751,general-gate2,1
20154003044030-751,general-gate5,1
20154003044030-751,ranger-stop0,1
20154003044030-751,ranger-stop2,1
20154004024058-952,entrance1,1
20154004024058-952,entrance2,1
20154004024058-952,general-gate1,1
20154004024058-952,general-gate2,1
20154004024058-952,general-gate4,1
20154004024058-952,general-gate7,1
20154004024058-952,ranger-stop0,1
20154004024058-952,ranger-stop2,1
20154005124002-56,entrance1,1
20154005124002-56,entrance3,1
20154005124002-56,general-gate7,1
20154006104030-674,entrance3,1
20154006104030-674,entrance4,1
20154006104030-674,general-gate1,1
20154006104030-674,general-gate2,1
20154006104030-674,general-gate5,1
20154006104030-674,ranger-stop0,1
20154006104030-674,ranger-stop2,1
20154009014043-627,entrance2,1
20154009014043-627,entrance3,1
20154009014043-627,general-gate1,1
20154009014043-627,general-gate2,1
20154009014043-627,ranger-stop0,1
20154009014043-627,ranger-stop2,1
20154015054004-779,entrance1,1
20154015054004-779,entrance3,1
20154015054004-779,general-gate7,1
20154015084042-590,entrance1,1
20154015084042-590,entrance3,1
20154015084042-590,general-gate7,1
20154019064018-400,entrance3,1
20154019064018-400,entrance4,1
20154019064018-400,general-gate1,1
20154019064018-400,general-gate2,1
20154019064018-400,general-gate5,1
20154019064018-400,ranger-stop0,1
20154019064018-400,ranger-stop2,1
20154022104023-25,entrance3,1
20154022104023-25,entrance4,1
20154022104023-25,general-gate1,1
20154022104023-25,general-gate2,1
20154022104023-25,general-gate5,1
20154022104023-25,ranger-stop0,1
20154022104023-25,ranger-stop2,1
20154025104021-837,entrance0,1
20154025104021-837,entrance3,1
20154027124020-1,entrance1,1
20154027124020-1,entrance4,1
20154027124020-1,general-gate1,1
20154027124020-1,general-gate2,1
20154027124020-1,general-gate4,1
20154027124020-1,general-gate5,1
20154027124020-1,general-gate7,1
20154027124020-1,ranger-stop0,1
20154027124020-1,ranger-stop2,1
20154028024025-412,entrance0,1
20154028024025-412,entrance2,1
20154028024025-412,general-gate1,1
20154028024025-412,general-gate2,1
20154028024025-412,ranger-stop0,1
20154028024025-412,ranger-stop2,1
20154101034146-410,entrance2,1
20154101034146-410,entrance4,1
20154108024107-766,entrance0,1
20154108024107-766,entrance3,1
20154109094118-83,entrance0,1
20154109094118-83,entrance1,1
20154109094118-83,general-gate4,1
20154109094118-83,general-gate7,1
20154111054116-626,entrance0,1
20154111054116-626,entrance2,1
20154111054116-626,general-gate1,1
20154111054116-626,general-gate2,1
20154111054116-626,ranger-stop0,1
20154111054116-626,ranger-stop2,1
20154113014112-34,entrance3,1
20154113014112-34,entrance4,1
20154113014112-34,general-gate1,1
20154113014112-34,general-gate2,1
20154113014112-34,general-gate5,1
20154113014112-34,ranger-stop0,1
20154113014112-34,ranger-stop2,1
20154114094138-630,entrance0,1
20154114094138-630,entrance4,1
20154114094138-630,general-gate1,1
20154114094138-630,general-gate2,1
20154114094138-630,general-gate5,1
20154114094138-630,ranger-stop0,1
20154114094138-630,ranger-stop2,1
20154115024133-292,entrance0,1
20154115024133-292,entrance4,1
20154115024133-292,general-gate1,1
20154115024133-292,general-gate2,1
20154115024133-292,general-gate5,1
20154115024133-292,ranger-stop0,1
20154115024133-292,ranger-stop2,1
20154119024134-170,entrance1,1
20154119024134-170,entrance3,1
20154119024134-170,general-gate7,1
20154120044152-592,entrance0,1
20154120044152-592,entrance1,1
20154120044152-592,general-gate4,1
20154120044152-592,general-gate7,1
20154122034109-697,entrance1,1
20154122034109-697,entrance2,1
20154122034109-697,general-gate1,1
20154122034109-697,general-gate2,1
20154122034109-697,general-gate4,1
20154122034109-697,general-gate7,1
20154122034109-697,ranger-stop0,1
20154122034109-697,ranger-stop2,1
20154124064145-819,entrance1,1
20154124064145-819,entrance3,1
20154124064145-819,general-gate7,1
20154125014101-681,entrance0,1
20154125014101-681,entrance4,1
20154125014101-681,general-gate1,1
20154125014101-681,general-gate2,1
20154125014101-681,general-gate5,1
20154125014101-681,ranger-stop0,1
20154125014101-681,ranger-stop2,1
20154126094153-832,entrance0,1
20154126094153-832,entrance4,1
20154126094153-832,general-gate1,1
20154126094153-832,general-gate2,1
20154126094153-832,general-gate5,1
20154126094153-832,ranger-stop0,1
20154126094153-832,ranger-stop2,1
20154130054121-838,entrance1,1
20154130054121-838,entrance4,1
20154130054121-838,general-gate1,1
20154130054121-838,general-gate2,1
20154130054121-838,general-gate4,1
20154130054121-838,general-gate5,1
20154130054121-838,general-gate7,1
20154130054121-838,ranger-stop0,1
20154130054121-838,ranger-stop2,1
20154201104219-192,entrance0,1
20154201104219-192,entrance1,1
20154201104219-192,general-gate4,1
20154201104219-192,general-gate7,1
20154202014212-469,entrance0,1
20154202014212-469,entrance2,1
20154202014212-469,general-gate1,1
20154202014212-469,general-gate2,1
20154202014212-469,ranger-stop0,1
20154202014212-469,ranger-stop2,1
20154203094245-860,entrance2,1
20154203094245-860,entrance3,1
20154203094245-860,general-gate1,1
20154203094245-860,general-gate2,1
20154203094245-860,ranger-stop0,1
20154203094245-860,ranger-stop2,1
20154205024202-124,entrance1,1
20154205024202-124,entrance2,1
20154205024202-124,general-gate1,1
20154205024202-124,general-gate2,1
20154205024202-124,general-gate4,1
20154205024202-124,general-gate7,1
20154205024202-124,ranger-stop0,1
20154205024202-124,ranger-stop2,1
20154207124241-479,entrance2,1
20154207124241-479,entrance4,1
20154209074201-961,entrance0,1
20154209074201-961,entrance3,1
20154211094211-143,entrance2,1
20154211094211-143,entrance4,1
20154212034222-845,entrance0,1
20154212034222-845,entrance4,1
20154212034222-845,general-gate1,1
20154212034222-845,general-gate2,1
20154212034222-845,general-gate5,1
20154212034222-845,ranger-stop0,1
20154212034222-845,ranger-stop2,1
20154214114255-788,entrance1,1
20154214114255-788,entrance4,1
20154214114255-788,general-gate1,1
20154214114255-788,general-gate2,1
20154214114255-788,general-gate4,1
20154214114255-788,general-gate5,1
20154214114255-788,general-gate7,1
20154214114255-788,ranger-stop0,1
20154214114255-788,ranger-stop2,1
20154217104228-922,entrance0,1
20154217104228-922,entrance3,1
20154219094236-720,entrance0,1
20154219094236-720,entrance3,1
20154220014207-265,entrance3,1
20154220014207-265,entrance4,1
20154220014207-265,general-gate1,1
20154220014207-265,general-gate2,1
20154220014207-265,general-gate5,1
20154220014207-265,ranger-stop0,1
20154220014207-265,ranger-stop2,1
20154223094233-408,entrance2,1
20154223094233-408,entrance3,1
20154223094233-408,general-gate1,1
20154223094233-408,general-gate2,1
20154223094233-408,ranger-stop0,1
20154223094233-408,ranger-stop2,1
20154225064221-390,entrance0,1
20154225064221-390,entrance4,1
20154225064221-390,general-gate1,1
20154225064221-390,general-gate2,1
20154225064221-390,general-gate5,1
20154225064221-390,ranger-stop0,1
20154225064221-390,ranger-stop2,1
20154226024225-112,entrance1,1
20154226024225-112,entrance3,1
20154226024225-112,general-gate7,1
20154226084225-514,entrance0,1
20154226084225-514,entrance4,1
20154226084225-514,general-gate1,1
20154226084225-514,general-gate2,1
20154226084225-514,general-gate5,1
20154226084225-514,ranger-stop0,1
20154226084225-514,ranger-stop2,1
20154227034256-970,entrance0,1
20154227034256-970,entrance2,1
20154227034256-970,general-gate1,1
20154227034256-970,general-gate2,1
20154227034256-970,ranger-stop0,1
20154227034256-970,ranger-stop2,1
20154228034255-582,entrance1,1
20154228034255-582,entrance2,1
20154228034255-582,general-gate1,1
20154228034255-582,general-gate2,1
20154228034255-582,general-gate4,1
20154228034255-582,general-gate7,1
20154228034255-582,ranger-stop0,1
20154228034255-582,ranger-stop2,1
20154229124231-957,entrance2,1
20154229124231-957,entrance4,1
20154301124328-262,entrance3,1
20154301124328-262,entrance4,1
20154301124328-262,general-gate1,1
20154301124328-262,general-gate2,1
20154301124328-262,general-gate5,1
20154301124328-262,ranger-stop0,1
20154301124328-262,ranger-stop2,1
20154302104311-666,entrance0,1
20154302104311-666,entrance1,1
20154302104311-666,general-gate4,1
20154302104311-666,general-gate7,1
20154303024341-464,entrance2,1
20154303024341-464,entrance4,1
20154304044309-97,entrance2,1
20154304044309-97,entrance4,1
20154305024352-766,entrance3,1
20154305024352-766,entrance4,1
20154305024352-766,general-gate1,1
20154305024352-766,general-gate2,1
20154305024352-766,general-gate5,1
20154305024352-766,ranger-stop0,1
20154305024352-766,ranger-stop2,1
20154305074304-694,entrance0,1
20154305074304-694,entrance2,1
20154305074304-694,general-gate1,1
20154305074304-694,general-gate2,1
20154305074304-694,ranger-stop0,1
20154305074304-694,ranger-stop2,1
20154307024341-203,entrance1,1
20154307024341-203,entrance3,1
20154307024341-203,general-gate7,1
20154309034300-556,entrance1,1
20154309034300-556,entrance2,1
20154309034300-556,general-gate1,1
20154309034300-556,general-gate2,1
20154309034300-556,general-gate4,1
20154309034300-556,general-gate7,1
20154309034300-556,ranger-stop0,1
20154309034300-556,ranger-stop2,1
20154311064355-564,entrance3,1
20154311064355-564,entrance4,1
20154311064355-564,general-gate1,1
20154311064355-564,general-gate2,1
20154311064355-564,general-gate5,1
20154311064355-564,ranger-stop0,1
20154311064355-564,ranger-stop2,1
20154313034330-946,entrance0,1
20154313034330-946,entrance3,1
20154313094339-456,entrance0,1
20154313094339-456,entrance2,1
20154313094339-456,general-gate1,1
20154313094339-456,general-gate2,1
20154313094339-456,ranger-stop0,1
20154313094339-456,ranger-stop2,1
20154314034325-940,entrance1,1
20154314034325-940,entrance2,1
20154314034325-940,general-gate1,1
20154314034325-940,general-gate2,1
20154314034325-940,general-gate4,1
20154314034325-940,general-gate7,1
20154314034325-940,ranger-stop0,1
20154314034325-940,ranger-stop2,1
20154315084342-476,entrance0,1
20154315084342-476,entrance4,1
20154315084342-476,general-gate1,1
20154315084342-476,general-gate2,1
20154315084342-476,general-gate5,1
20154315084342-476,ranger-stop0,1
20154315084342-476,ranger-stop2,1
20154319034347-45,entrance3,1
20154319034347-45,entrance4,1
20154319034347-45,general-gate1,1
20154319034347-45,general-gate2,1
20154319034347-45,general-gate5,1
20154319034347-45,ranger-stop0,1
20154319034347-45,ranger-stop2,1
20154319064317-874,entrance1,1
20154319064317-874,entrance3,1
20154319064317-874,general-gate7,1
20154320074335-899,entrance0,1
20154320074335-899,entrance4,1
20154320074335-899,general-gate1,1
20154320074335-899,general-gate2,1
20154320074335-899,general-gate5,1
20154320074335-899,ranger-stop0,1
20154320074335-899,ranger-stop2,1
20154323044356-897,entrance0,1
20154323044356-897,entrance4,1
20154323044356-897,general-gate1,1
20154323044356-897,general-gate2,1
20154323044356-897,general-gate5,1
20154323044356-897,ranger-stop0,1
20154323044356-897,ranger-stop2,1
20154324024302-237,entrance1,1
20154324024302-237,entrance3,1
20154324024302-237,general-gate7,1
20154324024328-309,entrance2,1
20154324024328-309,entrance4,1
20154328054303-951,entrance0,1
20154328054303-951,entrance1,1
20154328054303-951,general-gate4,1
20154328054303-951,general-gate7,1
20154402034416-232,entrance0,1
20154402034416-232,entrance2,1
20154402034416-232,general-gate1,1
20154402034416-232,general-gate2,1
20154402034416-232,ranger-stop0,1
20154402034416-232,ranger-stop2,1
20154402054434-251,entrance1,1
20154402054434-251,entrance2,1
20154402054434-251,general-gate1,1
20154402054434-251,general-gate2,1
20154402054434-251,general-gate4,1
20154402054434-251,general-gate7,1
20154402054434-251,ranger-stop0,1
20154402054434-251,ranger-stop2,1
20154404114431-907,entrance1,1
20154404114431-907,entrance3,1
20154404114431-907,general-gate7,1
20154405054428-26,entrance1,1
20154405054428-26,entrance3,1
20154405054428-26,general-gate7,1
20154407034408-576,entrance3,1
20154407034408-576,entrance4,1
20154407034408-576,general-gate1,1
20154407034408-576,general-gate2,1
20154407034408-576,general-gate5,1
20154407034408-576,ranger-stop0,1
20154407034408-576,ranger-stop2,1
20154407034414-393,entrance1,1
20154407034414-393,entrance4,1
20154407034414-393,general-gate1,1
20154407034414-393,general-gate2,1
20154407034414-393,general-gate4,1
20154407034414-393,general-gate5,1
20154407034414-393,general-gate7,1
20154407034414-393,ranger-stop0,1
20154407034414-393,ranger-stop2,1
20154407064407-815,entrance2,1
20154407064407-815,entrance3,1
20154407064407-815,general-gate1,1
20154407064407-815,general-gate2,1
20154407064407-815,ranger-stop0,1
20154407064407-815,ranger-stop2,1
20154408104418-267,entrance0,1
20154408104418-267,entrance4,1
20154408104418-267,general-gate1,1
20154408104418-267,general-gate2,1
20154408104418-267,general-gate5,1
20154408104418-267,ranger-stop0,1
20154408104418-267,ranger-stop2,1
20154411064400-936,entrance1,1
20154411064400-936,entrance4,1
20154411064400-936,general-gate1,1
20154411064400-936,general-gate2,1
20154411064400-936,general-gate4,1
20154411064400-936,general-gate5,1
20154411064400-936,general-gate7,1
20154411064400-936,ranger-stop0,1
20154411064400-936,ranger-stop2,1
20154412044422-275,entrance2,1
20154412044422-275,entrance4,1
20154412084406-385,entrance1,1
20154412084406-385,entrance4,1
20154412084406-385,general-gate1,1
20154412084406-385,general-gate2,1
20154412084406-385,general-gate4,1
20154412084406-385,general-gate5,1
20154412084406-385,general-gate7,1
20154412084406-385,ranger-stop0,1
20154412084406-385,ranger-stop2,1
20154412114442-702,entrance1,1
20154412114442-702,entrance4,1
20154412114442-702,general-gate1,1
20154412114442-702,general-gate2,1
20154412114442-702,general-gate4,1
20154412114442-702,general-gate5,1
20154412114442-702,general-gate7,1
20154412114442-702,ranger-stop0,1
20154412114442-702,ranger-stop2,1
20154417064427-657,entrance1,1
20154417064427-657,entrance2,1
20154417064427-657,general-gate1,1
20154417064427-657,general-gate2,1
20154417064427-657,general-gate4,1
20154417064427-657,general-gate7,1
20154417064427-657,ranger-stop0,1
20154417064427-657,ranger-stop2,1
20154418044447-947,entrance1,1
20154418044447-947,entrance3,1
20154418044447-947,general-gate7,1
20154421114410-110,entrance2,1
20154421114410-110,entrance4,1
20154426094449-685,entrance3,1
20154426094449-685,entrance4,1
20154426094449-685,general-gate1,1
20154426094449-685,general-gate2,1
20154426094449-685,general-gate5,1
20154426094449-685,ranger-stop0,1
20154426094449-685,ranger-stop2,1
20154427064420-988,entrance3,1
20154427064420-988,entrance4,1
20154427064420-988,general-gate1,1
20154427064420-988,general-gate2,1
20154427064420-988,general-gate5,1
20154427064420-988,ranger-stop0,1
20154427064420-988,ranger-stop2,1
20154427094445-652,entrance0,1
20154427094445-652,entrance3,1
20154428054406-629,entrance3,1
20154428054406-629,entrance4,1
20154428054406-629,general-gate1,1
20154428054406-629,general-gate2,1
20154428054406-629,general-gate5,1
20154428054406-629,ranger-stop0,1
20154428054406-629,ranger-stop2,1
20154501084537-684,entrance0,1
20154501084537-684,entrance3,3
20154502044518-570,entrance2,1
20154502044518-570,entrance4,1
20154503054514-929,entrance0,1
20154503054514-929,entrance4,1
20154503054514-929,general-gate1,1
20154503054514-929,general-gate2,1
20154503054514-929,general-gate5,1
20154503054514-929,ranger-stop0,1
20154503054514-929,ranger-stop2,1
20154512094523-344,entrance1,1
20154512094523-344,entrance4,1
20154512094523-344,general-gate1,1
20154512094523-344,general-gate2,1
20154512094523-344,general-gate4,1
20154512094523-344,general-gate5,1
20154512094523-344,general-gate7,1
20154512094523-344,ranger-stop0,1
20154512094523-344,ranger-stop2,1
20154513054503-598,entrance0,1
20154513054503-598,entrance3,1
20154519014555-829,entrance2,1
20154519014555-829,entrance4,1
20154519054521-330,entrance0,1
20154519054521-330,entrance3,1
20154519054555-68,entrance2,1
20154519054555-68,entrance4,1
20154521034540-737,entrance0,1
20154521034540-737,entrance4,1
20154521034540-737,general-gate1,1
20154521034540-737,general-gate2,1
20154521034540-737,general-gate5,1
20154521034540-737,ranger-stop0,1
20154521034540-737,ranger-stop2,1
20154522114542-987,entrance0,1
20154522114542-987,entrance1,1
20154522114542-987,general-gate4,1
20154522114542-987,general-gate7,1
20154523024537-613,entrance0,1
20154523024537-613,entrance4,1
20154523024537-613,general-gate1,1
20154523024537-613,general-gate2,1
20154523024537-613,general-gate5,1
20154523024537-613,ranger-stop0,1
20154523024537-613,ranger-stop2,1
20154528094550-198,entrance1,1
20154528094550-198,entrance4,1
20154528094550-198,general-gate1,1
20154528094550-198,general-gate2,1
20154528094550-198,general-gate4,1
20154528094550-198,general-gate5,1
20154528094550-198,general-gate7,1
20154528094550-198,ranger-stop0,1
20154528094550-198,ranger-stop2,1
20154531124504-223,entrance1,1
20154531124504-223,entrance2,1
20154531124504-223,general-gate1,1
20154531124504-223,general-gate2,1
20154531124504-223,general-gate4,1
20154531124504-223,general-gate7,1
20154531124504-223,ranger-stop0,1
20154531124504-223,ranger-stop2,1
20154602014633-106,entrance1,1
20154602014633-106,entrance3,1
20154602014633-106,general-gate7,1
20154602094652-726,entrance0,1
20154602094652-726,entrance3,1
20154603034630-433,entrance1,1
20154603034630-433,entrance4,1
20154603034630-433,general-gate1,1
20154603034630-433,general-gate2,1
20154603034630-433,general-gate4,1
20154603034630-433,general-gate5,1
20154603034630-433,general-gate7,1
20154603034630-433,ranger-stop0,1
20154603034630-433,ranger-stop2,1
20154605034612-987,entrance0,1
20154605034612-987,entrance4,1
20154605034612-987,general-gate1,1
20154605034612-987,general-gate2,1
20154605034612-987,general-gate5,1
20154605034612-987,ranger-stop0,1
20154605034612-987,ranger-stop2,1
20154605094651-914,entrance0,1
20154605094651-914,entrance3,1
20154606074616-822,entrance2,1
20154606074616-822,entrance3,1
20154606074616-822,general-gate1,1
20154606074616-822,general-gate2,1
20154606074616-822,ranger-stop0,1
20154606074616-822,ranger-stop2,1
20154608014630-179,entrance1,1
20154608014630-179,entrance2,1
20154608014630-179,general-gate1,1
20154608014630-179,general-gate2,1
20154608014630-179,general-gate4,1
20154608014630-179,general-gate7,1
20154608014630-179,ranger-stop0,1
20154608014630-179,ranger-stop2,1
20154614074610-36,entrance0,1
20154614074610-36,entrance2,1
20154614074610-36,general-gate1,1
20154614074610-36,general-gate2,1
20154614074610-36,ranger-stop0,1
20154614074610-36,ranger-stop2,1
20154616104647-351,entrance2,1
20154616104647-351,entrance4,1
20154619124648-54,entrance0,1
20154619124648-54,entrance3,1
20154620024609-907,entrance1,1
20154620024609-907,entrance4,1
20154620024609-907,general-gate1,1
20154620024609-907,general-gate2,1
20154620024609-907,general-gate4,1
20154620024609-907,general-gate5,1
20154620024609-907,general-gate7,1
20154620024609-907,ranger-stop0,1
20154620024609-907,ranger-stop2,1
20154622044637-88,entrance0,1
20154622044637-88,entrance3,1
20154624044626-913,entrance2,1
20154624044626-913,entrance4,1
20154624104602-446,entrance1,1
20154624104602-446,entrance3,1
20154624104602-446,general-gate7,1
20154624104622-905,entrance1,1
20154624104622-905,entrance2,1
20154624104622-905,general-gate1,1
20154624104622-905,general-gate2,1
20154624104622-905,general-gate4,1
20154624104622-905,general-gate7,1
20154624104622-905,ranger-stop0,1
20154624104622-905,ranger-stop2,1
20154629024607-926,entrance1,1
20154629024607-926,entrance3,1
20154629024607-926,general-gate7,1
20154630064645-149,entrance0,1
20154630064645-149,entrance4,1
20154630064645-149,general-gate1,1
20154630064645-149,general-gate2,1
20154630064645-149,general-gate5,1
20154630064645-149,ranger-stop0,1
20154630064645-149,ranger-stop2,1
20154630124655-702,entrance0,1
20154630124655-702,entrance4,1
20154630124655-702,general-gate1,1
20154630124655-702,general-gate2,1
20154630124655-702,general-gate5,1
20154630124655-702,ranger-stop0,1
20154630124655-702,ranger-stop2,1
20154702044723-914,entrance3,2
20154702044723-914,gate3,2
20154702044723-914,gate5,2
20154702044723-914,gate6,2
20154702044723-914,general-gate5,2
20154702044723-914,ranger-stop3,2
20154702044723-914,ranger-stop6,2
20154703034736-284,entrance0,1
20154703034736-284,entrance2,1
20154703034736-284,general-gate1,1
20154703034736-284,general-gate2,1
20154703034736-284,ranger-stop0,1
20154703034736-284,ranger-stop2,1
20154703044730-915,entrance3,1
20154703044730-915,entrance4,1
20154703044730-915,general-gate1,1
20154703044730-915,general-gate2,1
20154703044730-915,general-gate5,1
20154703044730-915,ranger-stop0,1
20154703044730-915,ranger-stop2,1
20154704014721-283,entrance2,1
20154704014721-283,entrance4,1
20154705024717-835,entrance0,1
20154705024717-835,entrance2,1
20154705024717-835,general-gate1,1
20154705024717-835,general-gate2,1
20154705024717-835,ranger-stop0,1
20154705024717-835,ranger-stop2,1
20154707084732-133,entrance0,1
20154707084732-133,entrance1,1
20154707084732-133,general-gate4,1
20154707084732-133,general-gate7,1
20154709074707-134,entrance0,1
20154709074707-134,entrance2,1
20154709074707-134,general-gate1,1
20154709074707-134,general-gate2,1
20154709074707-134,ranger-stop0,1
20154709074707-134,ranger-stop2,1
20154709114730-538,entrance1,1
20154709114730-538,entrance4,1
20154709114730-538,general-gate1,1
20154709114730-538,general-gate2,1
20154709114730-538,general-gate4,1
20154709114730-538,general-gate5,1
20154709114730-538,general-gate7,1
20154709114730-538,ranger-stop0,1
20154709114730-538,ranger-stop2,1
20154710014737-330,entrance1,1
20154710014737-330,entrance4,1
20154710014737-330,general-gate1,1
20154710014737-330,general-gate2,1
20154710014737-330,general-gate4,1
20154710014737-330,general-gate5,1
20154710014737-330,general-gate7,1
20154710014737-330,ranger-stop0,1
20154710014737-330,ranger-stop2,1
20154716014721-665,entrance3,1
20154716014721-665,entrance4,1
20154716014721-665,general-gate1,1
20154716014721-665,general-gate2,1
20154716014721-665,general-gate5,1
20154716014721-665,ranger-stop0,1
20154716014721-665,ranger-stop2,1
20154718044746-266,entrance2,1
20154718044746-266,entrance3,1
20154718044746-266,general-gate1,1
20154718044746-266,general-gate2,1
20154718044746-266,ranger-stop0,1
20154718044746-266,ranger-stop2,1
20154719014751-213,entrance0,1
20154719014751-213,entrance1,1
20154719014751-213,general-gate4,1
20154719014751-213,general-gate7,1
20154719044746-900,entrance1,1
20154719044746-900,entrance3,1
20154719044746-900,general-gate7,1
20154724024757-54,entrance2,1
20154724024757-54,entrance4,1
20154725024701-255,entrance0,1
20154725024701-255,entrance2,1
20154725024701-255,general-gate1,1
20154725024701-255,general-gate2,1
20154725024701-255,ranger-stop0,1
20154725024701-255,ranger-stop2,1
20154728074700-378,entrance2,1
20154728074700-378,entrance3,1
20154728074700-378,general-gate1,1
20154728074700-378,general-gate2,1
20154728074700-378,ranger-stop0,1
20154728074700-378,ranger-stop2,1
20154729064758-237,entrance2,1
20154729064758-237,entrance3,1
20154729064758-237,general-gate1,1
20154729064758-237,general-gate2,1
20154729064758-237,ranger-stop0,1
20154729064758-237,ranger-stop2,1
20154731044714-858,entrance0,1
20154731044714-858,entrance4,1
20154731044714-858,general-gate1,1
20154731044714-858,general-gate2,1
20154731044714-858,general-gate5,1
20154731044714-858,ranger-stop0,1
20154731044714-858,ranger-stop2,1
20154806094825-96,entrance0,1
20154806094825-96,entrance3,1
20154816014851-293,entrance0,1
20154816014851-293,entrance4,1
20154816014851-293,general-gate1,1
20154816014851-293,general-gate2,1
20154816014851-293,general-gate5,1
20154816014851-293,ranger-stop0,1
20154816014851-293,ranger-stop2,1
20154816094838-605,entrance0,1
20154816094838-605,entrance3,1
20154819104819-123,entrance1,1
20154819104819-123,entrance4,1
20154819104819-123,general-gate1,1
20154819104819-123,general-gate2,1
20154819104819-123,general-gate4,1
20154819104819-123,general-gate5,1
20154819104819-123,general-gate7,1
20154819104819-123,ranger-stop0,1
20154819104819-123,ranger-stop2,1
20154824084859-212,entrance2,1
20154824084859-212,entrance4,1
20154826094807-584,entrance1,1
20154826094807-584,entrance4,1
20154826094807-584,general-gate1,1
20154826094807-584,general-gate2,1
20154826094807-584,general-gate4,1
20154826094807-584,general-gate5,1
20154826094807-584,general-gate7,1
20154826094807-584,ranger-stop0,1
20154826094807-584,ranger-stop2,1
20154829054833-889,entrance0,1
20154829054833-889,entrance1,1
20154829054833-889,general-gate4,1
20154829054833-889,general-gate7,1
20154830054852-760,entrance2,1
20154830054852-760,entrance3,1
20154830054852-760,general-gate1,1
20154830054852-760,general-gate2,1
20154830054852-760,ranger-stop0,1
20154830054852-760,ranger-stop2,1
20154901044910-777,entrance3,2
20154901044910-777,gate3,2
20154901044910-777,gate5,2
20154901044910-777,gate6,2
20154901044910-777,general-gate5,2
20154901044910-777,ranger-stop3,2
20154901044910-777,ranger-stop6,2
20154902104928-495,entrance0,1
20154902104928-495,entrance1,1
20154902104928-495,general-gate4,1
20154902104928-495,general-gate7,1
20154907044911-419,entrance3,2
20154907044911-419,gate3,2
20154907044911-419,gate5,2
20154907044911-419,gate6,2
20154907044911-419,general-gate5,2
20154907044911-419,ranger-stop3,2
20154907044911-419,ranger-stop6,2
20154909034949-761,entrance0,1
20154909034949-761,entrance4,1
20154909034949-761,general-gate1,1
20154909034949-761,general-gate2,1
20154909034949-761,general-gate5,1
20154909034949-761,ranger-stop0,1
20154909034949-761,ranger-stop2,1
20154910124944-59,entrance2,1
20154910124944-59,entrance4,1
20154911014954-377,entrance0,1
20154911014954-377,entrance3,1
20154911124931-259,entrance0,1
20154911124931-259,entrance2,1
20154911124931-259,general-gate1,1
20154911124931-259,general-gate2,1
20154911124931-259,ranger-stop0,1
20154911124931-259,ranger-stop2,1
20154914034937-308,entrance2,1
20154914034937-308,entrance3,1
20154914034937-308,general-gate1,1
20154914034937-308,general-gate2,1
20154914034937-308,ranger-stop0,1
20154914034937-308,ranger-stop2,1
20154914124913-652,entrance2,1
20154914124913-652,entrance4,1
20154915014906-163,entrance1,1
20154915014906-163,entrance2,1
20154915014906-163,general-gate1,1
20154915014906-163,general-gate2,1
20154915014906-163,general-gate4,1
20154915014906-163,general-gate7,1
20154915014906-163,ranger-stop0,1
20154915014906-163,ranger-stop2,1
20154920084921-344,entrance0,1
20154920084921-344,entrance3,1
20154921104938-325,entrance2,1
20154921104938-325,entrance3,1
20154921104938-325,general-gate1,1
20154921104938-325,general-gate2,1
20154921104938-325,ranger-stop0,1
20154921104938-325,ranger-stop2,1
20154922094931-619,entrance3,1
20154922094931-619,entrance4,1
20154922094931-619,general-gate1,1
20154922094931-619,general-gate2,1
20154922094931-619,general-gate5,1
20154922094931-619,ranger-stop0,1
20154922094931-619,ranger-stop2,1
20154923084945-270,entrance2,1
20154923084945-270,entrance3,1
20154923084945-270,general-gate1,1
20154923084945-270,general-gate2,1
20154923084945-270,ranger-stop0,1
20154923084945-270,ranger-stop2,1
20154926124901-298,entrance1,1
20154926124901-298,entrance2,1
20154926124901-298,general-gate1,1
20154926124901-298,general-gate2,1
20154926124901-298,general-gate4,1
