Timestamp,id,type,X,Y
2014-06-06 15:55:04,1063775,movement,42,58
2014-06-06 15:55:06,1373006,movement,44,23
2014-06-06 15:55:12,1063775,movement,41,59
2014-06-06 15:55:12,1373006,movement,44,22
2014-06-06 15:55:18,1373006,movement,43,21
2014-06-06 15:55:20,1063775,movement,40,60
2014-06-06 15:55:24,1373006,movement,43,20
2014-06-06 15:55:28,1063775,movement,39,61
2014-06-06 15:55:30,1373006,movement,42,19
2014-06-06 15:55:36,1373006,movement,42,18
2014-06-06 15:55:36,1063775,movement,38,61
2014-06-06 15:55:42,1373006,movement,43,17
2014-06-06 15:55:44,1063775,movement,37,62
2014-06-06 15:55:48,1373006,movement,44,16
2014-06-06 15:55:52,1063775,movement,36,62
2014-06-06 15:55:54,1373006,movement,45,15
2014-06-06 15:56:00,1373006,movement,46,14
2014-06-06 15:56:00,1063775,movement,35,62
2014-06-06 15:56:06,1373006,movement,47,13
2014-06-06 15:56:08,1063775,movement,34,63
2014-06-06 15:56:12,1373006,movement,48,12
2014-06-06 15:56:16,1063775,movement,33,62
2014-06-06 15:56:18,1373006,movement,47,11
2014-06-06 15:56:21,1373006,check-in,47,11
2014-06-06 15:56:24,1063775,movement,32,61
2014-06-06 15:56:32,1063775,movement,31,61
2014-06-06 15:56:40,1063775,movement,30,60
2014-06-06 15:56:48,1063775,movement,29,60
2014-06-06 15:56:56,1063775,movement,28,59
2014-06-06 15:57:04,1063775,movement,27,58
2014-06-06 15:57:12,1063775,movement,26,57
2014-06-06 15:57:20,1063775,movement,25,56
2014-06-06 15:57:28,1063775,movement,24,55
2014-06-06 15:57:36,1063775,movement,23,54
2014-06-06 15:57:44,1063775,movement,22,53
2014-06-06 15:57:51,1099345,movement,61,36
2014-06-06 15:57:52,1063775,movement,21,52
2014-06-06 15:57:59,1099345,movement,62,35
2014-06-06 15:58:00,1063775,movement,20,51
2014-06-06 15:58:07,1099345,movement,62,34
2014-06-06 15:58:08,1063775,movement,19,50
2014-06-06 15:58:15,1099345,movement,61,33
2014-06-06 15:58:16,1063775,movement,18,49
2014-06-06 15:58:23,1099345,movement,60,33
2014-06-06 15:58:24,1063775,movement,17,48
2014-06-06 15:58:31,1099345,movement,59,32
2014-06-06 15:58:32,1063775,movement,17,47
2014-06-06 15:58:36,58017,movement,17,66
2014-06-06 15:58:39,1099345,movement,58,32
2014-06-06 15:58:40,1063775,movement,16,46
2014-06-06 15:58:42,58017,movement,18,66
2014-06-06 15:58:47,1099345,movement,57,32
2014-06-06 15:58:48,1063775,movement,15,45
2014-06-06 15:58:48,58017,movement,19,66
2014-06-06 15:58:54,58017,movement,20,67
2014-06-06 15:58:55,1099345,movement,56,31
2014-06-06 15:58:56,1063775,movement,16,44
2014-06-06 15:59:00,58017,movement,21,67
2014-06-06 15:59:03,1099345,movement,55,31
2014-06-06 15:59:04,1063775,movement,17,43
2014-06-06 15:59:06,58017,movement,22,67
2014-06-06 15:59:06,1373006,movement,48,12
2014-06-06 15:59:10,1063775,check-in,17,43
2014-06-06 15:59:11,1099345,movement,54,30
2014-06-06 15:59:12,1373006,movement,47,13
2014-06-06 15:59:12,58017,movement,23,67
2014-06-06 15:59:18,58017,movement,24,67
2014-06-06 15:59:18,1373006,movement,46,14
2014-06-06 15:59:19,1099345,movement,53,30
2014-06-06 15:59:24,1373006,movement,47,15
2014-06-06 15:59:24,58017,movement,25,67
2014-06-06 15:59:27,1099345,movement,52,29
2014-06-06 15:59:30,1373006,movement,46,16
2014-06-06 15:59:30,58017,movement,26,66
2014-06-06 15:59:35,1099345,movement,51,29
2014-06-06 15:59:36,58017,movement,27,66
2014-06-06 15:59:36,1373006,movement,45,17
2014-06-06 15:59:39,379254,movement,58,65
2014-06-06 15:59:42,1373006,movement,44,18
2014-06-06 15:59:42,58017,movement,28,67
2014-06-06 15:59:43,1099345,movement,50,29
2014-06-06 15:59:45,379254,movement,58,66
2014-06-06 15:59:48,58017,movement,29,67
2014-06-06 15:59:48,1373006,movement,43,19
2014-06-06 15:59:51,1099345,movement,49,28
2014-06-06 15:59:51,379254,movement,59,67
2014-06-06 15:59:54,1373006,movement,43,20
2014-06-06 15:59:54,58017,movement,30,66
2014-06-06 15:59:57,379254,movement,58,68
2014-06-06 15:59:59,1099345,movement,48,29
2014-06-06 16:00:00,58017,movement,31,67
2014-06-06 16:00:00,1373006,movement,43,21
2014-06-06 16:00:03,379254,movement,58,69
2014-06-06 16:00:06,58017,movement,32,66
2014-06-06 16:00:06,1373006,movement,44,22
2014-06-06 16:00:07,1099345,movement,47,28
2014-06-06 16:00:09,379254,movement,57,70
2014-06-06 16:00:12,1373006,movement,43,23
2014-06-06 16:00:12,58017,movement,33,65
2014-06-06 16:00:15,1099345,movement,46,29
2014-06-06 16:00:15,379254,movement,58,71
2014-06-06 16:00:18,38398,movement,75,22
2014-06-06 16:00:18,1373006,movement,44,24
2014-06-06 16:00:18,58017,movement,34,64
2014-06-06 16:00:19,1152246,movement,75,23
2014-06-06 16:00:21,379254,movement,58,72
2014-06-06 16:00:22,32672,movement,75,23
2014-06-06 16:00:23,1099345,movement,45,30
2014-06-06 16:00:24,1373006,movement,44,25
2014-06-06 16:00:24,58017,movement,34,63
2014-06-06 16:00:24,38398,movement,74,23
2014-06-06 16:00:26,1152246,movement,74,24
2014-06-06 16:00:27,379254,movement,58,73
2014-06-06 16:00:30,38398,movement,73,24
2014-06-06 16:00:30,58017,movement,33,62
2014-06-06 16:00:30,1373006,movement,45,26
2014-06-06 16:00:30,32672,movement,74,24
2014-06-06 16:00:31,1099345,movement,44,31
2014-06-06 16:00:33,379254,movement,57,74
2014-06-06 16:00:33,1152246,movement,73,24
2014-06-06 16:00:36,38398,movement,72,25
2014-06-06 16:00:36,1373006,movement,46,27
2014-06-06 16:00:36,58017,movement,32,61
2014-06-06 16:00:38,32672,movement,73,24
2014-06-06 16:00:39,379254,movement,58,75
2014-06-06 16:00:39,1099345,movement,43,32
2014-06-06 16:00:40,1152246,movement,72,24
2014-06-06 16:00:42,1373006,movement,47,27
2014-06-06 16:00:42,58017,movement,31,61
2014-06-06 16:00:42,38398,movement,71,24
2014-06-06 16:00:45,379254,movement,57,76
2014-06-06 16:00:46,32672,movement,72,24
2014-06-06 16:00:47,1152246,movement,71,24
2014-06-06 16:00:47,1099345,movement,42,33
2014-06-06 16:00:48,38398,movement,70,25
2014-06-06 16:00:48,1373006,movement,48,28
2014-06-06 16:00:48,58017,movement,30,60
2014-06-06 16:00:51,379254,movement,57,77
2014-06-06 16:00:54,58017,movement,29,59
2014-06-06 16:00:54,38398,movement,69,24
2014-06-06 16:00:54,1152246,movement,70,24
2014-06-06 16:00:54,1373006,movement,49,29
2014-06-06 16:00:54,32672,movement,71,24
2014-06-06 16:00:55,1099345,movement,41,34
2014-06-06 16:00:57,379254,movement,57,78
2014-06-06 16:01:00,1373006,movement,50,28
2014-06-06 16:01:00,38398,movement,68,25
2014-06-06 16:01:00,58017,movement,28,59
2014-06-06 16:01:01,1152246,movement,69,24
2014-06-06 16:01:02,32672,movement,70,25
2014-06-06 16:01:03,379254,movement,58,79
2014-06-06 16:01:03,1099345,movement,40,35
2014-06-06 16:01:06,58017,movement,27,58
2014-06-06 16:01:06,38398,movement,67,26
2014-06-06 16:01:06,1373006,movement,51,29
2014-06-06 16:01:08,1152246,movement,68,25
2014-06-06 16:01:09,379254,movement,57,80
2014-06-06 16:01:10,32672,movement,69,24
2014-06-06 16:01:11,1099345,movement,39,36
2014-06-06 16:01:12,38398,movement,66,27
2014-06-06 16:01:12,1373006,movement,52,28
2014-06-06 16:01:12,58017,movement,26,57
2014-06-06 16:01:15,1152246,movement,67,26
2014-06-06 16:01:15,379254,movement,58,81
2014-06-06 16:01:18,38398,movement,65,28
2014-06-06 16:01:18,32672,movement,68,25
2014-06-06 16:01:18,58017,movement,25,56
2014-06-06 16:01:18,1373006,movement,53,29
2014-06-06 16:01:19,1099345,movement,38,36
2014-06-06 16:01:21,379254,movement,58,82
2014-06-06 16:01:22,1152246,movement,66,27
2014-06-06 16:01:24,58017,movement,24,55
2014-06-06 16:01:24,38398,movement,64,29
2014-06-06 16:01:24,1373006,movement,54,29
2014-06-06 16:01:26,32672,movement,67,26
2014-06-06 16:01:27,379254,movement,58,83
2014-06-06 16:01:27,1099345,movement,37,37
2014-06-06 16:01:29,1152246,movement,65,28
2014-06-06 16:01:30,38398,movement,64,30
2014-06-06 16:01:30,58017,movement,23,54
2014-06-06 16:01:30,1373006,movement,55,30
2014-06-06 16:01:33,379254,movement,57,84
2014-06-06 16:01:34,32672,movement,66,27
2014-06-06 16:01:35,1099345,movement,36,38
2014-06-06 16:01:36,1152246,movement,64,29
2014-06-06 16:01:36,58017,movement,22,53
2014-06-06 16:01:36,38398,movement,63,31
2014-06-06 16:01:36,1373006,movement,56,31
2014-06-06 16:01:39,379254,movement,57,85
2014-06-06 16:01:42,32672,movement,65,28
2014-06-06 16:01:42,58017,movement,21,52
2014-06-06 16:01:42,1373006,movement,57,32
2014-06-06 16:01:42,38398,movement,63,32
2014-06-06 16:01:43,1099345,movement,35,37
2014-06-06 16:01:43,1152246,movement,64,30
2014-06-06 16:01:45,379254,movement,56,86
2014-06-06 16:01:48,58017,movement,20,51
2014-06-06 16:01:48,1373006,movement,58,31
2014-06-06 16:01:48,38398,movement,64,33
2014-06-06 16:01:50,1152246,movement,63,31
2014-06-06 16:01:50,32672,movement,64,29
2014-06-06 16:01:51,1099345,movement,34,36
2014-06-06 16:01:51,379254,movement,55,87
2014-06-06 16:01:54,1373006,movement,59,32
2014-06-06 16:01:54,38398,movement,63,34
2014-06-06 16:01:54,58017,movement,19,50
2014-06-06 16:01:57,1152246,movement,63,32
2014-06-06 16:01:57,379254,movement,54,86
2014-06-06 16:01:58,32672,movement,63,30
2014-06-06 16:01:59,1099345,movement,33,37
2014-06-06 16:02:00,38398,movement,63,35
2014-06-06 16:02:00,58017,movement,18,49
2014-06-06 16:02:00,1373006,movement,60,32
2014-06-06 16:02:03,379254,movement,53,86
2014-06-06 16:02:04,1152246,movement,63,33
2014-06-06 16:02:04,391338,movement,75,74
2014-06-06 16:02:06,32672,movement,62,31
2014-06-06 16:02:06,58017,movement,17,48
2014-06-06 16:02:06,1373006,movement,61,33
2014-06-06 16:02:06,38398,movement,63,36
2014-06-06 16:02:07,1099345,movement,32,36
2014-06-06 16:02:09,391338,movement,74,75
2014-06-06 16:02:09,379254,movement,52,85
2014-06-06 16:02:11,1152246,movement,62,34
2014-06-06 16:02:12,38398,movement,64,37
2014-06-06 16:02:12,58017,movement,17,47
2014-06-06 16:02:12,1373006,movement,62,34
2014-06-06 16:02:14,391338,movement,73,76
2014-06-06 16:02:14,32672,movement,61,32
2014-06-06 16:02:15,379254,movement,51,84
2014-06-06 16:02:15,1099345,movement,31,36
2014-06-06 16:02:18,1373006,movement,63,35
2014-06-06 16:02:18,38398,movement,64,38
2014-06-06 16:02:18,1152246,movement,63,35
2014-06-06 16:02:18,58017,movement,16,46
2014-06-06 16:02:19,391338,movement,72,76
2014-06-06 16:02:21,379254,movement,50,84
2014-06-06 16:02:22,32672,movement,62,33
2014-06-06 16:02:23,1099345,movement,30,36
2014-06-06 16:02:24,391338,movement,71,77
2014-06-06 16:02:24,1373006,movement,64,36
2014-06-06 16:02:24,38398,movement,64,39
2014-06-06 16:02:24,58017,movement,16,45
2014-06-06 16:02:25,1152246,movement,63,36
2014-06-06 16:02:27,379254,movement,49,83
2014-06-06 16:02:29,391338,movement,70,76
2014-06-06 16:02:30,1373006,movement,63,37
2014-06-06 16:02:30,58017,movement,15,44
2014-06-06 16:02:30,38398,movement,63,40
2014-06-06 16:02:30,32672,movement,63,34
2014-06-06 16:02:31,1099345,movement,29,36
2014-06-06 16:02:32,1152246,movement,64,37
2014-06-06 16:02:33,379254,movement,48,82
2014-06-06 16:02:34,391338,movement,69,75
2014-06-06 16:02:36,38398,movement,62,41
2014-06-06 16:02:36,1373006,movement,63,38
2014-06-06 16:02:36,58017,movement,16,43
2014-06-06 16:02:38,32672,movement,62,35
2014-06-06 16:02:39,391338,movement,69,74
2014-06-06 16:02:39,379254,movement,47,81
2014-06-06 16:02:39,1099345,movement,28,36
2014-06-06 16:02:39,1152246,movement,63,38
2014-06-06 16:02:42,1373006,movement,64,39
2014-06-06 16:02:42,38398,movement,61,42
2014-06-06 16:02:42,58017,movement,16,42
2014-06-06 16:02:44,391338,movement,68,73
2014-06-06 16:02:45,379254,movement,46,80
2014-06-06 16:02:46,1152246,movement,64,39
2014-06-06 16:02:46,32672,movement,63,36
2014-06-06 16:02:47,1099345,movement,27,37
2014-06-06 16:02:48,1373006,movement,64,40
2014-06-06 16:02:48,58017,movement,15,41
2014-06-06 16:02:48,38398,movement,60,43
2014-06-06 16:02:49,391338,movement,68,72
2014-06-06 16:02:51,379254,movement,45,79
2014-06-06 16:02:53,1152246,movement,64,40
2014-06-06 16:02:54,32672,movement,63,37
2014-06-06 16:02:54,391338,movement,69,71
2014-06-06 16:02:54,38398,movement,59,44
2014-06-06 16:02:54,58017,movement,16,40
2014-06-06 16:02:54,1373006,movement,65,41
2014-06-06 16:02:55,1099345,movement,26,36
2014-06-06 16:02:57,379254,movement,44,79
2014-06-06 16:02:59,391338,movement,68,70
2014-06-06 16:03:00,38398,movement,58,45
2014-06-06 16:03:00,1373006,movement,66,42
2014-06-06 16:03:00,1152246,movement,64,41
2014-06-06 16:03:00,58017,movement,17,39
2014-06-06 16:03:02,32672,movement,64,38
2014-06-06 16:03:03,1099345,movement,25,37
2014-06-06 16:03:03,379254,movement,43,78
2014-06-06 16:03:04,391338,movement,68,69
2014-06-06 16:03:06,58017,movement,18,38
2014-06-06 16:03:06,1373006,movement,67,42
2014-06-06 16:03:06,38398,movement,57,46
2014-06-06 16:03:07,1152246,movement,64,42
2014-06-06 16:03:09,379254,movement,42,77
2014-06-06 16:03:09,391338,movement,68,68
2014-06-06 16:03:10,32672,movement,64,39
2014-06-06 16:03:11,1099345,movement,24,38
2014-06-06 16:03:12,38398,movement,56,47
2014-06-06 16:03:12,1373006,movement,68,43
2014-06-06 16:03:12,58017,movement,19,37
2014-06-06 16:03:14,391338,movement,68,67
2014-06-06 16:03:14,1152246,movement,63,43
2014-06-06 16:03:15,379254,movement,41,76
2014-06-06 16:03:18,32672,movement,63,40
2014-06-06 16:03:18,38398,movement,55,47
2014-06-06 16:03:18,1373006,movement,69,44
2014-06-06 16:03:18,58017,movement,20,36
2014-06-06 16:03:19,391338,movement,69,66
2014-06-06 16:03:19,1099345,movement,23,39
2014-06-06 16:03:21,1152246,movement,62,44
2014-06-06 16:03:21,379254,movement,40,75
2014-06-06 16:03:21,1373006,check-in,69,44
2014-06-06 16:03:24,58017,movement,21,35
2014-06-06 16:03:24,391338,movement,68,65
2014-06-06 16:03:24,38398,movement,54,48
2014-06-06 16:03:26,32672,movement,62,41
2014-06-06 16:03:27,379254,movement,39,74
2014-06-06 16:03:27,1099345,movement,22,38
2014-06-06 16:03:28,1152246,movement,63,45
2014-06-06 16:03:29,391338,movement,68,64
2014-06-06 16:03:30,58017,movement,21,34
2014-06-06 16:03:30,38398,movement,53,49
2014-06-06 16:03:33,379254,movement,38,73
2014-06-06 16:03:34,391338,movement,68,63
2014-06-06 16:03:34,32672,movement,61,42
2014-06-06 16:03:35,1099345,movement,21,37
2014-06-06 16:03:35,1152246,movement,63,46
2014-06-06 16:03:36,38398,movement,52,50
2014-06-06 16:03:36,58017,movement,21,33
2014-06-06 16:03:39,379254,movement,37,73
2014-06-06 16:03:39,391338,movement,68,62
2014-06-06 16:03:41,1063775,movement,16,42
2014-06-06 16:03:42,38398,movement,51,50
2014-06-06 16:03:42,32672,movement,60,43
2014-06-06 16:03:42,58017,movement,22,32
2014-06-06 16:03:42,1152246,movement,64,47
2014-06-06 16:03:43,1099345,movement,20,36
2014-06-06 16:03:44,391338,movement,69,61
2014-06-06 16:03:45,379254,movement,36,72
2014-06-06 16:03:48,38398,movement,50,51
2014-06-06 16:03:48,58017,movement,21,31
2014-06-06 16:03:49,1063775,movement,16,41
2014-06-06 16:03:49,391338,movement,68,60
2014-06-06 16:03:49,1152246,movement,65,48
2014-06-06 16:03:50,32672,movement,59,44
2014-06-06 16:03:51,1099345,movement,21,35
2014-06-06 16:03:51,379254,movement,35,71
2014-06-06 16:03:54,58017,movement,21,30
2014-06-06 16:03:54,38398,movement,49,52
2014-06-06 16:03:54,391338,movement,68,59
2014-06-06 16:03:56,1152246,movement,65,49
2014-06-06 16:03:57,1063775,movement,16,40
2014-06-06 16:03:57,379254,movement,34,70
2014-06-06 16:03:58,32672,movement,58,45
2014-06-06 16:03:59,1099345,movement,22,34
2014-06-06 16:03:59,391338,movement,69,58
2014-06-06 16:04:00,58017,movement,22,29
2014-06-06 16:04:00,38398,movement,48,52
2014-06-06 16:04:03,1152246,movement,66,50
2014-06-06 16:04:03,379254,movement,34,69
2014-06-06 16:04:04,391338,movement,69,57
2014-06-06 16:04:05,1063775,movement,17,39
2014-06-06 16:04:06,58017,movement,21,28
2014-06-06 16:04:06,38398,movement,47,53
2014-06-06 16:04:06,32672,movement,57,46
2014-06-06 16:04:09,391338,movement,68,56
2014-06-06 16:04:09,379254,movement,34,68
2014-06-06 16:04:10,1152246,movement,66,51
2014-06-06 16:04:12,58017,movement,22,27
2014-06-06 16:04:12,38398,movement,46,54
2014-06-06 16:04:13,1063775,movement,18,38
2014-06-06 16:04:14,32672,movement,56,47
2014-06-06 16:04:14,391338,movement,67,55
2014-06-06 16:04:15,379254,movement,33,67
2014-06-06 16:04:17,1152246,movement,65,52
2014-06-06 16:04:18,38398,movement,45,55
2014-06-06 16:04:18,58017,movement,22,26
2014-06-06 16:04:19,391338,movement,66,54
2014-06-06 16:04:21,379254,movement,34,66
2014-06-06 16:04:21,1063775,movement,19,38
2014-06-06 16:04:22,32672,movement,55,48
2014-06-06 16:04:24,38398,movement,44,56
2014-06-06 16:04:24,58017,movement,22,25
2014-06-06 16:04:24,1152246,movement,66,53
2014-06-06 16:04:24,391338,movement,66,53
2014-06-06 16:04:27,379254,movement,35,65
2014-06-06 16:04:29,391338,movement,65,52
2014-06-06 16:04:29,1063775,movement,20,39
2014-06-06 16:04:30,38398,movement,43,57
2014-06-06 16:04:30,32672,movement,54,48
2014-06-06 16:04:30,58017,movement,21,24
2014-06-06 16:04:31,1152246,movement,65,54
2014-06-06 16:04:33,379254,movement,35,64
2014-06-06 16:04:34,391338,movement,65,51
2014-06-06 16:04:36,58017,movement,21,23
2014-06-06 16:04:36,38398,movement,42,58
2014-06-06 16:04:37,1063775,movement,21,38
2014-06-06 16:04:38,1152246,movement,64,55
2014-06-06 16:04:38,32672,movement,53,49
2014-06-06 16:04:39,391338,movement,66,50
2014-06-06 16:04:39,1197255,movement,58,63
2014-06-06 16:04:39,379254,movement,34,63
2014-06-06 16:04:42,38398,movement,41,59
2014-06-06 16:04:42,58017,movement,22,22
2014-06-06 16:04:44,391338,movement,65,49
2014-06-06 16:04:45,379254,movement,33,62
2014-06-06 16:04:45,1063775,movement,22,38
2014-06-06 16:04:45,1152246,movement,63,55
2014-06-06 16:04:46,32672,movement,52,50
2014-06-06 16:04:48,1197255,movement,57,62
2014-06-06 16:04:48,58017,movement,21,21
2014-06-06 16:04:48,38398,movement,40,60
2014-06-06 16:04:49,391338,movement,66,48
2014-06-06 16:04:51,379254,movement,32,62
2014-06-06 16:04:52,1152246,movement,62,56
2014-06-06 16:04:53,1063775,movement,23,38
2014-06-06 16:04:54,32672,movement,51,51
2014-06-06 16:04:54,38398,movement,39,61
2014-06-06 16:04:54,58017,movement,22,20
2014-06-06 16:04:54,391338,movement,65,47
2014-06-06 16:04:57,1197255,movement,57,61
2014-06-06 16:04:57,379254,movement,31,61
2014-06-06 16:04:59,1152246,movement,61,55
2014-06-06 16:04:59,391338,movement,64,46
2014-06-06 16:05:00,58017,movement,23,19
2014-06-06 16:05:00,38398,movement,38,61
2014-06-06 16:05:01,1063775,movement,24,38
2014-06-06 16:05:02,32672,movement,50,52
2014-06-06 16:05:03,379254,movement,30,60
2014-06-06 16:05:04,391338,movement,63,45
2014-06-06 16:05:06,58017,movement,24,18
2014-06-06 16:05:06,38398,movement,37,62
2014-06-06 16:05:06,1197255,movement,57,60
2014-06-06 16:05:06,1152246,movement,60,56
2014-06-06 16:05:09,379254,movement,29,59
2014-06-06 16:05:09,391338,movement,64,44
2014-06-06 16:05:09,1063775,movement,25,38
2014-06-06 16:05:10,32672,movement,49,53
2014-06-06 16:05:12,58017,movement,25,17
2014-06-06 16:05:12,38398,movement,36,62
2014-06-06 16:05:13,1152246,movement,59,56
2014-06-06 16:05:14,391338,movement,64,43
2014-06-06 16:05:15,379254,movement,28,58
2014-06-06 16:05:15,1197255,movement,57,59
2014-06-06 16:05:17,1063775,movement,26,37
2014-06-06 16:05:18,58017,movement,26,16
2014-06-06 16:05:18,38398,movement,35,63
2014-06-06 16:05:18,32672,movement,48,54
2014-06-06 16:05:19,391338,movement,65,42
2014-06-06 16:05:20,1152246,movement,58,57
2014-06-06 16:05:21,379254,movement,27,58
2014-06-06 16:05:24,1197255,movement,57,58
2014-06-06 16:05:24,58017,movement,27,15
2014-06-06 16:05:24,391338,movement,66,42
2014-06-06 16:05:24,38398,movement,34,64
2014-06-06 16:05:25,1063775,movement,27,37
2014-06-06 16:05:26,32672,movement,47,54
2014-06-06 16:05:27,379254,movement,26,57
2014-06-06 16:05:27,1152246,movement,58,58
2014-06-06 16:05:28,58017,check-in,27,15
2014-06-06 16:05:29,391338,movement,67,42
2014-06-06 16:05:30,38398,movement,33,65
2014-06-06 16:05:33,1063775,movement,28,36
2014-06-06 16:05:33,1197255,movement,58,57
2014-06-06 16:05:33,379254,movement,25,56
2014-06-06 16:05:34,32672,movement,46,54
2014-06-06 16:05:34,1152246,movement,57,59
2014-06-06 16:05:34,391338,movement,68,43
2014-06-06 16:05:36,38398,movement,32,66
2014-06-06 16:05:39,379254,movement,24,55
2014-06-06 16:05:39,391338,movement,69,44
2014-06-06 16:05:41,1063775,movement,29,35
2014-06-06 16:05:41,1152246,movement,58,60
2014-06-06 16:05:42,1197255,movement,59,56
2014-06-06 16:05:42,38398,movement,31,66
2014-06-06 16:05:42,32672,movement,45,55
2014-06-06 16:05:44,391338,check-in,69,44
2014-06-06 16:05:45,379254,movement,23,54
2014-06-06 16:05:48,38398,movement,30,67
2014-06-06 16:05:48,1152246,movement,58,61
2014-06-06 16:05:49,1063775,movement,30,36
2014-06-06 16:05:50,32672,movement,44,56
2014-06-06 16:05:51,1197255,movement,60,55
2014-06-06 16:05:51,379254,movement,22,53
2014-06-06 16:05:54,38398,movement,29,67
2014-06-06 16:05:55,1152246,movement,57,62
2014-06-06 16:05:57,379254,movement,21,52
2014-06-06 16:05:57,1063775,movement,31,35
2014-06-06 16:05:58,32672,movement,43,57
2014-06-06 16:06:00,1197255,movement,61,56
2014-06-06 16:06:00,38398,movement,28,66
2014-06-06 16:06:02,1152246,movement,57,63
2014-06-06 16:06:03,379254,movement,20,51
2014-06-06 16:06:05,1063775,movement,32,36
2014-06-06 16:06:06,32672,movement,42,58
2014-06-06 16:06:06,38398,movement,27,66
2014-06-06 16:06:09,1152246,movement,57,64
2014-06-06 16:06:09,1197255,movement,62,56
2014-06-06 16:06:09,379254,movement,19,50
2014-06-06 16:06:12,38398,movement,26,67
2014-06-06 16:06:13,1063775,movement,33,36
2014-06-06 16:06:14,32672,movement,41,59
2014-06-06 16:06:15,379254,movement,18,49
2014-06-06 16:06:16,1152246,movement,57,65
2014-06-06 16:06:18,38398,movement,25,67
2014-06-06 16:06:18,1197255,movement,63,55
2014-06-06 16:06:21,379254,movement,17,48
2014-06-06 16:06:21,1063775,movement,34,36
2014-06-06 16:06:22,32672,movement,40,60
2014-06-06 16:06:23,1152246,movement,57,66
2014-06-06 16:06:24,38398,movement,24,66
2014-06-06 16:06:27,379254,movement,16,47
2014-06-06 16:06:27,1197255,movement,64,55
2014-06-06 16:06:29,1063775,movement,35,37
2014-06-06 16:06:30,1152246,movement,57,67
2014-06-06 16:06:30,38398,movement,23,66
2014-06-06 16:06:30,32672,movement,39,61
2014-06-06 16:06:33,379254,movement,15,46
2014-06-06 16:06:36,38398,movement,22,67
2014-06-06 16:06:36,1197255,movement,65,54
2014-06-06 16:06:37,1063775,movement,36,38
2014-06-06 16:06:37,1152246,movement,58,68
2014-06-06 16:06:38,32672,movement,38,62
2014-06-06 16:06:39,379254,movement,15,45
2014-06-06 16:06:42,38398,movement,21,66
2014-06-06 16:06:44,1152246,movement,58,69
2014-06-06 16:06:45,379254,movement,14,44
2014-06-06 16:06:45,1197255,movement,65,53
2014-06-06 16:06:45,1063775,movement,37,37
2014-06-06 16:06:46,32672,movement,37,63
2014-06-06 16:06:48,38398,movement,20,66
2014-06-06 16:06:51,1152246,movement,58,70
2014-06-06 16:06:51,379254,movement,15,43
2014-06-06 16:06:53,1063775,movement,38,37
2014-06-06 16:06:54,1197255,movement,66,52
2014-06-06 16:06:54,38398,movement,19,67
2014-06-06 16:06:54,32672,movement,36,64
2014-06-06 16:06:57,379254,movement,16,42
2014-06-06 16:06:58,1152246,movement,58,71
2014-06-06 16:07:00,38398,movement,18,66
2014-06-06 16:07:01,1063775,movement,39,36
2014-06-06 16:07:02,32672,movement,35,65
2014-06-06 16:07:03,379254,movement,16,41
2014-06-06 16:07:03,1197255,movement,65,51
2014-06-06 16:07:05,1152246,movement,58,72
2014-06-06 16:07:06,38398,movement,17,67
2014-06-06 16:07:09,1063775,movement,40,35
2014-06-06 16:07:09,379254,movement,15,40
2014-06-06 16:07:10,32672,movement,34,66
2014-06-06 16:07:12,1152246,movement,58,73
2014-06-06 16:07:12,1197255,movement,66,50
2014-06-06 16:07:12,38398,movement,16,66
2014-06-06 16:07:15,38398,check-in,16,66
2014-06-06 16:07:17,1063775,movement,41,34
2014-06-06 16:07:18,32672,movement,34,67
2014-06-06 16:07:19,1152246,movement,58,74
2014-06-06 16:07:21,1197255,movement,65,49
2014-06-06 16:07:25,1063775,movement,42,33
2014-06-06 16:07:26,32672,movement,33,68
2014-06-06 16:07:26,1152246,movement,58,75
2014-06-06 16:07:30,1197255,movement,65,48
2014-06-06 16:07:33,1063775,movement,43,32
2014-06-06 16:07:33,1152246,movement,57,76
2014-06-06 16:07:34,32672,movement,34,69
2014-06-06 16:07:39,1197255,movement,65,47
2014-06-06 16:07:40,1152246,movement,58,77
2014-06-06 16:07:41,1063775,movement,44,31
2014-06-06 16:07:42,32672,movement,34,70
2014-06-06 16:07:47,1152246,movement,57,78
2014-06-06 16:07:48,1197255,movement,64,46
2014-06-06 16:07:49,1063775,movement,45,30
2014-06-06 16:07:50,32672,movement,35,71
2014-06-06 16:07:54,1152246,movement,57,79
2014-06-06 16:07:57,1063775,movement,46,29
2014-06-06 16:07:57,1197255,movement,64,45
2014-06-06 16:07:58,32672,movement,36,72
2014-06-06 16:08:01,1152246,movement,57,80
2014-06-06 16:08:05,1063775,movement,47,29
2014-06-06 16:08:06,1197255,movement,64,44
2014-06-06 16:08:06,32672,movement,37,73
2014-06-06 16:08:13,1063775,movement,48,29
2014-06-06 16:08:14,32672,movement,38,74
2014-06-06 16:08:15,1197255,movement,64,43
2014-06-06 16:08:21,1063775,movement,49,28
2014-06-06 16:08:22,32672,movement,39,75
2014-06-06 16:08:24,1197255,movement,65,42
2014-06-06 16:08:29,1063775,movement,50,29
2014-06-06 16:08:30,32672,movement,40,74
2014-06-06 16:08:33,1197255,movement,66,41
2014-06-06 16:08:37,1063775,movement,51,29
2014-06-06 16:08:38,32672,movement,41,74
2014-06-06 16:08:42,1197255,movement,67,42
2014-06-06 16:08:45,1063775,movement,52,29
