Timestamp,id,type,X,Y
2014-06-07 13:42:28,476784,movement,80,79
2014-06-07 13:42:28,863011,movement,74,60
2014-06-07 13:42:29,1261583,movement,56,47
2014-06-07 13:42:29,156422,movement,61,36
2014-06-07 13:42:30,1802142,movement,57,60
2014-06-07 13:42:31,641876,movement,34,66
2014-06-07 13:42:32,725128,movement,14,43
2014-06-07 13:42:34,1250700,movement,31,34
2014-06-07 13:42:34,1251853,movement,28,58
2014-06-07 13:42:34,1778519,movement,21,52
2014-06-07 13:42:35,1547966,movement,23,54
2014-06-07 13:42:35,1795200,movement,45,28
2014-06-07 13:42:36,1044611,movement,43,20
2014-06-07 13:42:36,152250,movement,58,59
2014-06-07 13:42:36,476784,movement,79,78
2014-06-07 13:42:37,1261583,movement,55,48
2014-06-07 13:42:37,1802142,movement,58,61
2014-06-07 13:42:39,641876,movement,34,67
2014-06-07 13:42:40,1250700,movement,32,33
2014-06-07 13:42:40,1251853,movement,27,58
2014-06-07 13:42:40,1778519,movement,20,51
2014-06-07 13:42:40,725128,movement,14,44
2014-06-07 13:42:40,863011,movement,73,61
2014-06-07 13:42:41,156422,movement,62,37
2014-06-07 13:42:42,1999729,movement,68,66
2014-06-07 13:42:43,1547966,movement,22,53
2014-06-07 13:42:43,1795200,movement,46,27
2014-06-07 13:42:44,1044611,movement,42,19
2014-06-07 13:42:44,152250,movement,57,60
2014-06-07 13:42:44,1802142,movement,57,62
2014-06-07 13:42:44,476784,movement,78,78
2014-06-07 13:42:45,1250700,check-in,32,33
2014-06-07 13:42:45,1261583,movement,54,49
2014-06-07 13:42:46,1251853,movement,26,57
2014-06-07 13:42:46,1778519,movement,19,50
2014-06-07 13:42:47,1999729,movement,68,65
2014-06-07 13:42:47,641876,movement,33,68
2014-06-07 13:42:48,725128,movement,15,45
2014-06-07 13:42:49,1179337,movement,48,12
2014-06-07 13:42:51,1547966,movement,21,52
2014-06-07 13:42:51,1795200,movement,45,26
2014-06-07 13:42:51,1802142,movement,58,63
2014-06-07 13:42:52,1044611,movement,43,18
2014-06-07 13:42:52,1251853,movement,25,56
2014-06-07 13:42:52,152250,movement,57,61
2014-06-07 13:42:52,1778519,movement,18,49
2014-06-07 13:42:52,1999729,movement,68,64
2014-06-07 13:42:52,476784,movement,77,77
2014-06-07 13:42:52,863011,movement,72,61
2014-06-07 13:42:53,1261583,movement,53,50
2014-06-07 13:42:53,156422,movement,63,38
2014-06-07 13:42:55,641876,movement,33,69
2014-06-07 13:42:56,725128,movement,16,46
2014-06-07 13:42:57,1999729,movement,69,63
2014-06-07 13:42:58,1251853,movement,24,55
2014-06-07 13:42:58,1778519,movement,17,48
2014-06-07 13:42:58,1802142,movement,57,64
2014-06-07 13:42:59,1547966,movement,20,51
2014-06-07 13:42:59,1795200,movement,44,25
2014-06-07 13:43:00,1044611,movement,43,17
2014-06-07 13:43:00,152250,movement,57,62
2014-06-07 13:43:00,476784,movement,76,78
2014-06-07 13:43:01,1179337,movement,47,13
2014-06-07 13:43:01,1261583,movement,52,51
2014-06-07 13:43:02,1999729,movement,70,62
2014-06-07 13:43:03,641876,movement,34,70
2014-06-07 13:43:04,1251853,movement,23,54
2014-06-07 13:43:04,1778519,movement,17,47
2014-06-07 13:43:04,725128,movement,17,47
2014-06-07 13:43:04,863011,movement,71,62
2014-06-07 13:43:05,156422,movement,63,39
2014-06-07 13:43:05,1802142,movement,57,65
2014-06-07 13:43:07,1547966,movement,19,50
2014-06-07 13:43:07,1795200,movement,45,24
2014-06-07 13:43:07,1999729,movement,70,61
2014-06-07 13:43:08,1044611,movement,44,16
2014-06-07 13:43:08,152250,movement,58,63
2014-06-07 13:43:08,476784,movement,75,77
2014-06-07 13:43:09,1261583,movement,51,52
2014-06-07 13:43:10,1251853,movement,22,53
2014-06-07 13:43:10,1778519,movement,16,46
2014-06-07 13:43:11,641876,movement,35,71
2014-06-07 13:43:12,1802142,movement,57,66
2014-06-07 13:43:12,1999729,movement,69,60
2014-06-07 13:43:12,725128,movement,17,48
2014-06-07 13:43:13,1179337,movement,48,14
2014-06-07 13:43:15,1547966,movement,18,49
2014-06-07 13:43:15,1795200,movement,44,23
2014-06-07 13:43:16,1044611,movement,45,15
2014-06-07 13:43:16,1251853,movement,21,52
2014-06-07 13:43:16,152250,movement,57,64
2014-06-07 13:43:16,1778519,movement,16,45
2014-06-07 13:43:16,476784,movement,74,77
2014-06-07 13:43:16,863011,movement,70,63
2014-06-07 13:43:17,1261583,movement,50,51
2014-06-07 13:43:17,156422,movement,63,40
2014-06-07 13:43:17,1999729,movement,68,59
2014-06-07 13:43:19,1802142,movement,58,67
2014-06-07 13:43:19,641876,movement,36,72
2014-06-07 13:43:20,725128,movement,18,49
2014-06-07 13:43:22,1251853,movement,20,51
2014-06-07 13:43:22,1778519,movement,16,44
2014-06-07 13:43:22,1999729,movement,69,58
2014-06-07 13:43:23,1547966,movement,17,48
2014-06-07 13:43:23,1795200,movement,43,22
2014-06-07 13:43:24,1044611,movement,46,14
2014-06-07 13:43:24,152250,movement,57,65
2014-06-07 13:43:24,476784,movement,73,78
2014-06-07 13:43:25,1179337,movement,47,15
2014-06-07 13:43:25,1261583,movement,49,52
2014-06-07 13:43:26,1802142,movement,57,68
2014-06-07 13:43:27,1999729,movement,69,57
2014-06-07 13:43:27,641876,movement,37,73
2014-06-07 13:43:28,1251853,movement,19,50
2014-06-07 13:43:28,1778519,movement,17,43
2014-06-07 13:43:28,725128,movement,19,50
2014-06-07 13:43:28,863011,movement,69,64
2014-06-07 13:43:29,156422,movement,62,41
2014-06-07 13:43:31,1547966,movement,17,47
2014-06-07 13:43:31,1795200,movement,43,21
2014-06-07 13:43:32,1044611,movement,47,13
2014-06-07 13:43:32,152250,movement,57,66
2014-06-07 13:43:32,1999729,movement,68,56
2014-06-07 13:43:32,476784,movement,73,79
2014-06-07 13:43:33,1261583,movement,48,53
2014-06-07 13:43:33,1802142,movement,58,69
2014-06-07 13:43:34,1251853,movement,18,49
2014-06-07 13:43:35,641876,movement,38,74
2014-06-07 13:43:36,725128,movement,20,51
2014-06-07 13:43:37,1179337,movement,46,16
2014-06-07 13:43:37,1999729,movement,67,55
2014-06-07 13:43:39,1547966,movement,16,46
2014-06-07 13:43:39,1795200,movement,43,20
2014-06-07 13:43:40,1044611,movement,48,12
2014-06-07 13:43:40,1251853,movement,17,48
2014-06-07 13:43:40,152250,movement,57,67
2014-06-07 13:43:40,1802142,movement,57,70
2014-06-07 13:43:40,476784,movement,72,80
2014-06-07 13:43:40,863011,movement,68,65
2014-06-07 13:43:41,1261583,movement,47,53
2014-06-07 13:43:41,156422,movement,61,42
2014-06-07 13:43:42,1999729,movement,66,54
2014-06-07 13:43:43,641876,movement,39,73
2014-06-07 13:43:44,725128,movement,21,52
2014-06-07 13:43:45,1778519,movement,16,42
2014-06-07 13:43:46,1251853,movement,16,47
2014-06-07 13:43:47,1547966,movement,15,45
2014-06-07 13:43:47,1795200,movement,42,19
2014-06-07 13:43:47,1802142,movement,58,71
2014-06-07 13:43:47,1999729,movement,66,53
2014-06-07 13:43:48,1044611,movement,47,11
2014-06-07 13:43:48,152250,movement,57,68
2014-06-07 13:43:48,476784,movement,71,81
2014-06-07 13:43:49,1179337,movement,45,17
2014-06-07 13:43:49,1261583,movement,46,54
2014-06-07 13:43:51,1044611,check-in,47,11
2014-06-07 13:43:51,1778519,movement,15,41
2014-06-07 13:43:51,641876,movement,40,74
2014-06-07 13:43:52,1251853,movement,16,46
2014-06-07 13:43:52,1999729,movement,65,52
2014-06-07 13:43:52,725128,movement,22,52
2014-06-07 13:43:52,863011,movement,67,66
2014-06-07 13:43:53,156422,movement,60,43
2014-06-07 13:43:54,1802142,movement,58,72
2014-06-07 13:43:55,1547966,movement,16,44
2014-06-07 13:43:55,1795200,movement,43,18
2014-06-07 13:43:56,152250,movement,58,69
2014-06-07 13:43:56,476784,movement,70,82
2014-06-07 13:43:57,1261583,movement,45,55
2014-06-07 13:43:57,1778519,movement,16,40
2014-06-07 13:43:57,1999729,movement,65,51
2014-06-07 13:43:57,812472,movement,32,34
2014-06-07 13:43:58,1251853,movement,16,45
2014-06-07 13:43:59,641876,movement,41,75
2014-06-07 13:44:00,725128,movement,23,53
2014-06-07 13:44:01,1179337,movement,44,18
2014-06-07 13:44:01,1802142,movement,57,73
2014-06-07 13:44:01,812472,movement,32,35
2014-06-07 13:44:02,1999729,movement,66,50
2014-06-07 13:44:03,1547966,movement,17,43
2014-06-07 13:44:03,1778519,movement,17,39
2014-06-07 13:44:03,1795200,movement,44,17
2014-06-07 13:44:04,1251853,movement,16,44
2014-06-07 13:44:04,152250,movement,57,70
2014-06-07 13:44:04,476784,movement,70,83
2014-06-07 13:44:04,863011,movement,66,66
2014-06-07 13:44:05,1261583,movement,44,56
2014-06-07 13:44:05,156422,movement,59,44
2014-06-07 13:44:05,812472,movement,33,36
2014-06-07 13:44:07,1999729,movement,65,49
2014-06-07 13:44:07,641876,movement,42,76
2014-06-07 13:44:08,1802142,movement,57,74
2014-06-07 13:44:08,725128,movement,24,54
2014-06-07 13:44:09,1778519,movement,18,38
2014-06-07 13:44:09,254180,movement,16,39
2014-06-07 13:44:09,812472,movement,34,36
2014-06-07 13:44:10,1251853,movement,17,43
2014-06-07 13:44:11,1795200,movement,45,16
2014-06-07 13:44:12,152250,movement,57,71
2014-06-07 13:44:12,1999729,movement,65,48
2014-06-07 13:44:12,476784,movement,69,84
2014-06-07 13:44:13,1179337,movement,43,19
2014-06-07 13:44:13,1261583,movement,43,57
2014-06-07 13:44:13,812472,movement,35,37
2014-06-07 13:44:15,1778519,movement,19,39
2014-06-07 13:44:15,1802142,movement,57,75
2014-06-07 13:44:15,641876,movement,43,77
2014-06-07 13:44:16,254180,movement,17,38
2014-06-07 13:44:16,725128,movement,25,55
2014-06-07 13:44:16,863011,movement,65,67
2014-06-07 13:44:17,156422,movement,58,45
2014-06-07 13:44:17,1999729,movement,65,47
2014-06-07 13:44:17,812472,movement,36,37
2014-06-07 13:44:19,1795200,movement,46,15
2014-06-07 13:44:20,152250,movement,57,72
2014-06-07 13:44:20,476784,movement,69,85
2014-06-07 13:44:21,1261583,movement,42,58
2014-06-07 13:44:21,1778519,movement,20,39
2014-06-07 13:44:21,812472,movement,37,38
2014-06-07 13:44:22,1802142,movement,58,76
2014-06-07 13:44:22,1999729,movement,65,46
2014-06-07 13:44:23,254180,movement,18,37
2014-06-07 13:44:23,641876,movement,44,78
2014-06-07 13:44:24,725128,movement,26,56
2014-06-07 13:44:25,1179337,movement,42,20
2014-06-07 13:44:25,1547966,movement,16,42
2014-06-07 13:44:25,812472,movement,38,37
2014-06-07 13:44:27,1778519,movement,21,38
2014-06-07 13:44:27,1795200,movement,47,14
2014-06-07 13:44:27,1999729,movement,64,45
2014-06-07 13:44:28,152250,movement,57,73
2014-06-07 13:44:28,1961439,movement,31,34
2014-06-07 13:44:28,476784,movement,68,86
2014-06-07 13:44:28,863011,movement,64,67
2014-06-07 13:44:29,1251853,movement,16,44
2014-06-07 13:44:29,1261583,movement,41,59
2014-06-07 13:44:29,156422,movement,57,46
2014-06-07 13:44:29,1802142,movement,57,77
2014-06-07 13:44:29,812472,movement,39,36
2014-06-07 13:44:30,254180,movement,19,38
2014-06-07 13:44:31,641876,movement,45,79
2014-06-07 13:44:32,1999729,movement,63,44
2014-06-07 13:44:32,725128,movement,27,57
2014-06-07 13:44:33,1547966,movement,15,41
2014-06-07 13:44:33,1778519,movement,22,38
2014-06-07 13:44:33,812472,movement,40,35
2014-06-07 13:44:35,1251853,movement,16,45
2014-06-07 13:44:35,1795200,movement,47,13
2014-06-07 13:44:36,152250,movement,58,74
2014-06-07 13:44:36,1802142,movement,57,78
2014-06-07 13:44:36,476784,movement,67,87
2014-06-07 13:44:37,1179337,movement,42,21
2014-06-07 13:44:37,1261583,movement,40,60
2014-06-07 13:44:37,1999729,movement,63,43
2014-06-07 13:44:37,254180,movement,20,39
2014-06-07 13:44:37,812472,movement,41,34
2014-06-07 13:44:39,1778519,movement,23,39
2014-06-07 13:44:39,641876,movement,46,80
2014-06-07 13:44:40,1961439,movement,30,35
2014-06-07 13:44:40,725128,movement,28,58
2014-06-07 13:44:40,863011,movement,63,66
2014-06-07 13:44:41,1251853,movement,15,46
2014-06-07 13:44:41,1547966,movement,16,40
2014-06-07 13:44:41,156422,movement,56,47
2014-06-07 13:44:41,812472,movement,42,33
2014-06-07 13:44:42,1999729,movement,62,42
2014-06-07 13:44:43,1795200,movement,48,12
2014-06-07 13:44:43,1802142,movement,58,79
2014-06-07 13:44:43,1805344,movement,68,71
2014-06-07 13:44:44,152250,movement,57,75
2014-06-07 13:44:44,254180,movement,21,40
2014-06-07 13:44:44,476784,movement,66,87
2014-06-07 13:44:45,1261583,movement,39,61
2014-06-07 13:44:45,1778519,movement,24,39
2014-06-07 13:44:45,812472,movement,43,32
2014-06-07 13:44:47,1251853,movement,16,47
2014-06-07 13:44:47,1999729,movement,62,41
2014-06-07 13:44:47,641876,movement,47,81
2014-06-07 13:44:48,725128,movement,29,58
2014-06-07 13:44:49,1179337,movement,43,22
2014-06-07 13:44:49,1547966,movement,17,39
2014-06-07 13:44:49,812472,movement,44,31
2014-06-07 13:44:50,1802142,movement,57,80
2014-06-07 13:44:50,1805344,movement,68,70
2014-06-07 13:44:51,1778519,movement,25,39
2014-06-07 13:44:51,1795200,movement,47,11
2014-06-07 13:44:51,254180,movement,22,40
2014-06-07 13:44:52,152250,movement,57,76
2014-06-07 13:44:52,1961439,movement,29,35
2014-06-07 13:44:52,1999729,movement,63,40
2014-06-07 13:44:52,476784,movement,65,87
2014-06-07 13:44:52,863011,movement,62,66
2014-06-07 13:44:53,1251853,movement,17,48
2014-06-07 13:44:53,1261583,movement,38,61
2014-06-07 13:44:53,156422,movement,55,48
2014-06-07 13:44:53,812472,movement,45,30
2014-06-07 13:44:55,641876,movement,48,82
2014-06-07 13:44:56,1795200,check-in,47,11
2014-06-07 13:44:56,725128,movement,30,59
2014-06-07 13:44:57,1547966,movement,18,38
2014-06-07 13:44:57,1778519,movement,26,38
2014-06-07 13:44:57,1805344,movement,69,69
2014-06-07 13:44:57,1999729,movement,64,39
2014-06-07 13:44:57,812472,movement,46,29
2014-06-07 13:44:58,254180,movement,23,39
2014-06-07 13:44:59,1251853,movement,18,49
2014-06-07 13:45:00,152250,movement,58,77
2014-06-07 13:45:00,476784,movement,64,88
2014-06-07 13:45:01,1179337,movement,43,23
2014-06-07 13:45:01,1261583,movement,37,62
2014-06-07 13:45:01,812472,movement,47,29
2014-06-07 13:45:02,1999729,movement,64,38
2014-06-07 13:45:03,1778519,movement,27,37
2014-06-07 13:45:03,641876,movement,49,83
2014-06-07 13:45:04,1805344,movement,69,68
2014-06-07 13:45:04,1961439,movement,28,36
2014-06-07 13:45:04,725128,movement,31,60
2014-06-07 13:45:04,863011,movement,61,66
2014-06-07 13:45:05,1251853,movement,19,50
2014-06-07 13:45:05,1547966,movement,19,39
2014-06-07 13:45:05,156422,movement,54,48
2014-06-07 13:45:05,254180,movement,24,38
2014-06-07 13:45:05,812472,movement,48,28
2014-06-07 13:45:07,1999729,movement,65,37
2014-06-07 13:45:08,152250,movement,58,78
2014-06-07 13:45:08,476784,movement,63,88
2014-06-07 13:45:09,1261583,movement,36,63
2014-06-07 13:45:09,1778519,movement,28,36
2014-06-07 13:45:09,812472,movement,49,28
2014-06-07 13:45:11,1251853,movement,20,51
2014-06-07 13:45:11,1805344,movement,69,67
2014-06-07 13:45:11,641876,movement,50,83
2014-06-07 13:45:12,1999729,movement,64,36
2014-06-07 13:45:12,254180,movement,25,37
2014-06-07 13:45:12,725128,movement,32,61
2014-06-07 13:45:13,1179337,movement,44,24
2014-06-07 13:45:13,1547966,movement,20,39
2014-06-07 13:45:13,812472,movement,50,29
2014-06-07 13:45:15,1778519,movement,29,36
2014-06-07 13:45:16,152250,movement,58,79
2014-06-07 13:45:16,1961439,movement,27,37
2014-06-07 13:45:16,476784,movement,62,88
2014-06-07 13:45:16,863011,movement,60,66
2014-06-07 13:45:17,1251853,movement,21,51
2014-06-07 13:45:17,1261583,movement,35,63
2014-06-07 13:45:17,156422,movement,53,49
2014-06-07 13:45:17,1999729,movement,63,35
2014-06-07 13:45:17,812472,movement,51,29
2014-06-07 13:45:18,1805344,movement,69,66
2014-06-07 13:45:19,1166692,movement,29,66
2014-06-07 13:45:19,254180,movement,26,36
2014-06-07 13:45:19,641876,movement,51,83
2014-06-07 13:45:20,725128,movement,33,62
2014-06-07 13:45:21,1547966,movement,21,39
2014-06-07 13:45:21,1778519,movement,30,35
2014-06-07 13:45:21,812472,movement,52,29
2014-06-07 13:45:22,1999729,movement,62,34
2014-06-07 13:45:23,1251853,movement,22,52
2014-06-07 13:45:24,152250,movement,57,80
2014-06-07 13:45:24,476784,movement,61,88
2014-06-07 13:45:25,1179337,movement,44,25
2014-06-07 13:45:25,1261583,movement,34,63
2014-06-07 13:45:25,1805344,movement,68,65
2014-06-07 13:45:25,812472,movement,53,30
2014-06-07 13:45:26,1166692,movement,30,67
2014-06-07 13:45:26,254180,movement,27,36
2014-06-07 13:45:27,1778519,movement,31,34
2014-06-07 13:45:27,1999729,movement,61,33
2014-06-07 13:45:27,641876,movement,52,84
2014-06-07 13:45:28,1961439,movement,26,36
2014-06-07 13:45:28,725128,movement,34,63
2014-06-07 13:45:28,863011,movement,59,67
2014-06-07 13:45:29,1251853,movement,23,53
2014-06-07 13:45:29,1547966,movement,22,40
2014-06-07 13:45:29,156422,movement,52,50
2014-06-07 13:45:29,812472,movement,54,30
2014-06-07 13:45:32,1805344,movement,69,64
2014-06-07 13:45:32,1999729,movement,60,32
2014-06-07 13:45:32,476784,movement,60,87
2014-06-07 13:45:33,1166692,movement,31,66
2014-06-07 13:45:33,1261583,movement,33,62
2014-06-07 13:45:33,1778519,movement,32,35
2014-06-07 13:45:33,254180,movement,28,36
2014-06-07 13:45:33,812472,movement,55,30
2014-06-07 13:45:35,1251853,movement,24,54
2014-06-07 13:45:35,641876,movement,53,85
2014-06-07 13:45:36,725128,movement,35,64
2014-06-07 13:45:37,1179337,movement,45,26
2014-06-07 13:45:37,1547966,movement,23,39
2014-06-07 13:45:37,1999729,movement,59,32
2014-06-07 13:45:37,812472,movement,56,30
2014-06-07 13:45:39,1778519,movement,33,36
2014-06-07 13:45:39,1805344,movement,70,63
2014-06-07 13:45:40,1166692,movement,32,67
2014-06-07 13:45:40,1961439,movement,25,37
2014-06-07 13:45:40,254180,movement,29,36
2014-06-07 13:45:40,476784,movement,59,87
2014-06-07 13:45:40,863011,movement,58,68
2014-06-07 13:45:41,1251853,movement,25,55
2014-06-07 13:45:41,1261583,movement,32,61
2014-06-07 13:45:41,156422,movement,51,51
2014-06-07 13:45:41,812472,movement,57,30
2014-06-07 13:45:42,1999729,movement,58,32
2014-06-07 13:45:43,641876,movement,54,85
2014-06-07 13:45:44,725128,movement,35,65
2014-06-07 13:45:45,1547966,movement,24,38
2014-06-07 13:45:45,1778519,movement,34,37
2014-06-07 13:45:45,812472,movement,58,31
2014-06-07 13:45:46,1805344,movement,70,62
2014-06-07 13:45:47,1166692,movement,33,68
2014-06-07 13:45:47,1251853,movement,26,56
2014-06-07 13:45:47,1999729,movement,57,31
2014-06-07 13:45:47,254180,movement,30,36
2014-06-07 13:45:48,476784,movement,58,86
2014-06-07 13:45:49,1179337,movement,46,27
2014-06-07 13:45:49,1261583,movement,31,61
2014-06-07 13:45:49,812472,movement,59,32
2014-06-07 13:45:51,1778519,movement,35,38
2014-06-07 13:45:51,641876,movement,55,86
2014-06-07 13:45:52,1961439,movement,24,38
2014-06-07 13:45:52,1999729,movement,56,31
2014-06-07 13:45:52,725128,movement,34,66
2014-06-07 13:45:52,863011,movement,58,69
2014-06-07 13:45:53,1251853,movement,27,57
2014-06-07 13:45:53,1547966,movement,25,39
2014-06-07 13:45:53,156422,movement,50,52
2014-06-07 13:45:53,1805344,movement,70,61
2014-06-07 13:45:53,812472,movement,60,32
2014-06-07 13:45:54,1166692,movement,33,69
2014-06-07 13:45:54,254180,movement,31,35
2014-06-07 13:45:56,476784,movement,57,86
2014-06-07 13:45:57,1261583,movement,30,60
2014-06-07 13:45:57,1778519,movement,36,39
2014-06-07 13:45:57,1999729,movement,55,30
2014-06-07 13:45:57,812472,movement,61,33
2014-06-07 13:45:59,1251853,movement,28,58
2014-06-07 13:45:59,641876,movement,56,87
2014-06-07 13:46:00,1805344,movement,69,60
2014-06-07 13:46:00,725128,movement,34,67
2014-06-07 13:46:01,1166692,movement,34,70
2014-06-07 13:46:01,1179337,movement,47,27
2014-06-07 13:46:01,1547966,movement,26,38
2014-06-07 13:46:01,254180,movement,32,36
2014-06-07 13:46:01,812472,movement,62,34
2014-06-07 13:46:02,1999729,movement,54,31
2014-06-07 13:46:03,1778519,movement,37,38
2014-06-07 13:46:04,1961439,movement,23,39
2014-06-07 13:46:04,476784,movement,56,86
2014-06-07 13:46:04,863011,movement,57,70
2014-06-07 13:46:05,1251853,movement,29,58
2014-06-07 13:46:05,1261583,movement,29,59
2014-06-07 13:46:05,156422,movement,49,52
2014-06-07 13:46:05,812472,movement,62,35
2014-06-07 13:46:07,1805344,movement,68,59
2014-06-07 13:46:07,1999729,movement,53,30
2014-06-07 13:46:07,641876,movement,57,88
2014-06-07 13:46:08,1166692,movement,35,71
2014-06-07 13:46:08,254180,movement,33,36
2014-06-07 13:46:08,725128,movement,33,68
2014-06-07 13:46:09,1547966,movement,27,37
2014-06-07 13:46:09,1778519,movement,38,37
2014-06-07 13:46:09,812472,movement,61,36
2014-06-07 13:46:11,1251853,movement,30,59
2014-06-07 13:46:12,1999729,movement,52,29
2014-06-07 13:46:12,476784,movement,55,86
2014-06-07 13:46:13,1179337,movement,48,28
2014-06-07 13:46:13,1261583,movement,28,59
2014-06-07 13:46:13,812472,movement,62,37
2014-06-07 13:46:14,1805344,movement,68,58
2014-06-07 13:46:15,1166692,movement,36,72
2014-06-07 13:46:15,1778519,movement,39,36
2014-06-07 13:46:15,254180,movement,34,37
2014-06-07 13:46:15,641876,movement,58,88
2014-06-07 13:46:16,1961439,movement,22,40
2014-06-07 13:46:16,725128,movement,33,69
2014-06-07 13:46:16,863011,movement,57,71
2014-06-07 13:46:17,1251853,movement,31,60
2014-06-07 13:46:17,1547966,movement,28,36
2014-06-07 13:46:17,156422,movement,48,53
2014-06-07 13:46:17,1999729,movement,51,28
2014-06-07 13:46:17,812472,movement,63,38
2014-06-07 13:46:20,476784,movement,54,86
2014-06-07 13:46:21,1261583,movement,27,58
2014-06-07 13:46:21,1778519,movement,40,35
2014-06-07 13:46:21,1805344,movement,69,57
2014-06-07 13:46:21,812472,movement,63,39
2014-06-07 13:46:22,1166692,movement,37,73
2014-06-07 13:46:22,1999729,movement,50,28
2014-06-07 13:46:22,254180,movement,35,38
2014-06-07 13:46:23,1251853,movement,32,61
2014-06-07 13:46:23,641876,movement,59,89
2014-06-07 13:46:24,725128,movement,34,70
2014-06-07 13:46:25,1179337,movement,49,29
2014-06-07 13:46:25,1547966,movement,29,35
2014-06-07 13:46:25,812472,movement,64,40
2014-06-07 13:46:27,1778519,movement,41,34
2014-06-07 13:46:27,1999729,movement,49,29
2014-06-07 13:46:27,711985,movement,41,61
2014-06-07 13:46:28,1805344,movement,68,56
2014-06-07 13:46:28,1961439,movement,21,40
2014-06-07 13:46:28,476784,movement,53,86
2014-06-07 13:46:28,863011,movement,57,72
2014-06-07 13:46:29,1166692,movement,38,74
2014-06-07 13:46:29,1251853,movement,33,62
2014-06-07 13:46:29,1261583,movement,26,57
2014-06-07 13:46:29,156422,movement,47,54
2014-06-07 13:46:29,254180,movement,36,39
2014-06-07 13:46:29,812472,movement,65,41
2014-06-07 13:46:32,1999729,movement,48,28
2014-06-07 13:46:32,725128,movement,35,71
2014-06-07 13:46:33,1547966,movement,30,35
2014-06-07 13:46:33,1778519,movement,42,33
2014-06-07 13:46:33,711985,movement,40,60
2014-06-07 13:46:33,812472,movement,66,41
2014-06-07 13:46:35,1251853,movement,34,63
2014-06-07 13:46:35,1805344,movement,67,55
2014-06-07 13:46:36,1166692,movement,39,75
2014-06-07 13:46:36,254180,movement,37,38
2014-06-07 13:46:36,476784,movement,52,85
2014-06-07 13:46:37,1179337,movement,50,29
2014-06-07 13:46:37,1261583,movement,25,56
2014-06-07 13:46:37,1999729,movement,47,28
2014-06-07 13:46:37,812472,movement,67,42
2014-06-07 13:46:39,1778519,movement,43,32
2014-06-07 13:46:39,711985,movement,39,61
2014-06-07 13:46:40,1264051,movement,31,34
2014-06-07 13:46:40,1961439,movement,20,39
2014-06-07 13:46:40,725128,movement,36,72
2014-06-07 13:46:40,863011,movement,57,73
2014-06-07 13:46:41,1251853,movement,35,64
2014-06-07 13:46:41,1547966,movement,31,34
2014-06-07 13:46:41,156422,movement,46,55
2014-06-07 13:46:41,812472,movement,68,43
2014-06-07 13:46:42,1805344,movement,66,54
2014-06-07 13:46:42,1999729,movement,46,27
2014-06-07 13:46:43,1166692,movement,40,74
2014-06-07 13:46:43,254180,movement,38,37
2014-06-07 13:46:44,476784,movement,51,85
2014-06-07 13:46:45,1261583,movement,24,55
2014-06-07 13:46:45,1778519,movement,44,31
2014-06-07 13:46:45,711985,movement,38,62
2014-06-07 13:46:45,812472,movement,69,44
2014-06-07 13:46:46,1264051,movement,30,35
2014-06-07 13:46:47,1251853,movement,34,65
2014-06-07 13:46:47,1999729,movement,45,26
2014-06-07 13:46:48,725128,movement,37,73
2014-06-07 13:46:49,1179337,movement,51,28
2014-06-07 13:46:49,1547966,movement,32,33
2014-06-07 13:46:49,1805344,movement,65,53
2014-06-07 13:46:49,812472,check-in,69,44
2014-06-07 13:46:50,1166692,movement,41,75
2014-06-07 13:46:50,254180,movement,39,36
2014-06-07 13:46:51,1778519,movement,45,30
2014-06-07 13:46:51,711985,movement,37,63
2014-06-07 13:46:52,1264051,movement,29,36
2014-06-07 13:46:52,1961439,movement,19,39
2014-06-07 13:46:52,1999729,movement,45,25
2014-06-07 13:46:52,476784,movement,50,84
2014-06-07 13:46:52,863011,movement,58,74
2014-06-07 13:46:53,1251853,movement,33,66
2014-06-07 13:46:53,1261583,movement,23,54
2014-06-07 13:46:53,156422,movement,46,56
2014-06-07 13:46:54,1547966,check-in,32,33
2014-06-07 13:46:56,1805344,movement,65,52
2014-06-07 13:46:56,725128,movement,38,73
2014-06-07 13:46:57,1166692,movement,42,76
2014-06-07 13:46:57,1778519,movement,46,29
2014-06-07 13:46:57,1999729,movement,44,24
2014-06-07 13:46:57,254180,movement,40,35
2014-06-07 13:46:57,711985,movement,36,64
2014-06-07 13:46:58,1264051,movement,28,36
2014-06-07 13:46:59,1251853,movement,32,67
2014-06-07 13:47:00,476784,movement,49,83
2014-06-07 13:47:01,1044611,movement,48,12
2014-06-07 13:47:01,1179337,movement,52,28
2014-06-07 13:47:01,1261583,movement,22,53
2014-06-07 13:47:02,1999729,movement,43,23
2014-06-07 13:47:03,1778519,movement,47,29
2014-06-07 13:47:03,1805344,movement,65,51
2014-06-07 13:47:03,711985,movement,35,65
2014-06-07 13:47:04,1166692,movement,43,77
2014-06-07 13:47:04,1264051,movement,27,37
2014-06-07 13:47:04,1961439,movement,18,38
2014-06-07 13:47:04,254180,movement,41,34
2014-06-07 13:47:04,725128,movement,39,73
2014-06-07 13:47:04,863011,movement,58,75
2014-06-07 13:47:05,1251853,movement,33,68
2014-06-07 13:47:05,156422,movement,45,57
2014-06-07 13:47:07,1999729,movement,44,22
2014-06-07 13:47:08,476784,movement,48,82
2014-06-07 13:47:09,1044611,movement,48,13
2014-06-07 13:47:09,1261583,movement,21,52
