Timestamp,id,type,X,Y
2014-06-06 13:43:34,2040759,movement,53,30
2014-06-06 13:43:35,326438,movement,48,28
2014-06-06 13:43:35,1915520,movement,55,30
2014-06-06 13:43:36,617800,movement,21,29
2014-06-06 13:43:40,1961439,movement,68,57
2014-06-06 13:43:40,1809285,movement,71,77
2014-06-06 13:43:40,974159,movement,42,21
2014-06-06 13:43:40,2062993,movement,23,54
2014-06-06 13:43:40,10019,movement,60,43
2014-06-06 13:43:41,2040759,movement,52,29
2014-06-06 13:43:42,195248,movement,45,17
2014-06-06 13:43:42,1915520,movement,56,31
2014-06-06 13:43:47,10019,movement,61,42
2014-06-06 13:43:47,326438,movement,47,27
2014-06-06 13:43:48,1809285,movement,70,76
2014-06-06 13:43:48,617800,movement,22,30
2014-06-06 13:43:48,2040759,movement,51,29
2014-06-06 13:43:49,1915520,movement,57,32
2014-06-06 13:43:52,974159,movement,42,20
2014-06-06 13:43:52,2062993,movement,22,53
2014-06-06 13:43:52,1961439,movement,68,58
2014-06-06 13:43:53,195248,movement,44,18
2014-06-06 13:43:54,10019,movement,62,41
2014-06-06 13:43:55,2040759,movement,50,29
2014-06-06 13:43:56,1915520,movement,58,31
2014-06-06 13:43:56,1809285,movement,69,75
2014-06-06 13:43:56,731282,movement,32,34
2014-06-06 13:43:59,326438,movement,46,27
2014-06-06 13:44:00,617800,movement,22,31
2014-06-06 13:44:01,10019,movement,63,40
2014-06-06 13:44:02,2040759,movement,49,28
2014-06-06 13:44:03,1915520,movement,59,31
2014-06-06 13:44:03,731282,movement,32,35
2014-06-06 13:44:03,1109689,movement,55,49
2014-06-06 13:44:04,195248,movement,43,19
2014-06-06 13:44:04,974159,movement,42,19
2014-06-06 13:44:04,2062993,movement,21,52
2014-06-06 13:44:04,1809285,movement,69,74
2014-06-06 13:44:04,1961439,movement,69,59
2014-06-06 13:44:08,10019,movement,64,39
2014-06-06 13:44:09,1109689,movement,55,48
2014-06-06 13:44:09,2040759,movement,48,28
2014-06-06 13:44:10,731282,movement,33,36
2014-06-06 13:44:10,1915520,movement,60,32
2014-06-06 13:44:11,326438,movement,45,26
2014-06-06 13:44:12,1809285,movement,69,73
2014-06-06 13:44:12,617800,movement,21,32
2014-06-06 13:44:15,10019,movement,63,38
2014-06-06 13:44:15,195248,movement,43,20
2014-06-06 13:44:15,1109689,movement,56,47
2014-06-06 13:44:16,1961439,movement,69,60
2014-06-06 13:44:16,2040759,movement,47,29
2014-06-06 13:44:16,974159,movement,41,18
2014-06-06 13:44:16,2062993,movement,20,51
2014-06-06 13:44:17,731282,movement,34,36
2014-06-06 13:44:17,1915520,movement,61,33
2014-06-06 13:44:20,1809285,movement,69,72
2014-06-06 13:44:21,1109689,movement,57,46
2014-06-06 13:44:22,10019,movement,64,37
2014-06-06 13:44:23,326438,movement,45,25
2014-06-06 13:44:23,2040759,movement,46,29
2014-06-06 13:44:24,1915520,movement,62,34
2014-06-06 13:44:24,617800,movement,22,33
2014-06-06 13:44:24,731282,movement,35,37
2014-06-06 13:44:26,195248,movement,42,21
2014-06-06 13:44:27,1109689,movement,58,45
2014-06-06 13:44:28,1961439,movement,68,61
2014-06-06 13:44:28,1809285,movement,68,71
2014-06-06 13:44:28,974159,movement,40,17
2014-06-06 13:44:28,2062993,movement,19,50
2014-06-06 13:44:29,10019,movement,64,36
2014-06-06 13:44:30,2040759,movement,45,30
2014-06-06 13:44:31,731282,movement,36,37
2014-06-06 13:44:31,1915520,movement,63,35
2014-06-06 13:44:33,1109689,movement,59,44
2014-06-06 13:44:35,326438,movement,45,24
2014-06-06 13:44:36,617800,movement,22,34
2014-06-06 13:44:36,1809285,movement,69,70
2014-06-06 13:44:36,10019,movement,63,35
2014-06-06 13:44:37,2040759,movement,44,31
2014-06-06 13:44:37,195248,movement,43,22
2014-06-06 13:44:38,1915520,movement,62,36
2014-06-06 13:44:38,731282,movement,37,37
2014-06-06 13:44:39,1109689,movement,60,43
2014-06-06 13:44:40,2062993,movement,18,49
2014-06-06 13:44:40,974159,movement,39,16
2014-06-06 13:44:40,1961439,movement,69,62
2014-06-06 13:44:43,10019,movement,62,34
2014-06-06 13:44:44,1809285,movement,69,69
2014-06-06 13:44:44,2040759,movement,43,32
2014-06-06 13:44:45,731282,movement,38,37
2014-06-06 13:44:45,1915520,movement,62,37
2014-06-06 13:44:45,1109689,movement,61,42
2014-06-06 13:44:47,326438,movement,44,23
2014-06-06 13:44:48,617800,movement,21,35
2014-06-06 13:44:48,195248,movement,44,23
2014-06-06 13:44:50,10019,movement,61,33
2014-06-06 13:44:51,1109689,movement,62,41
2014-06-06 13:44:51,2040759,movement,42,33
2014-06-06 13:44:52,1961439,movement,70,63
2014-06-06 13:44:52,731282,movement,39,36
2014-06-06 13:44:52,2062993,movement,17,48
2014-06-06 13:44:52,1809285,movement,68,68
2014-06-06 13:44:52,974159,movement,38,17
2014-06-06 13:44:52,1915520,movement,63,38
2014-06-06 13:44:57,10019,movement,60,32
2014-06-06 13:44:57,1109689,movement,63,40
2014-06-06 13:44:58,2040759,movement,41,34
2014-06-06 13:44:59,195248,movement,45,24
2014-06-06 13:44:59,1915520,movement,64,39
2014-06-06 13:44:59,731282,movement,40,35
2014-06-06 13:44:59,326438,movement,43,22
2014-06-06 13:45:00,617800,movement,20,36
2014-06-06 13:45:00,1809285,movement,67,67
2014-06-06 13:45:03,1109689,movement,63,39
2014-06-06 13:45:04,1961439,movement,69,64
2014-06-06 13:45:04,2062993,movement,16,47
2014-06-06 13:45:04,10019,movement,59,31
2014-06-06 13:45:04,974159,movement,37,17
2014-06-06 13:45:05,2040759,movement,40,35
2014-06-06 13:45:06,731282,movement,41,34
2014-06-06 13:45:06,1915520,movement,64,40
2014-06-06 13:45:08,1809285,movement,67,66
2014-06-06 13:45:09,1109689,movement,63,38
2014-06-06 13:45:10,195248,movement,45,25
2014-06-06 13:45:11,10019,movement,58,31
2014-06-06 13:45:11,326438,movement,42,21
2014-06-06 13:45:12,2040759,movement,39,36
2014-06-06 13:45:12,617800,movement,19,37
2014-06-06 13:45:13,731282,movement,42,33
2014-06-06 13:45:13,1915520,movement,65,41
2014-06-06 13:45:15,1109689,movement,62,37
2014-06-06 13:45:16,2062993,movement,16,46
2014-06-06 13:45:16,1961439,movement,69,65
2014-06-06 13:45:16,1809285,movement,68,65
2014-06-06 13:45:16,974159,movement,36,16
2014-06-06 13:45:18,10019,movement,57,32
2014-06-06 13:45:19,2040759,movement,38,37
2014-06-06 13:45:20,731282,movement,43,32
2014-06-06 13:45:20,1915520,movement,65,42
2014-06-06 13:45:21,1109689,movement,63,36
2014-06-06 13:45:21,195248,movement,45,26
2014-06-06 13:45:23,326438,movement,43,20
2014-06-06 13:45:24,1809285,movement,69,64
2014-06-06 13:45:24,617800,movement,18,38
2014-06-06 13:45:25,10019,movement,56,31
2014-06-06 13:45:26,2040759,movement,37,38
2014-06-06 13:45:27,1109689,movement,62,35
2014-06-06 13:45:27,1915520,movement,64,43
2014-06-06 13:45:27,731282,movement,44,31
2014-06-06 13:45:28,1961439,movement,68,66
2014-06-06 13:45:28,974159,movement,35,15
2014-06-06 13:45:28,2062993,movement,16,45
2014-06-06 13:45:32,195248,movement,46,27
2014-06-06 13:45:32,10019,movement,55,31
2014-06-06 13:45:32,1809285,movement,68,63
2014-06-06 13:45:33,1109689,movement,62,34
2014-06-06 13:45:33,2040759,movement,36,38
2014-06-06 13:45:34,731282,movement,45,30
2014-06-06 13:45:34,1915520,movement,63,44
2014-06-06 13:45:35,326438,movement,42,19
2014-06-06 13:45:36,617800,movement,17,39
2014-06-06 13:45:36,777171,movement,17,67
2014-06-06 13:45:39,10019,movement,54,30
2014-06-06 13:45:39,1109689,movement,61,33
2014-06-06 13:45:40,2040759,movement,35,38
2014-06-06 13:45:40,2062993,movement,16,44
2014-06-06 13:45:40,1961439,movement,69,67
2014-06-06 13:45:40,974159,movement,34,15
2014-06-06 13:45:40,1809285,movement,69,62
2014-06-06 13:45:41,731282,movement,46,29
2014-06-06 13:45:41,1915520,movement,63,45
2014-06-06 13:45:42,777171,movement,18,67
2014-06-06 13:45:43,195248,movement,47,28
2014-06-06 13:45:45,1109689,movement,60,32
2014-06-06 13:45:46,10019,movement,53,30
2014-06-06 13:45:47,326438,movement,41,18
2014-06-06 13:45:47,2040759,movement,34,37
2014-06-06 13:45:48,1915520,movement,63,46
2014-06-06 13:45:48,1809285,movement,70,61
2014-06-06 13:45:48,617800,movement,16,40
2014-06-06 13:45:48,777171,movement,19,67
2014-06-06 13:45:48,731282,movement,47,29
2014-06-06 13:45:51,1109689,movement,59,31
2014-06-06 13:45:52,974159,movement,33,16
2014-06-06 13:45:52,2062993,movement,17,43
2014-06-06 13:45:53,10019,movement,52,29
2014-06-06 13:45:54,195248,movement,48,29
2014-06-06 13:45:54,777171,movement,20,67
2014-06-06 13:45:54,2040759,movement,33,36
2014-06-06 13:45:55,731282,movement,48,29
2014-06-06 13:45:55,1915520,movement,64,47
2014-06-06 13:45:56,1809285,movement,69,60
2014-06-06 13:45:57,1109689,movement,58,31
2014-06-06 13:45:57,2062993,check-in,17,43
2014-06-06 13:45:59,326438,movement,40,17
2014-06-06 13:46:00,777171,movement,21,67
2014-06-06 13:46:00,10019,movement,51,28
2014-06-06 13:46:00,617800,movement,16,41
2014-06-06 13:46:01,2040759,movement,32,35
2014-06-06 13:46:02,731282,movement,49,29
2014-06-06 13:46:02,1915520,movement,65,48
2014-06-06 13:46:03,1109689,movement,57,31
2014-06-06 13:46:04,1809285,movement,69,59
2014-06-06 13:46:04,974159,movement,32,15
2014-06-06 13:46:05,195248,movement,49,29
2014-06-06 13:46:06,777171,movement,22,67
2014-06-06 13:46:07,10019,movement,50,29
2014-06-06 13:46:08,2040759,movement,31,34
2014-06-06 13:46:09,731282,movement,50,28
2014-06-06 13:46:09,1109689,movement,56,31
2014-06-06 13:46:09,1915520,movement,66,49
2014-06-06 13:46:11,326438,movement,39,17
2014-06-06 13:46:12,777171,movement,23,66
2014-06-06 13:46:12,1809285,movement,69,58
2014-06-06 13:46:12,617800,movement,17,42
2014-06-06 13:46:14,10019,movement,49,29
2014-06-06 13:46:15,2040759,movement,32,33
2014-06-06 13:46:15,1109689,movement,55,30
2014-06-06 13:46:16,195248,movement,50,28
2014-06-06 13:46:16,731282,movement,51,29
2014-06-06 13:46:16,974159,movement,31,16
2014-06-06 13:46:16,1915520,movement,65,50
2014-06-06 13:46:18,777171,movement,24,66
2014-06-06 13:46:20,1809285,movement,69,57
2014-06-06 13:46:21,1109689,movement,54,29
2014-06-06 13:46:21,10019,movement,48,28
2014-06-06 13:46:21,2040759,check-in,32,33
2014-06-06 13:46:23,326438,movement,38,16
2014-06-06 13:46:23,731282,movement,52,28
2014-06-06 13:46:23,1915520,movement,65,51
2014-06-06 13:46:24,617800,movement,17,43
2014-06-06 13:46:24,777171,movement,25,66
2014-06-06 13:46:27,1109689,movement,53,29
2014-06-06 13:46:27,195248,movement,51,28
2014-06-06 13:46:28,1809285,movement,68,56
2014-06-06 13:46:28,974159,movement,30,15
2014-06-06 13:46:28,10019,movement,47,28
2014-06-06 13:46:30,1915520,movement,66,52
2014-06-06 13:46:30,777171,movement,26,66
2014-06-06 13:46:30,731282,movement,53,29
2014-06-06 13:46:30,617800,check-in,17,43
2014-06-06 13:46:33,1109689,movement,52,29
2014-06-06 13:46:35,326438,movement,37,17
2014-06-06 13:46:35,10019,movement,46,27
2014-06-06 13:46:36,777171,movement,27,66
2014-06-06 13:46:36,1809285,movement,67,55
2014-06-06 13:46:37,1915520,movement,66,53
2014-06-06 13:46:37,731282,movement,54,30
2014-06-06 13:46:38,195248,movement,52,28
2014-06-06 13:46:39,1109689,movement,51,28
2014-06-06 13:46:40,974159,movement,29,15
2014-06-06 13:46:42,777171,movement,28,66
2014-06-06 13:46:42,10019,movement,45,26
2014-06-06 13:46:44,1809285,movement,66,54
2014-06-06 13:46:44,1915520,movement,65,54
2014-06-06 13:46:44,731282,movement,55,30
2014-06-06 13:46:45,1109689,movement,50,29
2014-06-06 13:46:47,326438,movement,36,16
2014-06-06 13:46:48,777171,movement,29,67
2014-06-06 13:46:49,10019,movement,44,25
2014-06-06 13:46:51,1109689,movement,49,28
2014-06-06 13:46:51,731282,movement,56,31
2014-06-06 13:46:51,1915520,movement,66,55
2014-06-06 13:46:52,1809285,movement,66,53
2014-06-06 13:46:52,974159,movement,28,16
2014-06-06 13:46:54,777171,movement,30,66
2014-06-06 13:46:56,10019,movement,45,24
2014-06-06 13:46:57,1109689,movement,48,29
2014-06-06 13:46:58,731282,movement,57,30
2014-06-06 13:46:58,1915520,movement,67,56
2014-06-06 13:46:59,326438,movement,35,15
2014-06-06 13:46:59,10019,check-in,45,24
2014-06-06 13:47:00,777171,movement,31,66
2014-06-06 13:47:00,1809285,movement,66,52
2014-06-06 13:47:03,1109689,movement,47,28
2014-06-06 13:47:04,974159,movement,27,15
2014-06-06 13:47:05,731282,movement,58,31
2014-06-06 13:47:05,1915520,movement,68,57
2014-06-06 13:47:06,777171,movement,32,65
2014-06-06 13:47:07,974159,check-in,27,15
2014-06-06 13:47:08,1809285,movement,66,51
2014-06-06 13:47:09,1109689,movement,46,27
2014-06-06 13:47:11,326438,movement,34,16
2014-06-06 13:47:12,1915520,movement,69,58
2014-06-06 13:47:12,777171,movement,33,65
2014-06-06 13:47:12,731282,movement,59,31
2014-06-06 13:47:15,1109689,movement,45,26
2014-06-06 13:47:16,1809285,movement,66,50
2014-06-06 13:47:18,777171,movement,34,64
2014-06-06 13:47:19,1915520,movement,68,59
2014-06-06 13:47:19,731282,movement,60,32
2014-06-06 13:47:21,1109689,movement,45,25
2014-06-06 13:47:23,326438,movement,33,16
2014-06-06 13:47:24,777171,movement,35,64
2014-06-06 13:47:24,1809285,movement,66,49
2014-06-06 13:47:26,731282,movement,61,33
2014-06-06 13:47:26,1915520,movement,69,60
2014-06-06 13:47:27,1109689,movement,45,24
2014-06-06 13:47:30,777171,movement,36,63
2014-06-06 13:47:32,1809285,movement,65,48
2014-06-06 13:47:32,1109689,check-in,45,24
2014-06-06 13:47:33,731282,movement,62,34
2014-06-06 13:47:33,1915520,movement,68,61
2014-06-06 13:47:35,326438,movement,32,16
2014-06-06 13:47:36,777171,movement,37,63
2014-06-06 13:47:40,1915520,movement,69,62
2014-06-06 13:47:40,731282,movement,62,35
2014-06-06 13:47:40,1809285,movement,64,47
2014-06-06 13:47:42,777171,movement,38,62
2014-06-06 13:47:47,731282,movement,62,36
2014-06-06 13:47:47,326438,movement,31,15
2014-06-06 13:47:47,1915520,movement,69,63
2014-06-06 13:47:48,777171,movement,39,61
2014-06-06 13:47:48,1809285,movement,65,46
2014-06-06 13:47:54,1915520,movement,69,64
2014-06-06 13:47:54,731282,movement,62,37
2014-06-06 13:47:54,777171,movement,40,60
2014-06-06 13:47:55,703792,movement,42,59
2014-06-06 13:47:56,1809285,movement,64,45
2014-06-06 13:47:59,326438,movement,30,16
2014-06-06 13:48:00,777171,movement,41,59
2014-06-06 13:48:01,703792,movement,43,58
2014-06-06 13:48:01,1915520,movement,68,65
2014-06-06 13:48:01,731282,movement,63,38
2014-06-06 13:48:04,1809285,movement,64,44
2014-06-06 13:48:06,777171,movement,42,59
2014-06-06 13:48:07,703792,movement,44,57
2014-06-06 13:48:08,1915520,movement,68,66
2014-06-06 13:48:08,731282,movement,64,39
2014-06-06 13:48:11,326438,movement,29,16
2014-06-06 13:48:12,777171,movement,43,58
2014-06-06 13:48:12,1809285,movement,63,43
2014-06-06 13:48:13,703792,movement,45,56
2014-06-06 13:48:15,1915520,movement,69,67
2014-06-06 13:48:15,731282,movement,64,40
2014-06-06 13:48:18,777171,movement,44,57
2014-06-06 13:48:19,703792,movement,46,55
2014-06-06 13:48:20,1809285,movement,63,42
2014-06-06 13:48:22,731282,movement,64,41
2014-06-06 13:48:22,1915520,movement,68,68
2014-06-06 13:48:23,326438,movement,28,16
2014-06-06 13:48:24,777171,movement,45,56
2014-06-06 13:48:25,703792,movement,47,54
2014-06-06 13:48:28,1809285,movement,62,41
2014-06-06 13:48:29,1915520,movement,68,69
2014-06-06 13:48:29,731282,movement,64,42
2014-06-06 13:48:30,777171,movement,46,55
2014-06-06 13:48:31,703792,movement,48,54
2014-06-06 13:48:35,326438,movement,27,15
2014-06-06 13:48:36,1809285,movement,63,40
2014-06-06 13:48:36,731282,movement,63,43
2014-06-06 13:48:36,777171,movement,47,54
2014-06-06 13:48:36,1915520,movement,68,70
2014-06-06 13:48:37,703792,movement,49,53
2014-06-06 13:48:40,326438,check-in,27,15
2014-06-06 13:48:42,777171,movement,48,53
2014-06-06 13:48:43,731282,movement,63,44
2014-06-06 13:48:43,703792,movement,50,53
2014-06-06 13:48:43,1915520,movement,69,71
2014-06-06 13:48:44,1809285,movement,63,39
2014-06-06 13:48:48,777171,movement,49,53
2014-06-06 13:48:49,703792,movement,51,52
2014-06-06 13:48:50,731282,movement,64,45
2014-06-06 13:48:50,1915520,movement,68,72
2014-06-06 13:48:52,1809285,movement,64,38
2014-06-06 13:48:54,777171,movement,50,53
2014-06-06 13:48:55,703792,movement,52,51
2014-06-06 13:48:57,731282,movement,65,46
2014-06-06 13:48:57,1915520,movement,69,73
2014-06-06 13:49:00,1809285,movement,64,37
2014-06-06 13:49:00,777171,movement,51,52
2014-06-06 13:49:01,703792,movement,53,51
2014-06-06 13:49:04,1915520,movement,68,74
2014-06-06 13:49:04,731282,movement,64,47
2014-06-06 13:49:06,777171,movement,52,51
2014-06-06 13:49:07,703792,movement,54,50
2014-06-06 13:49:08,1809285,movement,64,36
2014-06-06 13:49:11,1915520,movement,68,75
2014-06-06 13:49:11,731282,movement,65,48
2014-06-06 13:49:12,777171,movement,53,50
2014-06-06 13:49:13,703792,movement,55,49
2014-06-06 13:49:16,1109689,movement,44,25
2014-06-06 13:49:16,1809285,movement,63,35
2014-06-06 13:49:17,10019,movement,44,25
2014-06-06 13:49:18,731282,movement,66,49
2014-06-06 13:49:18,777171,movement,54,49
2014-06-06 13:49:18,1915520,movement,69,76
2014-06-06 13:49:19,703792,movement,56,48
2014-06-06 13:49:22,1109689,movement,45,26
2014-06-06 13:49:24,777171,movement,55,48
2014-06-06 13:49:24,10019,movement,45,26
2014-06-06 13:49:24,1809285,movement,62,34
2014-06-06 13:49:25,703792,movement,57,47
2014-06-06 13:49:25,731282,movement,66,50
2014-06-06 13:49:25,1915520,movement,69,77
2014-06-06 13:49:28,1109689,movement,46,27
2014-06-06 13:49:30,777171,movement,56,47
2014-06-06 13:49:31,703792,movement,58,46
2014-06-06 13:49:31,10019,movement,46,27
2014-06-06 13:49:32,1809285,movement,61,33
2014-06-06 13:49:32,1915520,movement,69,78
2014-06-06 13:49:32,731282,movement,65,51
2014-06-06 13:49:34,1109689,movement,47,27
2014-06-06 13:49:36,777171,movement,57,46
2014-06-06 13:49:37,703792,movement,59,45
2014-06-06 13:49:38,10019,movement,47,27
2014-06-06 13:49:39,731282,movement,66,52
2014-06-06 13:49:39,1915520,movement,69,79
2014-06-06 13:49:40,1809285,movement,60,33
2014-06-06 13:49:40,1109689,movement,48,28
2014-06-06 13:49:42,777171,movement,58,45
2014-06-06 13:49:43,703792,movement,60,44
2014-06-06 13:49:45,10019,movement,48,28
2014-06-06 13:49:46,1915520,movement,70,80
2014-06-06 13:49:46,731282,movement,65,53
2014-06-06 13:49:46,1109689,movement,49,28
2014-06-06 13:49:48,777171,movement,59,44
2014-06-06 13:49:48,1809285,movement,59,32
2014-06-06 13:49:49,703792,movement,61,43
2014-06-06 13:49:52,10019,movement,49,29
2014-06-06 13:49:52,1109689,movement,50,28
2014-06-06 13:49:53,1915520,movement,71,81
2014-06-06 13:49:53,731282,movement,65,54
2014-06-06 13:49:54,777171,movement,60,43
2014-06-06 13:49:55,703792,movement,62,42
2014-06-06 13:49:56,444532,movement,49,57
2014-06-06 13:49:56,1809285,movement,58,31
2014-06-06 13:49:58,1109689,movement,51,29
2014-06-06 13:49:59,10019,movement,50,28
2014-06-06 13:50:00,1915520,movement,72,82
2014-06-06 13:50:00,731282,movement,66,55
2014-06-06 13:50:00,777171,movement,61,42
2014-06-06 13:50:01,703792,movement,63,41
2014-06-06 13:50:02,444532,movement,48,56
2014-06-06 13:50:04,1809285,movement,57,30
2014-06-06 13:50:04,1109689,movement,52,28
2014-06-06 13:50:06,777171,movement,62,41
2014-06-06 13:50:06,10019,movement,51,28
2014-06-06 13:50:07,703792,movement,64,42
2014-06-06 13:50:07,731282,movement,67,56
2014-06-06 13:50:07,1915520,movement,73,83
2014-06-06 13:50:08,444532,movement,47,56
2014-06-06 13:50:10,1109689,movement,53,29
2014-06-06 13:50:11,974159,movement,28,16
2014-06-06 13:50:12,777171,movement,63,40
2014-06-06 13:50:12,1809285,movement,56,31
2014-06-06 13:50:13,703792,movement,65,42
2014-06-06 13:50:13,10019,movement,52,29
2014-06-06 13:50:14,731282,movement,68,57
2014-06-06 13:50:14,444532,movement,46,55
2014-06-06 13:50:14,1915520,movement,73,84
2014-06-06 13:50:16,1109689,movement,54,30
2014-06-06 13:50:17,835642,movement,68,43
2014-06-06 13:50:18,777171,movement,63,39
2014-06-06 13:50:19,703792,movement,66,41
2014-06-06 13:50:20,444532,movement,47,54
2014-06-06 13:50:20,1809285,movement,55,30
2014-06-06 13:50:20,10019,movement,53,30
2014-06-06 13:50:21,731282,movement,69,58
2014-06-06 13:50:21,1915520,movement,74,85
2014-06-06 13:50:22,1109689,movement,55,30
2014-06-06 13:50:23,974159,movement,29,16
2014-06-06 13:50:23,835642,movement,67,42
2014-06-06 13:50:24,777171,movement,63,38
2014-06-06 13:50:25,703792,movement,67,42
2014-06-06 13:50:26,444532,movement,48,54
2014-06-06 13:50:27,10019,movement,54,31
2014-06-06 13:50:28,1809285,movement,54,30
2014-06-06 13:50:28,1915520,movement,75,86
2014-06-06 13:50:28,1109689,movement,56,30
2014-06-06 13:50:29,835642,movement,66,41
2014-06-06 13:50:30,777171,movement,62,37
2014-06-06 13:50:31,703792,movement,68,41
2014-06-06 13:50:32,444532,movement,49,53
2014-06-06 13:50:34,1109689,movement,57,31
2014-06-06 13:50:34,10019,movement,55,30
2014-06-06 13:50:35,1915520,movement,76,87
2014-06-06 13:50:35,974159,movement,30,15
2014-06-06 13:50:35,835642,movement,65,41
2014-06-06 13:50:36,777171,movement,61,37
2014-06-06 13:50:36,1809285,movement,53,30
2014-06-06 13:50:37,703792,movement,69,42
2014-06-06 13:50:38,444532,movement,50,53
2014-06-06 13:50:40,1088678,movement,21,34
2014-06-06 13:50:40,1109689,movement,58,32
2014-06-06 13:50:41,10019,movement,56,30
2014-06-06 13:50:41,835642,movement,64,40
2014-06-06 13:50:42,777171,movement,60,37
2014-06-06 13:50:42,1915520,movement,77,88
2014-06-06 13:50:43,703792,movement,70,42
2014-06-06 13:50:44,444532,movement,51,52
2014-06-06 13:50:44,1809285,movement,52,29
2014-06-06 13:50:46,1109689,movement,59,31
2014-06-06 13:50:46,777171,check-in,60,37
2014-06-06 13:50:47,835642,movement,64,39
2014-06-06 13:50:47,974159,movement,31,16
2014-06-06 13:50:48,10019,movement,57,31
2014-06-06 13:50:48,1088678,movement,21,35
2014-06-06 13:50:49,703792,movement,71,42
2014-06-06 13:50:49,1915520,movement,78,89
2014-06-06 13:50:50,444532,movement,52,51
2014-06-06 13:50:52,1809285,movement,51,29
2014-06-06 13:50:52,1109689,movement,60,32
2014-06-06 13:50:53,835642,movement,64,38
2014-06-06 13:50:55,10019,movement,58,32
2014-06-06 13:50:55,703792,movement,72,43
2014-06-06 13:50:56,1088678,movement,21,36
2014-06-06 13:50:56,1915520,movement,79,89
2014-06-06 13:50:56,444532,movement,53,50
2014-06-06 13:50:58,1109689,movement,61,33
2014-06-06 13:50:59,835642,movement,63,37
2014-06-06 13:50:59,974159,movement,32,16
2014-06-06 13:51:00,1809285,movement,50,28
2014-06-06 13:51:00,1915520,check-in,79,89
2014-06-06 13:51:01,703792,movement,73,44
2014-06-06 13:51:02,10019,movement,59,32
2014-06-06 13:51:02,444532,movement,54,49
2014-06-06 13:51:04,1109689,movement,62,34
2014-06-06 13:51:04,1088678,movement,21,37
2014-06-06 13:51:05,835642,movement,63,36
2014-06-06 13:51:07,703792,movement,74,45
2014-06-06 13:51:08,444532,movement,55,49
2014-06-06 13:51:09,10019,movement,60,32
2014-06-06 13:51:10,1109689,movement,63,35
2014-06-06 13:51:11,974159,movement,33,15
2014-06-06 13:51:11,835642,movement,63,35
2014-06-06 13:51:12,1088678,movement,22,38
2014-06-06 13:51:13,703792,movement,75,46
2014-06-06 13:51:14,444532,movement,56,48
2014-06-06 13:51:16,10019,movement,61,33
2014-06-06 13:51:16,1109689,movement,63,36
2014-06-06 13:51:17,835642,movement,62,34
2014-06-06 13:51:19,703792,movement,76,47
2014-06-06 13:51:20,1088678,movement,23,39
2014-06-06 13:51:20,444532,movement,57,47
2014-06-06 13:51:22,1109689,movement,64,37
2014-06-06 13:51:23,10019,movement,62,34
2014-06-06 13:51:23,835642,movement,61,33
2014-06-06 13:51:23,974159,movement,34,16
2014-06-06 13:51:25,703792,movement,77,48
2014-06-06 13:51:26,444532,movement,58,46
2014-06-06 13:51:26,1809285,movement,51,28
2014-06-06 13:51:28,1109689,movement,64,38
2014-06-06 13:51:28,1088678,movement,24,38
2014-06-06 13:51:29,835642,movement,60,32
2014-06-06 13:51:30,10019,movement,63,35
2014-06-06 13:51:31,787081,movement,58,88
2014-06-06 13:51:31,703792,movement,78,47
2014-06-06 13:51:32,444532,movement,59,45
2014-06-06 13:51:34,705880,movement,31,34
2014-06-06 13:51:34,1809285,movement,52,29
2014-06-06 13:51:34,1109689,movement,64,39
2014-06-06 13:51:35,835642,movement,59,31
2014-06-06 13:51:35,974159,movement,35,15
2014-06-06 13:51:36,1088678,movement,25,38
2014-06-06 13:51:37,703792,movement,79,47
2014-06-06 13:51:37,10019,movement,63,36
2014-06-06 13:51:38,444532,movement,60,44
2014-06-06 13:51:40,1109689,movement,63,40
2014-06-06 13:51:41,835642,movement,58,31
2014-06-06 13:51:42,1809285,movement,53,30
2014-06-06 13:51:43,705880,movement,32,35
2014-06-06 13:51:43,703792,movement,80,47
2014-06-06 13:51:44,444532,movement,61,43
2014-06-06 13:51:44,1088678,movement,26,38
2014-06-06 13:51:44,10019,movement,63,37
2014-06-06 13:51:46,1109689,movement,62,41
2014-06-06 13:51:47,974159,movement,36,16
2014-06-06 13:51:47,835642,movement,57,32
2014-06-06 13:51:49,703792,movement,81,46
2014-06-06 13:51:50,444532,movement,62,44
2014-06-06 13:51:50,1809285,movement,54,31
2014-06-06 13:51:51,10019,movement,64,38
2014-06-06 13:51:52,1088678,movement,27,37
2014-06-06 13:51:52,705880,movement,33,36
2014-06-06 13:51:52,1109689,movement,61,42
2014-06-06 13:51:53,835642,movement,56,31
2014-06-06 13:51:55,703792,movement,82,45
2014-06-06 13:51:56,1334972,movement,30,66
2014-06-06 13:51:56,787081,movement,57,88
2014-06-06 13:51:56,444532,movement,63,45
2014-06-06 13:51:58,1809285,movement,55,31
2014-06-06 13:51:58,1109689,movement,60,43
2014-06-06 13:51:58,10019,movement,64,39
2014-06-06 13:51:59,835642,movement,55,31
2014-06-06 13:51:59,974159,movement,37,16
2014-06-06 13:52:00,1088678,movement,28,36
2014-06-06 13:52:00,326438,movement,26,16
2014-06-06 13:52:01,705880,movement,34,36
2014-06-06 13:52:01,1334972,movement,31,66
2014-06-06 13:52:01,703792,movement,83,45
2014-06-06 13:52:02,444532,movement,64,46
2014-06-06 13:52:04,1109689,movement,59,44
2014-06-06 13:52:05,835642,movement,54,31
2014-06-06 13:52:05,10019,movement,64,40
