Timestamp,id,type,X,Y
2014-06-08 13:40:28,1456874.0,movement,57.0,73.0
2014-06-08 13:40:31,1089191.0,movement,69.0,44.0
2014-06-08 13:40:33,141597.0,movement,9.0,42.0
2014-06-08 13:40:34,1456874.0,movement,58.0,74.0
2014-06-08 13:40:34,1571610.0,movement,47.0,84.0
2014-06-08 13:40:36,1089191.0,check-in,69.0,44.0
2014-06-08 13:40:36,759991.0,movement,40.0,75.0
2014-06-08 13:40:40,141597.0,movement,10.0,42.0
2014-06-08 13:40:40,1456874.0,movement,58.0,75.0
2014-06-08 13:40:42,1571610.0,movement,46.0,83.0
2014-06-08 13:40:46,1456874.0,movement,58.0,76.0
2014-06-08 13:40:47,141597.0,movement,11.0,43.0
2014-06-08 13:40:48,759991.0,movement,41.0,75.0
2014-06-08 13:40:50,1571610.0,movement,46.0,82.0
2014-06-08 13:40:52,1456874.0,movement,57.0,77.0
2014-06-08 13:40:54,141597.0,movement,12.0,44.0
2014-06-08 13:40:58,1456874.0,movement,58.0,78.0
2014-06-08 13:40:58,1571610.0,movement,46.0,81.0
2014-06-08 13:41:00,759991.0,movement,42.0,76.0
2014-06-08 13:41:01,141597.0,movement,13.0,43.0
2014-06-08 13:41:04,1456874.0,movement,57.0,79.0
2014-06-08 13:41:06,1571610.0,movement,46.0,80.0
2014-06-08 13:41:08,141597.0,movement,14.0,44.0
2014-06-08 13:41:10,1456874.0,movement,57.0,80.0
2014-06-08 13:41:12,759991.0,movement,43.0,77.0
2014-06-08 13:41:14,1571610.0,movement,45.0,79.0
2014-06-08 13:41:15,141597.0,movement,15.0,45.0
2014-06-08 13:41:16,1849867.0,movement,28.0,16.0
2014-06-08 13:41:21,1849867.0,movement,29.0,15.0
2014-06-08 13:41:22,141597.0,movement,16.0,46.0
2014-06-08 13:41:22,1571610.0,movement,44.0,79.0
2014-06-08 13:41:24,759991.0,movement,44.0,78.0
2014-06-08 13:41:26,1849867.0,movement,30.0,16.0
2014-06-08 13:41:29,141597.0,movement,16.0,47.0
2014-06-08 13:41:30,1571610.0,movement,43.0,78.0
2014-06-08 13:41:31,1849867.0,movement,31.0,15.0
2014-06-08 13:41:36,141597.0,movement,17.0,48.0
2014-06-08 13:41:36,1849867.0,movement,32.0,16.0
2014-06-08 13:41:36,759991.0,movement,45.0,79.0
2014-06-08 13:41:38,1571610.0,movement,42.0,77.0
2014-06-08 13:41:41,1849867.0,movement,33.0,15.0
2014-06-08 13:41:43,141597.0,movement,18.0,49.0
2014-06-08 13:41:46,1571610.0,movement,41.0,76.0
2014-06-08 13:41:46,1849867.0,movement,34.0,15.0
2014-06-08 13:41:48,759991.0,movement,46.0,80.0
2014-06-08 13:41:50,141597.0,movement,19.0,50.0
2014-06-08 13:41:51,1849867.0,movement,35.0,15.0
2014-06-08 13:41:54,1571610.0,movement,40.0,75.0
2014-06-08 13:41:56,1849867.0,movement,36.0,16.0
2014-06-08 13:41:57,141597.0,movement,20.0,51.0
2014-06-08 13:42:00,759991.0,movement,47.0,81.0
2014-06-08 13:42:01,1849867.0,movement,37.0,17.0
2014-06-08 13:42:02,1571610.0,movement,39.0,75.0
2014-06-08 13:42:04,141597.0,movement,21.0,51.0
2014-06-08 13:42:06,1849867.0,movement,38.0,16.0
2014-06-08 13:42:10,1571610.0,movement,38.0,74.0
2014-06-08 13:42:11,141597.0,movement,22.0,52.0
2014-06-08 13:42:11,1849867.0,movement,39.0,16.0
2014-06-08 13:42:12,759991.0,movement,47.0,82.0
2014-06-08 13:42:16,1849867.0,movement,40.0,17.0
2014-06-08 13:42:18,141597.0,movement,23.0,53.0
2014-06-08 13:42:18,1571610.0,movement,37.0,73.0
2014-06-08 13:42:21,1849867.0,movement,41.0,18.0
2014-06-08 13:42:24,759991.0,movement,47.0,83.0
2014-06-08 13:42:25,141597.0,movement,24.0,54.0
2014-06-08 13:42:26,1571610.0,movement,36.0,72.0
2014-06-08 13:42:26,1849867.0,movement,42.0,19.0
2014-06-08 13:42:31,1849867.0,movement,42.0,20.0
2014-06-08 13:42:32,141597.0,movement,25.0,55.0
2014-06-08 13:42:34,1571610.0,movement,35.0,71.0
2014-06-08 13:42:36,1849867.0,movement,42.0,21.0
2014-06-08 13:42:36,759991.0,movement,46.0,84.0
2014-06-08 13:42:39,141597.0,movement,26.0,56.0
2014-06-08 13:42:41,1849867.0,movement,43.0,22.0
2014-06-08 13:42:42,1571610.0,movement,34.0,70.0
2014-06-08 13:42:46,141597.0,movement,27.0,57.0
2014-06-08 13:42:46,1849867.0,movement,43.0,23.0
2014-06-08 13:42:48,759991.0,movement,46.0,85.0
2014-06-08 13:42:50,1571610.0,movement,34.0,69.0
2014-06-08 13:42:51,1849867.0,movement,44.0,24.0
2014-06-08 13:42:53,141597.0,movement,28.0,58.0
2014-06-08 13:42:56,1849867.0,movement,44.0,25.0
2014-06-08 13:42:58,1571610.0,movement,33.0,68.0
2014-06-08 13:43:00,141597.0,movement,29.0,59.0
2014-06-08 13:43:00,759991.0,movement,46.0,86.0
2014-06-08 13:43:01,1849867.0,movement,45.0,26.0
2014-06-08 13:43:03,30381.0,movement,55.0,49.0
2014-06-08 13:43:06,1571610.0,movement,33.0,67.0
2014-06-08 13:43:06,1849867.0,movement,46.0,27.0
2014-06-08 13:43:07,141597.0,movement,30.0,60.0
2014-06-08 13:43:11,1849867.0,movement,47.0,27.0
2014-06-08 13:43:11,30381.0,movement,56.0,48.0
2014-06-08 13:43:12,759991.0,movement,46.0,87.0
2014-06-08 13:43:14,141597.0,movement,31.0,61.0
2014-06-08 13:43:14,1571610.0,movement,34.0,66.0
2014-06-08 13:43:16,1849867.0,movement,48.0,28.0
2014-06-08 13:43:19,1089795.0,movement,78.0,24.0
2014-06-08 13:43:19,30381.0,movement,57.0,47.0
2014-06-08 13:43:21,141597.0,movement,32.0,60.0
2014-06-08 13:43:21,1849867.0,movement,49.0,28.0
2014-06-08 13:43:22,1571610.0,movement,35.0,65.0
2014-06-08 13:43:24,759991.0,movement,46.0,88.0
2014-06-08 13:43:26,1849867.0,movement,50.0,28.0
2014-06-08 13:43:27,1089795.0,movement,77.0,24.0
2014-06-08 13:43:27,30381.0,movement,58.0,46.0
2014-06-08 13:43:28,141597.0,movement,33.0,61.0
2014-06-08 13:43:30,1571610.0,movement,36.0,64.0
2014-06-08 13:43:31,1849867.0,movement,51.0,28.0
2014-06-08 13:43:35,1089795.0,movement,76.0,23.0
2014-06-08 13:43:35,141597.0,movement,34.0,61.0
2014-06-08 13:43:35,30381.0,movement,59.0,45.0
2014-06-08 13:43:36,1849867.0,movement,52.0,29.0
2014-06-08 13:43:36,759991.0,movement,46.0,89.0
2014-06-08 13:43:38,1571610.0,movement,37.0,63.0
2014-06-08 13:43:41,1849867.0,movement,53.0,30.0
2014-06-08 13:43:42,141597.0,movement,35.0,62.0
2014-06-08 13:43:43,1089795.0,movement,75.0,22.0
2014-06-08 13:43:43,30381.0,movement,60.0,44.0
2014-06-08 13:43:46,1571610.0,movement,38.0,62.0
2014-06-08 13:43:46,1849867.0,movement,54.0,31.0
2014-06-08 13:43:48,759991.0,movement,46.0,90.0
2014-06-08 13:43:49,141597.0,movement,36.0,62.0
2014-06-08 13:43:51,1089795.0,movement,74.0,21.0
2014-06-08 13:43:51,1849867.0,movement,55.0,31.0
2014-06-08 13:43:51,30381.0,movement,61.0,43.0
2014-06-08 13:43:54,1571610.0,movement,39.0,61.0
2014-06-08 13:43:56,141597.0,movement,37.0,63.0
2014-06-08 13:43:56,1849867.0,movement,56.0,31.0
2014-06-08 13:43:59,1089795.0,movement,73.0,20.0
2014-06-08 13:43:59,30381.0,movement,62.0,44.0
2014-06-08 13:44:00,759991.0,movement,45.0,91.0
2014-06-08 13:44:01,1849867.0,movement,57.0,31.0
2014-06-08 13:44:02,1571610.0,movement,40.0,61.0
2014-06-08 13:44:03,141597.0,movement,38.0,62.0
2014-06-08 13:44:06,1849867.0,movement,58.0,31.0
2014-06-08 13:44:07,30381.0,movement,63.0,45.0
2014-06-08 13:44:10,141597.0,movement,39.0,61.0
2014-06-08 13:44:10,1571610.0,movement,41.0,60.0
2014-06-08 13:44:11,1849867.0,movement,59.0,31.0
2014-06-08 13:44:12,759991.0,movement,44.0,92.0
2014-06-08 13:44:15,30381.0,movement,64.0,46.0
2014-06-08 13:44:16,1849867.0,movement,60.0,31.0
2014-06-08 13:44:17,141597.0,movement,40.0,61.0
2014-06-08 13:44:18,1571610.0,movement,42.0,59.0
2014-06-08 13:44:21,1849867.0,movement,61.0,31.0
2014-06-08 13:44:23,30381.0,movement,65.0,47.0
2014-06-08 13:44:24,141597.0,movement,41.0,60.0
2014-06-08 13:44:24,759991.0,movement,43.0,93.0
2014-06-08 13:44:26,1571610.0,movement,43.0,58.0
2014-06-08 13:44:26,1849867.0,movement,62.0,31.0
2014-06-08 13:44:31,141597.0,movement,42.0,59.0
2014-06-08 13:44:31,1849867.0,movement,63.0,31.0
2014-06-08 13:44:31,30381.0,movement,66.0,48.0
2014-06-08 13:44:34,1571610.0,movement,44.0,57.0
2014-06-08 13:44:36,1849867.0,movement,64.0,32.0
2014-06-08 13:44:36,759991.0,movement,42.0,94.0
2014-06-08 13:44:38,141597.0,movement,43.0,58.0
2014-06-08 13:44:39,30381.0,movement,65.0,49.0
2014-06-08 13:44:41,1849867.0,movement,65.0,33.0
2014-06-08 13:44:42,1571610.0,movement,45.0,56.0
2014-06-08 13:44:45,141597.0,movement,44.0,57.0
2014-06-08 13:44:46,1849867.0,movement,66.0,33.0
2014-06-08 13:44:47,30381.0,movement,66.0,50.0
2014-06-08 13:44:48,759991.0,movement,41.0,94.0
2014-06-08 13:44:50,1571610.0,movement,46.0,55.0
2014-06-08 13:44:51,1849867.0,movement,67.0,32.0
2014-06-08 13:44:52,141597.0,movement,45.0,56.0
2014-06-08 13:44:55,30381.0,movement,65.0,51.0
2014-06-08 13:44:56,1849867.0,movement,68.0,33.0
2014-06-08 13:44:58,1571610.0,movement,47.0,54.0
2014-06-08 13:44:59,141597.0,movement,46.0,55.0
2014-06-08 13:45:00,759991.0,movement,40.0,93.0
2014-06-08 13:45:01,1849867.0,movement,69.0,34.0
2014-06-08 13:45:03,30381.0,movement,65.0,52.0
2014-06-08 13:45:06,141597.0,movement,47.0,54.0
2014-06-08 13:45:06,1571610.0,movement,48.0,54.0
2014-06-08 13:45:06,1849867.0,movement,70.0,33.0
2014-06-08 13:45:11,1849867.0,movement,71.0,34.0
2014-06-08 13:45:11,30381.0,movement,66.0,53.0
2014-06-08 13:45:12,759991.0,movement,39.0,92.0
2014-06-08 13:45:13,141597.0,movement,48.0,53.0
2014-06-08 13:45:14,1571610.0,movement,49.0,53.0
2014-06-08 13:45:16,1849867.0,movement,72.0,34.0
2014-06-08 13:45:19,30381.0,movement,65.0,54.0
2014-06-08 13:45:20,141597.0,movement,49.0,52.0
2014-06-08 13:45:21,1849867.0,movement,73.0,35.0
2014-06-08 13:45:22,1571610.0,movement,50.0,52.0
2014-06-08 13:45:24,759991.0,movement,38.0,91.0
2014-06-08 13:45:26,1849867.0,movement,74.0,34.0
2014-06-08 13:45:27,141597.0,movement,50.0,53.0
2014-06-08 13:45:27,30381.0,movement,66.0,55.0
2014-06-08 13:45:30,1571610.0,movement,51.0,51.0
2014-06-08 13:45:31,1849867.0,movement,75.0,35.0
2014-06-08 13:45:34,141597.0,movement,51.0,52.0
2014-06-08 13:45:35,30381.0,movement,67.0,56.0
2014-06-08 13:45:36,1849867.0,movement,76.0,35.0
2014-06-08 13:45:36,759991.0,movement,38.0,90.0
2014-06-08 13:45:38,1571610.0,movement,52.0,50.0
2014-06-08 13:45:41,141597.0,movement,52.0,51.0
2014-06-08 13:45:41,1849867.0,movement,77.0,36.0
2014-06-08 13:45:41,759991.0,check-in,38.0,90.0
2014-06-08 13:45:43,30381.0,movement,68.0,57.0
2014-06-08 13:45:46,1571610.0,movement,53.0,50.0
2014-06-08 13:45:46,1849867.0,movement,78.0,37.0
2014-06-08 13:45:48,141597.0,movement,53.0,50.0
2014-06-08 13:45:49,1849867.0,check-in,78.0,37.0
2014-06-08 13:45:51,30381.0,movement,68.0,58.0
2014-06-08 13:45:54,1571610.0,movement,54.0,49.0
2014-06-08 13:45:55,141597.0,movement,54.0,49.0
2014-06-08 13:45:59,30381.0,movement,69.0,59.0
2014-06-08 13:46:02,141597.0,movement,55.0,48.0
2014-06-08 13:46:02,1571610.0,movement,55.0,48.0
2014-06-08 13:46:07,30381.0,movement,69.0,60.0
2014-06-08 13:46:09,141597.0,movement,56.0,48.0
2014-06-08 13:46:10,1571610.0,movement,56.0,47.0
2014-06-08 13:46:15,30381.0,movement,70.0,61.0
2014-06-08 13:46:16,141597.0,movement,57.0,47.0
2014-06-08 13:46:18,1571610.0,movement,57.0,46.0
2014-06-08 13:46:23,141597.0,movement,58.0,46.0
2014-06-08 13:46:23,30381.0,movement,71.0,62.0
2014-06-08 13:46:26,1571610.0,movement,58.0,45.0
2014-06-08 13:46:30,141597.0,movement,59.0,45.0
2014-06-08 13:46:31,30381.0,movement,70.0,63.0
2014-06-08 13:46:34,1571610.0,movement,59.0,44.0
2014-06-08 13:46:37,141597.0,movement,60.0,44.0
2014-06-08 13:46:39,30381.0,movement,69.0,64.0
2014-06-08 13:46:42,1571610.0,movement,60.0,43.0
2014-06-08 13:46:44,141597.0,movement,61.0,43.0
2014-06-08 13:46:47,30381.0,movement,69.0,65.0
2014-06-08 13:46:50,1571610.0,movement,61.0,42.0
2014-06-08 13:46:51,141597.0,movement,62.0,44.0
2014-06-08 13:46:55,30381.0,movement,68.0,66.0
2014-06-08 13:46:58,141597.0,movement,63.0,44.0
2014-06-08 13:46:58,1571610.0,movement,62.0,41.0
2014-06-08 13:47:03,30381.0,movement,67.0,67.0
2014-06-08 13:47:05,141597.0,movement,64.0,43.0
2014-06-08 13:47:06,1571610.0,movement,63.0,40.0
2014-06-08 13:47:11,30381.0,movement,68.0,68.0
2014-06-08 13:47:12,141597.0,movement,65.0,42.0
2014-06-08 13:47:14,1571610.0,movement,64.0,39.0
2014-06-08 13:47:19,141597.0,movement,66.0,42.0
2014-06-08 13:47:19,30381.0,movement,69.0,69.0
2014-06-08 13:47:22,1571610.0,movement,63.0,38.0
2014-06-08 13:47:26,141597.0,movement,67.0,42.0
2014-06-08 13:47:27,30381.0,movement,68.0,70.0
2014-06-08 13:47:30,1571610.0,movement,64.0,37.0
2014-06-08 13:47:33,141597.0,movement,68.0,43.0
2014-06-08 13:47:35,30381.0,movement,68.0,71.0
2014-06-08 13:47:38,1571610.0,movement,64.0,36.0
2014-06-08 13:47:40,141597.0,movement,69.0,44.0
2014-06-08 13:47:43,30381.0,movement,68.0,72.0
2014-06-08 13:47:46,1571610.0,movement,63.0,35.0
2014-06-08 13:47:51,30381.0,movement,68.0,73.0
2014-06-08 13:47:54,1571610.0,movement,62.0,34.0
2014-06-08 13:47:59,141597.0,movement,68.0,43.0
2014-06-08 13:47:59,30381.0,movement,69.0,74.0
2014-06-08 13:48:02,1571610.0,movement,61.0,33.0
2014-06-08 13:48:06,141597.0,movement,67.0,42.0
2014-06-08 13:48:07,30381.0,movement,69.0,75.0
2014-06-08 13:48:10,1571610.0,movement,60.0,32.0
2014-06-08 13:48:13,141597.0,movement,66.0,41.0
2014-06-08 13:48:15,30381.0,movement,68.0,76.0
2014-06-08 13:48:18,1571610.0,movement,59.0,32.0
2014-06-08 13:48:20,141597.0,movement,65.0,42.0
2014-06-08 13:48:21,1427241.0,movement,69.0,57.0
2014-06-08 13:48:23,30381.0,movement,68.0,77.0
2014-06-08 13:48:26,1571610.0,movement,58.0,32.0
2014-06-08 13:48:27,141597.0,movement,64.0,43.0
2014-06-08 13:48:27,1427241.0,movement,68.0,56.0
2014-06-08 13:48:31,30381.0,movement,68.0,78.0
2014-06-08 13:48:33,1427241.0,movement,67.0,55.0
2014-06-08 13:48:34,141597.0,movement,63.0,42.0
2014-06-08 13:48:34,1571610.0,movement,57.0,31.0
2014-06-08 13:48:39,1427241.0,movement,66.0,54.0
2014-06-08 13:48:39,30381.0,movement,69.0,79.0
2014-06-08 13:48:41,141597.0,movement,62.0,41.0
2014-06-08 13:48:42,1571610.0,movement,56.0,30.0
2014-06-08 13:48:45,1427241.0,movement,65.0,53.0
2014-06-08 13:48:47,30381.0,movement,70.0,80.0
2014-06-08 13:48:48,141597.0,movement,61.0,42.0
2014-06-08 13:48:50,1571610.0,movement,55.0,31.0
2014-06-08 13:48:51,1427241.0,movement,66.0,52.0
2014-06-08 13:48:54,285462.0,movement,45.0,26.0
2014-06-08 13:48:55,141597.0,movement,60.0,43.0
2014-06-08 13:48:55,30381.0,movement,71.0,81.0
2014-06-08 13:48:57,1427241.0,movement,65.0,51.0
2014-06-08 13:48:58,1571610.0,movement,54.0,30.0
2014-06-08 13:48:58,285462.0,movement,46.0,27.0
2014-06-08 13:49:02,141597.0,movement,59.0,44.0
2014-06-08 13:49:02,285462.0,movement,47.0,28.0
2014-06-08 13:49:03,1427241.0,movement,66.0,50.0
2014-06-08 13:49:03,30381.0,movement,72.0,82.0
2014-06-08 13:49:06,1571610.0,movement,53.0,29.0
2014-06-08 13:49:06,285462.0,movement,48.0,29.0
2014-06-08 13:49:09,141597.0,movement,58.0,45.0
2014-06-08 13:49:09,1427241.0,movement,65.0,49.0
2014-06-08 13:49:10,285462.0,movement,49.0,29.0
2014-06-08 13:49:11,30381.0,movement,73.0,83.0
2014-06-08 13:49:14,1571610.0,movement,52.0,28.0
2014-06-08 13:49:14,285462.0,movement,50.0,28.0
2014-06-08 13:49:15,1427241.0,movement,65.0,48.0
2014-06-08 13:49:16,141597.0,movement,57.0,46.0
2014-06-08 13:49:18,285462.0,movement,51.0,28.0
2014-06-08 13:49:19,30381.0,movement,73.0,84.0
2014-06-08 13:49:21,1427241.0,movement,65.0,47.0
2014-06-08 13:49:22,1571610.0,movement,51.0,28.0
2014-06-08 13:49:22,285462.0,movement,52.0,28.0
2014-06-08 13:49:23,141597.0,movement,56.0,47.0
2014-06-08 13:49:23,30381.0,check-in,73.0,84.0
2014-06-08 13:49:26,285462.0,movement,53.0,29.0
2014-06-08 13:49:27,1427241.0,movement,64.0,46.0
2014-06-08 13:49:30,141597.0,movement,55.0,47.0
2014-06-08 13:49:30,1571610.0,movement,50.0,29.0
2014-06-08 13:49:30,285462.0,movement,54.0,29.0
2014-06-08 13:49:33,1427241.0,movement,63.0,45.0
2014-06-08 13:49:34,285462.0,movement,55.0,30.0
2014-06-08 13:49:37,141597.0,movement,54.0,48.0
2014-06-08 13:49:38,1571610.0,movement,49.0,28.0
2014-06-08 13:49:38,285462.0,movement,56.0,30.0
2014-06-08 13:49:39,1427241.0,movement,63.0,44.0
2014-06-08 13:49:42,285462.0,movement,57.0,30.0
2014-06-08 13:49:44,141597.0,movement,53.0,49.0
2014-06-08 13:49:45,1427241.0,movement,64.0,43.0
2014-06-08 13:49:46,1571610.0,movement,48.0,29.0
2014-06-08 13:49:46,285462.0,movement,58.0,31.0
2014-06-08 13:49:50,285462.0,movement,59.0,31.0
2014-06-08 13:49:51,141597.0,movement,52.0,50.0
2014-06-08 13:49:51,1427241.0,movement,65.0,42.0
2014-06-08 13:49:54,1571610.0,movement,47.0,28.0
2014-06-08 13:49:54,1734715.0,movement,42.0,76.0
2014-06-08 13:49:54,285462.0,movement,60.0,32.0
2014-06-08 13:49:57,1427241.0,movement,66.0,42.0
2014-06-08 13:49:58,141597.0,movement,51.0,51.0
2014-06-08 13:49:58,1734715.0,movement,41.0,76.0
2014-06-08 13:49:58,285462.0,movement,61.0,33.0
2014-06-08 13:50:02,1571610.0,movement,46.0,27.0
2014-06-08 13:50:02,1734715.0,movement,40.0,75.0
2014-06-08 13:50:02,285462.0,movement,62.0,34.0
2014-06-08 13:50:03,1427241.0,movement,67.0,41.0
2014-06-08 13:50:05,141597.0,movement,50.0,51.0
2014-06-08 13:50:06,1734715.0,movement,39.0,75.0
2014-06-08 13:50:06,285462.0,movement,63.0,35.0
2014-06-08 13:50:09,1427241.0,movement,68.0,41.0
2014-06-08 13:50:10,1571610.0,movement,45.0,26.0
2014-06-08 13:50:10,1734715.0,movement,38.0,74.0
2014-06-08 13:50:10,285462.0,movement,64.0,36.0
2014-06-08 13:50:12,141597.0,movement,49.0,52.0
2014-06-08 13:50:14,1734715.0,movement,37.0,73.0
2014-06-08 13:50:14,285462.0,movement,64.0,37.0
2014-06-08 13:50:15,1427241.0,movement,69.0,42.0
2014-06-08 13:50:18,1571610.0,movement,44.0,25.0
2014-06-08 13:50:18,1734715.0,movement,36.0,72.0
2014-06-08 13:50:18,285462.0,movement,64.0,38.0
2014-06-08 13:50:19,141597.0,movement,48.0,52.0
2014-06-08 13:50:20,705064.0,movement,70.0,44.0
2014-06-08 13:50:21,1427241.0,movement,70.0,42.0
2014-06-08 13:50:22,1734715.0,movement,35.0,71.0
2014-06-08 13:50:22,285462.0,movement,63.0,39.0
2014-06-08 13:50:26,141597.0,movement,47.0,53.0
2014-06-08 13:50:26,1571610.0,movement,45.0,24.0
2014-06-08 13:50:26,1734715.0,movement,34.0,70.0
2014-06-08 13:50:26,285462.0,movement,64.0,40.0
2014-06-08 13:50:27,1427241.0,movement,71.0,42.0
2014-06-08 13:50:28,705064.0,movement,71.0,44.0
2014-06-08 13:50:30,1734715.0,movement,33.0,69.0
2014-06-08 13:50:30,285462.0,movement,64.0,41.0
2014-06-08 13:50:31,1571610.0,check-in,45.0,24.0
2014-06-08 13:50:33,141597.0,movement,46.0,54.0
2014-06-08 13:50:33,1427241.0,movement,72.0,43.0
2014-06-08 13:50:34,1734715.0,movement,34.0,68.0
2014-06-08 13:50:34,285462.0,movement,64.0,42.0
2014-06-08 13:50:36,705064.0,movement,72.0,45.0
2014-06-08 13:50:38,1734715.0,movement,34.0,67.0
2014-06-08 13:50:38,285462.0,movement,64.0,43.0
2014-06-08 13:50:39,1427241.0,movement,73.0,44.0
2014-06-08 13:50:40,141597.0,movement,45.0,55.0
2014-06-08 13:50:42,1734715.0,movement,34.0,66.0
2014-06-08 13:50:42,285462.0,movement,63.0,44.0
2014-06-08 13:50:44,705064.0,movement,73.0,46.0
2014-06-08 13:50:45,1427241.0,movement,74.0,45.0
2014-06-08 13:50:46,1734715.0,movement,35.0,65.0
2014-06-08 13:50:46,285462.0,movement,64.0,45.0
2014-06-08 13:50:47,141597.0,movement,44.0,56.0
2014-06-08 13:50:50,1734715.0,movement,36.0,64.0
2014-06-08 13:50:50,285462.0,movement,65.0,46.0
2014-06-08 13:50:51,1427241.0,movement,75.0,46.0
2014-06-08 13:50:52,705064.0,movement,74.0,45.0
2014-06-08 13:50:54,141597.0,movement,43.0,57.0
2014-06-08 13:50:54,1734715.0,movement,37.0,63.0
2014-06-08 13:50:54,285462.0,movement,66.0,47.0
2014-06-08 13:50:57,1427241.0,movement,76.0,47.0
2014-06-08 13:50:58,1734715.0,movement,38.0,63.0
2014-06-08 13:50:58,285462.0,movement,66.0,48.0
2014-06-08 13:51:00,705064.0,movement,75.0,46.0
2014-06-08 13:51:01,141597.0,movement,42.0,58.0
2014-06-08 13:51:02,1734715.0,movement,39.0,62.0
2014-06-08 13:51:02,285462.0,movement,66.0,49.0
2014-06-08 13:51:03,1427241.0,movement,77.0,47.0
2014-06-08 13:51:06,1734715.0,movement,40.0,61.0
2014-06-08 13:51:06,285462.0,movement,65.0,50.0
2014-06-08 13:51:08,141597.0,movement,41.0,59.0
2014-06-08 13:51:08,705064.0,movement,76.0,47.0
2014-06-08 13:51:09,1427241.0,movement,78.0,48.0
2014-06-08 13:51:10,1734715.0,movement,41.0,60.0
2014-06-08 13:51:10,285462.0,movement,65.0,51.0
2014-06-08 13:51:14,1734715.0,movement,42.0,59.0
2014-06-08 13:51:14,285462.0,movement,66.0,52.0
2014-06-08 13:51:15,141597.0,movement,40.0,60.0
2014-06-08 13:51:16,705064.0,movement,77.0,47.0
2014-06-08 13:51:18,1734715.0,movement,43.0,58.0
2014-06-08 13:51:18,285462.0,movement,66.0,53.0
2014-06-08 13:51:22,141597.0,movement,39.0,61.0
2014-06-08 13:51:22,1734715.0,movement,44.0,57.0
2014-06-08 13:51:22,285462.0,movement,66.0,54.0
2014-06-08 13:51:24,705064.0,movement,78.0,48.0
2014-06-08 13:51:26,1734715.0,movement,45.0,56.0
2014-06-08 13:51:26,285462.0,movement,67.0,55.0
2014-06-08 13:51:27,1427241.0,movement,77.0,48.0
2014-06-08 13:51:29,141597.0,movement,38.0,61.0
2014-06-08 13:51:30,1734715.0,movement,46.0,55.0
2014-06-08 13:51:30,285462.0,movement,67.0,56.0
2014-06-08 13:51:32,705064.0,movement,79.0,48.0
2014-06-08 13:51:33,1427241.0,movement,76.0,48.0
2014-06-08 13:51:34,1734715.0,movement,47.0,54.0
2014-06-08 13:51:34,285462.0,movement,68.0,57.0
2014-06-08 13:51:36,141597.0,movement,37.0,62.0
2014-06-08 13:51:38,1734715.0,movement,48.0,53.0
2014-06-08 13:51:38,285462.0,movement,68.0,58.0
2014-06-08 13:51:39,1427241.0,movement,75.0,48.0
2014-06-08 13:51:40,705064.0,movement,80.0,48.0
2014-06-08 13:51:42,1734715.0,movement,49.0,53.0
2014-06-08 13:51:42,285462.0,movement,69.0,59.0
2014-06-08 13:51:43,141597.0,movement,36.0,63.0
2014-06-08 13:51:45,1427241.0,movement,74.0,47.0
2014-06-08 13:51:46,1734715.0,movement,50.0,52.0
2014-06-08 13:51:46,285462.0,movement,69.0,60.0
2014-06-08 13:51:48,705064.0,movement,81.0,47.0
2014-06-08 13:51:50,141597.0,movement,35.0,63.0
2014-06-08 13:51:50,1734715.0,movement,51.0,52.0
2014-06-08 13:51:50,285462.0,movement,70.0,61.0
2014-06-08 13:51:51,1427241.0,movement,73.0,47.0
2014-06-08 13:51:54,1734715.0,movement,52.0,51.0
2014-06-08 13:51:54,285462.0,movement,71.0,61.0
2014-06-08 13:51:56,705064.0,movement,82.0,46.0
2014-06-08 13:51:57,141597.0,movement,34.0,64.0
2014-06-08 13:51:57,1427241.0,movement,72.0,46.0
2014-06-08 13:51:58,1734715.0,movement,53.0,50.0
2014-06-08 13:51:58,285462.0,movement,72.0,62.0
2014-06-08 13:52:02,1734715.0,movement,54.0,49.0
2014-06-08 13:52:02,285462.0,movement,73.0,61.0
2014-06-08 13:52:03,1427241.0,movement,71.0,45.0
2014-06-08 13:52:04,141597.0,movement,33.0,65.0
2014-06-08 13:52:04,705064.0,movement,83.0,45.0
2014-06-08 13:52:06,1734715.0,movement,55.0,49.0
2014-06-08 13:52:06,285462.0,movement,74.0,60.0
2014-06-08 13:52:09,1427241.0,movement,70.0,44.0
2014-06-08 13:52:10,1734715.0,movement,56.0,48.0
2014-06-08 13:52:10,285462.0,movement,75.0,60.0
2014-06-08 13:52:11,141597.0,movement,32.0,66.0
2014-06-08 13:52:12,705064.0,movement,84.0,44.0
2014-06-08 13:52:14,1734715.0,movement,57.0,47.0
2014-06-08 13:52:14,285462.0,movement,76.0,61.0
2014-06-08 13:52:15,1427241.0,movement,69.0,44.0
2014-06-08 13:52:15,1849867.0,movement,79.0,37.0
2014-06-08 13:52:18,141597.0,movement,31.0,67.0
2014-06-08 13:52:18,1734715.0,movement,58.0,46.0
2014-06-08 13:52:20,1427241.0,check-in,69.0,44.0
2014-06-08 13:52:20,1849867.0,movement,80.0,37.0
2014-06-08 13:52:20,705064.0,movement,85.0,44.0
2014-06-08 13:52:22,1734715.0,movement,59.0,45.0
2014-06-08 13:52:25,141597.0,movement,30.0,66.0
2014-06-08 13:52:25,1849867.0,movement,81.0,38.0
2014-06-08 13:52:26,1734715.0,movement,60.0,44.0
2014-06-08 13:52:28,705064.0,movement,86.0,44.0
